timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1678924712.3825073,8.649991750717163,-6.631578947368421,-6.66773951903567,-0.3494406640827563,24.3,-0.09,-2.694,0.53,0.063,-0.01,-44.748876795936724
1678924712.4334745,8.699991703033447,-6.631578947368421,-6.576400621514633,-0.9644594329660805,24.3,-0.07,-2.733,0.46,0.042,-0.07,-32.88458256477603
1678924712.4826968,8.749991655349731,-6.631578947368421,-6.576400621514633,-0.8694565337076733,24.3,-0.07,-2.733,0.46,0.042,-0.07,-32.88458256477603
1678924712.5330884,8.799991607666016,-6.631578947368421,-6.676466165295642,-0.42944310556352505,24.3,-0.07,-2.767,0.4,-0.01,-0.01,-66.65031237168671
1678924712.5835013,8.8499915599823,-6.631578947368421,-6.676466165295642,-1.0294614166691929,24.3,-0.07,-2.767,0.4,-0.01,-0.01,-66.65031237168671
1678924712.633601,8.899991512298584,-6.631578947368421,-6.676466165295642,-0.6794507351908763,24.3,-0.07,-2.767,0.4,-0.01,-0.01,-66.65031237168671
1678924712.6843424,8.949991464614868,-6.631578947368421,-6.676466165295642,-0.724452108523792,24.3,-0.07,-2.767,0.4,-0.01,-0.01,-66.65031237168671
1678924712.733439,8.999991416931152,-6.631578947368421,-6.627596946239801,-1.0844630951872247,24.3,-0.07,-2.745,0.44,-0.001,0.0,-32.80738472632505
1678924712.7835314,9.049991369247437,-5.157894736842106,-6.6723937303743215,-0.7694534818567256,24.3,-0.08,-2.703,0.52,0.061,0.0,-135.76233488349635
1678924712.8331497,9.09999132156372,-5.157894736842106,-6.6723937303743215,-0.024430745567176615,24.3,-0.08,-2.703,0.52,0.061,0.0,-135.76233488349635
1678924712.883127,9.149991273880005,-5.157894736842106,-6.6723937303743215,-0.7344524137089081,24.3,-0.08,-2.703,0.52,0.061,0.0,-135.76233488349635
1678924712.93346,9.199991226196289,-5.157894736842106,-5.2476232843296176,-0.9094577544480665,24.3,-0.05,-2.2,0.55,0.031,0.01,-35.22206468269417
1678924712.9833999,9.249991178512573,-5.157894736842106,-5.16384748023389,-1.479475149998457,24.3,-0.05,-2.111,0.41,0.051,-0.03,-103.06768380151863
1678924713.0332744,9.299991130828857,-5.157894736842106,-5.156866163225912,-1.1844661470381723,24.3,-0.06,-2.043,0.49,0.131,0.03,-103.39478078082486
1678924713.0833392,9.349991083145142,-5.157894736842106,-5.156866163225912,-0.9244582122257049,24.3,-0.06,-2.043,0.49,0.131,0.03,-103.39478078082486
1678924713.1336927,9.399991035461426,-5.157894736842106,-5.133013330115323,-0.5194458522293743,24.3,-0.05,-2.059,0.43,0.058,0.0,-51.28958396080641
1678924713.1836126,9.44999098777771,-5.157894736842106,-5.209226040785742,-0.839455618152396,24.3,-0.06,-2.021,0.49,0.102,0.03,-103.96698430566062
1678924713.2336254,9.499990940093994,-5.157894736842106,-5.1091604970047335,-0.6444496670430588,24.3,-0.06,-2.02,0.48,0.094,-0.04,-100.24405585964927
1678924713.2833958,9.549990892410278,-5.157894736842106,-5.1574479396432436,-1.1794659944456143,24.2,-0.06,-2.034,0.5,0.051,0.03,-105.0367791704496
1678924713.333625,9.599990844726562,-5.157894736842106,-5.201081170943102,-0.4644441737113425,24.3,-0.06,-2.012,0.49,0.099,-0.01,-102.01513075014653
1678924713.3834136,9.649990797042847,-5.157894736842106,-5.113814708343385,-0.22443684926907181,24.3,-0.06,-2.031,0.49,0.102,0.01,-104.36402046741678
1678924713.4336061,9.69999074935913,-5.157894736842106,-5.113814708343385,-1.1194641633350422,24.3,-0.06,-2.031,0.49,0.102,0.01,-104.36402046741678
1678924713.483407,9.749990701675415,-5.157894736842106,-5.113814708343385,-1.1944664522232529,24.3,-0.06,-2.031,0.49,0.102,0.01,-104.36402046741678
1678924713.5331955,9.7999906539917,-5.157894736842106,-5.160356821729901,-0.2044362388988752,24.3,-0.05,-2.093,0.38,0.07,0.07,-34.39000346187789
1678924713.5836196,9.849990606307983,-5.157894736842106,-5.160356821729901,-1.1194641633350422,24.3,-0.05,-2.093,0.38,0.07,0.07,-34.39000346187789
1678924713.6351874,9.899990558624268,-5.157894736842106,-5.113232931926054,-1.1044637055574036,24.3,-0.05,-2.055,0.46,0.104,0.03,-50.58734267402252
1678924713.6825116,9.949990510940552,-5.157894736842106,-5.2214433455497025,-0.3044392907498228,24.3,-0.05,-2.076,0.39,0.03,0.02,-102.21662470718165
1678924713.7328568,9.999990463256836,-5.157894736842106,-5.2214433455497025,-1.3194702670369374,24.3,-0.05,-2.076,0.39,0.03,0.02,-102.21662470718165
1678924713.7827263,10.04999041557312,-5.157894736842106,-5.2214433455497025,-0.5594470729697498,24.3,-0.05,-2.076,0.39,0.03,0.02,-102.21662470718165
1678924713.8329399,10.099990367889404,-5.157894736842106,-5.206317158699084,-0.2044362388988752,24.3,-0.05,-2.073,0.41,0.028,-0.02,-35.176628173034814
1678924713.8826127,10.149990320205688,-5.157894736842106,-5.206317158699084,-1.674481101107812,24.3,-0.05,-2.073,0.41,0.028,-0.02,-35.176628173034814
1678924713.9326808,10.199990272521973,-5.157894736842106,-5.206317158699084,-0.2994391381572825,24.3,-0.05,-2.073,0.41,0.028,-0.02,-35.176628173034814
1678924713.9830592,10.249990224838257,-5.157894736842106,-5.153957281139255,-0.7044514981536132,24.3,-0.05,-2.062,0.42,0.054,-0.01,-34.35319561728605
1678924714.034765,10.299990177154541,-5.157894736842106,-5.153957281139255,-1.1594653840754177,24.3,-0.05,-2.062,0.42,0.054,-0.01,-34.35319561728605
1678924714.0848641,10.349990129470825,-5.157894736842106,-5.166756362320546,-0.1894357811212366,24.3,-0.06,-1.996,0.53,0.087,-0.04,-51.01386960489288
1678924714.1316352,10.39999008178711,-5.157894736842106,-5.166756362320546,-1.2044667574083512,24.3,-0.06,-1.996,0.53,0.087,-0.04,-51.01386960489288
1678924714.1815205,10.449990034103394,-5.157894736842106,-5.223770451219028,-0.9544591277809998,24.3,-0.06,-1.999,0.54,0.1,0.01,-54.11620318232171
1678924714.2320356,10.499989986419678,-5.157894736842106,-5.223770451219028,-0.26943822260200534,24.3,-0.06,-1.999,0.54,0.1,0.01,-54.11620318232171
1678924714.282411,10.549989938735962,-3.6842105263157894,-5.223770451219028,-1.2944695040742005,24.3,-0.06,-1.999,0.54,0.1,0.01,-54.11620318232171
1678924714.3317475,10.599989891052246,-3.6842105263157894,-5.17199235007653,0.525586039613053,24.3,-0.07,-1.958,0.61,0.113,-0.03,-34.27822826633787
1678924714.3818014,10.64998984336853,-3.6842105263157894,-5.17199235007653,-1.7094821692556474,24.3,-0.07,-1.958,0.61,0.113,-0.03,-34.27822826633787
1678924714.4317567,10.699989795684814,-3.6842105263157894,-4.04334610045353,-0.6944511929685149,24.3,0.02,-1.806,-0.16,-0.034,-0.06,-40.28874326209538
1678924714.4817097,10.749989748001099,-3.6842105263157894,-4.04334610045353,-0.8244551603747574,24.3,0.02,-1.806,-0.16,-0.034,-0.06,-40.28874326209538
1678924714.531867,10.799989700317383,-3.6842105263157894,-4.04334610045353,0.015570475173216638,24.3,0.02,-1.806,-0.16,-0.034,-0.06,-40.28874326209538
1678924714.5815809,10.849989652633667,-3.6842105263157894,-4.04334610045353,0.04557139072849381,24.3,0.02,-1.806,-0.16,-0.034,-0.06,-40.28874326209538
1678924714.6319482,10.899989604949951,-3.6842105263157894,-3.6198128686362394,1.695621746269129,24.3,0.14,-1.963,-1.07,-0.077,0.03,-18.216564393991785
1678924714.6831892,10.949989557266235,-3.6842105263157894,-3.6198128686362394,-1.4894754551835554,24.3,0.14,-1.963,-1.07,-0.077,0.03,-18.216564393991785
1678924714.7318835,10.99998950958252,-3.6842105263157894,-3.9019744310419893,-0.6794507351908763,24.2,0.11,-1.933,-0.82,-0.054,-0.04,-38.185122105136145
1678924714.7821221,11.049989461898804,-3.6842105263157894,-3.9019744310419893,-0.7844539396343642,24.2,0.11,-1.933,-0.82,-0.054,-0.04,-38.185122105136145
1678924714.8347025,11.099989414215088,-3.6842105263157894,-3.9019744310419893,-1.2694687411114813,24.2,0.11,-1.933,-0.82,-0.054,-0.04,-38.185122105136145
1678924714.8831642,11.149989366531372,-3.6842105263157894,-3.9019744310419893,-1.0844630951872247,24.2,0.11,-1.933,-0.82,-0.054,-0.04,-38.185122105136145
1678924714.9340727,11.199989318847656,-3.6842105263157894,-3.716387753913259,0.15057459517198168,24.3,-0.04,-1.377,0.5,0.088,0.01,-18.582288768234175
1678924714.9832358,11.24998927116394,-3.6842105263157894,-3.716387753913259,1.9856305966368737,24.3,-0.04,-1.377,0.5,0.088,0.01,-18.582288768234175
1678924715.0331929,11.299989223480225,-3.6842105263157894,-3.716387753913259,0.08057245887631126,24.3,-0.04,-1.377,0.5,0.088,0.01,-18.582288768234175
1678924715.0827594,11.349989175796509,-3.6842105263157894,-3.716387753913259,-1.004460653706456,24.3,-0.04,-1.377,0.5,0.088,0.01,-18.582288768234175
1678924715.133322,11.399989128112793,-3.6842105263157894,-3.998549316319009,-0.14943456038086111,24.3,0.02,-1.789,-0.01,0.0,-0.08,-20.04277342633503
1678924715.1835217,11.449989080429077,-3.6842105263157894,-3.666936758440086,-0.8844569914853116,24.3,-0.04,-1.454,0.52,0.114,0.06,-73.14836091178243
1678924715.2327857,11.499989032745361,-3.6842105263157894,-3.666936758440086,-0.9894601959288174,24.3,-0.04,-1.454,0.52,0.114,0.06,-73.14836091178243
1678924715.2835243,11.549988985061646,-3.6842105263157894,-3.666936758440086,0.015570475173216638,24.3,-0.04,-1.454,0.52,0.114,0.06,-73.14836091178243
1678924715.3337064,11.59998893737793,-3.6842105263157894,-3.666936758440086,0.04557139072849381,24.3,-0.04,-1.454,0.52,0.114,0.06,-73.14836091178243
1678924715.3834429,11.649988889694214,-3.6842105263157894,-3.6267941856442167,0.0855726114688693,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.433529,11.699988842010498,-3.6842105263157894,-3.6267941856442167,0.08057245887631126,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.48373,11.749988794326782,-3.6842105263157894,-3.6267941856442167,-0.00443013519697999,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.5337324,11.799988746643066,-3.6842105263157894,-3.6267941856442167,0.07057215369123071,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.5838196,11.84998869895935,-3.6842105263157894,-3.6267941856442167,-1.0794629425946667,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.6348119,11.899988651275635,-3.6842105263157894,-3.6267941856442167,-1.4894754551835554,24.2,0.1,-1.945,-0.84,0.004,0.0,-18.14125458546718
1678924715.6830864,11.949988603591919,-3.6842105263157894,-3.7239508473385676,-1.3494711825922145,24.3,-0.03,-1.414,0.46,0.152,0.0,-12.320689745180024
1678924715.733177,11.999988555908203,-3.6842105263157894,-3.7192966359999162,-0.6944511929685149,24.3,-0.04,-1.368,0.55,0.092,0.0,-69.10053667482146
1678924715.7843354,12.049988508224487,-2.2105263157894743,-3.7192966359999162,0.10057306924650788,24.3,-0.04,-1.368,0.55,0.092,0.0,-69.10053667482146
1678924715.833232,12.099988460540771,-2.2105263157894743,-3.6203946450535707,-0.22443684926907181,24.3,0.12,-1.931,-0.98,-0.045,0.02,-38.04676782713447
1678924715.8835187,12.149988412857056,-2.2105263157894743,-2.302671059797852,-0.4944450892666197,24.3,0.0,-0.84,0.58,0.093,-0.04,-47.05943730409668
1678924715.9335341,12.19998836517334,-2.2105263157894743,-2.302671059797852,-0.9894601959288174,24.3,0.0,-0.84,0.58,0.093,-0.04,-47.05943730409668
1678924715.983663,12.249988317489624,-2.2105263157894743,-2.302671059797852,-0.724452108523792,24.3,0.0,-0.84,0.58,0.093,-0.04,-47.05943730409668
1678924716.0337677,12.299988269805908,-2.2105263157894743,-2.178170906488923,-0.2144365440839735,24.3,-0.01,-0.83,0.2,0.052,0.02,-14.411454419182622
1678924716.0839725,12.349988222122192,-2.2105263157894743,-2.1403554393623794,-0.5544469203771918,24.3,0.0,-0.981,-0.01,0.075,0.0,-43.759054855348865
1678924716.1336944,12.399988174438477,-2.2105263157894743,-2.1403554393623794,-0.11943364482556618,24.3,0.0,-0.981,-0.01,0.075,0.0,-43.759054855348865
1678924716.184116,12.44998812675476,-2.2105263157894743,-2.226458349127433,-0.7794537870418417,24.3,0.0,-1.01,-0.04,0.062,0.0,-22.205943718709342
1678924716.2340658,12.499988079071045,-2.2105263157894743,-2.230530784048753,-0.6894510403759746,24.3,0.0,-0.906,0.08,0.08,-0.03,-43.728232644808394
1678924716.2832685,12.549988031387329,-2.2105263157894743,-2.230530784048753,-0.4694443263039005,24.3,0.0,-0.906,0.08,0.08,-0.03,-43.728232644808394
1678924716.3337545,12.599987983703613,-2.2105263157894743,-2.2113321622768156,-0.674450582598336,24.3,-0.01,-0.809,0.22,0.076,-0.01,-22.362544082704762
1678924716.3837297,12.649987936019897,-2.2105263157894743,-2.1671171545596257,-0.4044423426007704,24.3,0.0,-0.856,0.14,0.045,0.0,-43.26069625025847
1678924716.4335718,12.699987888336182,-2.2105263157894743,-2.2154045971981358,-0.25943791741688926,24.3,0.0,-0.968,0.02,0.056,0.04,-44.265918889295804
1678924716.4836884,12.749987840652466,-2.2105263157894743,-2.2154045971981358,-0.4094424951933284,24.3,0.0,-0.968,0.02,0.056,0.04,-44.265918889295804
1678924716.5345604,12.79998779296875,-2.2105263157894743,-2.232857889718079,-0.5044453944517358,24.3,0.0,-0.972,0.01,0.05,0.01,-22.346341725844127
1678924716.5824583,12.849987745285034,-2.2105263157894743,-2.232857889718079,-0.4944450892666197,24.3,0.0,-0.972,0.01,0.05,0.01,-22.346341725844127
1678924716.6344082,12.899987697601318,-2.2105263157894743,-2.2020237395995124,-0.3044392907498228,24.3,-0.01,-0.779,0.28,0.027,0.0,-22.00798014387032
1678924716.683813,12.949987649917603,-2.2105263157894743,-2.2020237395995124,-0.5094455470442583,24.3,-0.01,-0.779,0.28,0.027,0.0,-22.00798014387032
1678924716.7331967,12.999987602233887,-2.2105263157894743,-2.2020237395995124,-0.674450582598336,24.3,-0.01,-0.779,0.28,0.027,0.0,-22.00798014387032
1678924716.7836726,13.049987554550171,-2.2105263157894743,-2.2869630965299033,-0.2994391381572825,24.3,0.0,-0.877,0.17,0.009,0.03,-15.252035196589294
1678924716.8333654,13.099987506866455,-2.2105263157894743,-2.2869630965299033,-0.5094455470442583,24.3,0.0,-0.877,0.17,0.009,0.03,-15.252035196589294
1678924716.8836567,13.14998745918274,-2.2105263157894743,-2.2869630965299033,-0.8994574492629682,24.3,0.0,-0.877,0.17,0.009,0.03,-15.252035196589294
1678924716.9344025,13.199987411499023,-2.2105263157894743,-2.253801840742011,-0.5544469203771918,24.2,0.0,-0.88,0.14,0.082,0.04,-14.996161105115375
1678924716.9828424,13.249987363815308,-2.2105263157894743,-2.253801840742011,-0.3044392907498228,24.2,0.0,-0.88,0.14,0.082,0.04,-14.996161105115375
1678924717.0331662,13.299987316131592,-2.2105263157894743,-2.253801840742011,-0.5344463100069952,24.2,0.0,-0.88,0.14,0.082,0.04,-14.996161105115375
1678924717.0833602,13.349987268447876,-2.2105263157894743,-2.193878869756872,-0.669450430005778,24.3,0.0,-1.038,-0.08,0.069,0.0,-14.631640664427923
1678924717.1334054,13.39998722076416,-2.2105263157894743,-2.193878869756872,-0.2994391381572825,24.3,0.0,-1.038,-0.08,0.069,0.0,-14.631640664427923
1678924717.1848288,13.449987173080444,-2.2105263157894743,-2.193878869756872,-0.4694443263039005,24.3,0.0,-1.038,-0.08,0.069,0.0,-14.631640664427923
1678924717.2324493,13.499987125396729,-2.2105263157894743,-2.2648555926713083,-0.754453024079087,24.3,0.0,-0.871,0.14,0.092,-0.03,-15.090608647481464
1678924717.2835124,13.549987077713013,-0.7368421052631593,-2.2706733568446227,-0.8044545500045608,24.3,0.0,-0.852,0.17,0.039,0.03,-46.35716608406505
1678924717.3325202,13.599987030029297,-0.7368421052631593,-2.2154045971981358,0.14057428998688337,24.3,0.0,-0.865,0.14,0.075,0.0,-43.438798962407574
1678924717.382391,13.649986982345581,-0.7368421052631593,-2.2154045971981358,-1.5444771337015695,24.3,0.0,-0.865,0.14,0.075,0.0,-43.438798962407574
1678924717.432774,13.699986934661865,-0.7368421052631593,-0.9762208282821616,-0.3594409692678546,24.3,0.02,-0.529,-0.58,0.01,-0.02,-9.835686841238788
1678924717.4841254,13.74998688697815,-0.7368421052631593,-0.7347836150896128,-0.3194397485274614,24.3,0.0,-0.245,0.16,0.031,-0.05,-14.747583972900477
1678924717.5333025,13.799986839294434,-0.7368421052631593,-0.7347836150896128,-0.4644441737113425,24.3,0.0,-0.245,0.16,0.031,-0.05,-14.747583972900477
1678924717.583342,13.849986791610718,-0.7368421052631593,-0.7347836150896128,-0.5144456996368163,24.3,0.0,-0.245,0.16,0.031,-0.05,-14.747583972900477
1678924717.6331983,13.899986743927002,-0.7368421052631593,-0.7580546717828704,-0.3494406640827563,24.3,0.0,-0.167,0.2,-0.008,0.0,-5.020744134977034
1678924717.6839492,13.949986696243286,-0.7368421052631593,-0.7580546717828704,-0.3044392907498228,24.3,0.0,-0.167,0.2,-0.008,0.0,-5.020744134977034
1678924717.732639,13.99998664855957,-0.7368421052631593,-0.7580546717828704,-0.3044392907498228,24.3,0.0,-0.167,0.2,-0.008,0.0,-5.020744134977034
1678924717.7828553,14.049986600875854,-0.7368421052631593,-0.7499098019402303,-0.5094455470442583,24.3,0.0,-0.271,-0.01,0.03,0.0,-5.030458771484414
1678924717.8336437,14.099986553192139,-0.7368421052631593,-0.7568911189482076,-0.3894418848231318,24.3,0.0,-0.241,0.04,0.019,0.01,-15.127593779425716
1678924717.882881,14.149986505508423,-0.7368421052631593,-0.7243116395776468,-0.49944524185917777,24.3,0.0,-0.189,0.15,0.014,0.0,-14.217110265704573
1678924717.933609,14.199986457824707,-0.7368421052631593,-0.7545640132788818,-0.6544499722281394,24.2,0.0,-0.199,0.11,0.032,-0.01,-15.401805754873383
1678924717.9825342,14.249986410140991,-0.7368421052631593,-0.7545640132788818,-0.42944310556352505,24.2,0.0,-0.199,0.11,0.032,-0.01,-15.401805754873383
1678924718.0339627,14.299986362457275,-0.7368421052631593,-0.7184938754043323,-0.339440358897658,24.3,0.0,-0.171,0.19,0.039,0.01,-7.143237126246845
1678924718.0824544,14.34998631477356,-0.7368421052631593,-0.7254751924123096,-0.6794507351908763,24.3,0.0,-0.19,0.14,0.016,0.02,-14.632950388253295
1678924718.132849,14.399986267089844,-0.7368421052631593,-0.7254751924123096,-0.4544438685262442,24.3,0.0,-0.19,0.14,0.016,0.02,-14.632950388253295
1678924718.1825862,14.449986219406128,-0.7368421052631593,-0.7295476273336298,-0.5594470729697498,24.3,0.0,-0.17,0.17,0.014,-0.02,-7.29238844711243
1678924718.2328563,14.499986171722412,-0.7368421052631593,-0.7254751924123096,-0.5294461574144549,24.3,0.0,-0.176,0.16,0.035,-0.01,-14.497696375345281
1678924718.2839096,14.549986124038696,-0.7368421052631593,-0.7254751924123096,-0.25443776482436675,24.3,0.0,-0.176,0.16,0.035,-0.01,-14.497696375345281
1678924718.3319516,14.59998607635498,-0.7368421052631593,-0.7254751924123096,-0.6544499722281394,24.3,0.0,-0.176,0.16,0.035,-0.01,-14.497696375345281
1678924718.3823507,14.649986028671265,-0.7368421052631593,-0.7126761112310178,-0.4944450892666197,24.3,0.0,-0.241,0.02,0.005,0.0,-4.794056088261611
1678924718.4329994,14.699985980987549,-0.7368421052631593,-0.7545640132788818,-0.5144456996368163,24.2,0.0,-0.361,-0.2,0.019,-0.01,-14.779102286542608
1678924718.4829452,14.749985933303833,-0.7368421052631593,-0.7260569688296411,-0.4094424951933284,24.3,0.0,-0.314,-0.1,0.04,0.0,-14.461779350875878
1678924718.5331645,14.799985885620117,-0.7368421052631593,-0.7516551311922246,-0.3194397485274614,24.3,0.0,-0.254,0.03,0.027,0.01,-15.028673893611177
1678924718.5822973,14.849985837936401,-0.7368421052631593,-0.7760897407201451,-0.43944341074860555,24.3,0.0,-0.219,0.1,0.0,0.02,-15.543897123258704
1678924718.6317186,14.899985790252686,-0.7368421052631593,-0.7196574282389951,-0.44444356334116364,24.3,0.0,-0.193,0.14,-0.01,0.0,-14.65970233359817
1678924718.6828604,14.94998574256897,-0.7368421052631593,-0.7301294037509611,-0.42944310556352505,24.3,0.0,-0.22,0.06,0.007,-0.02,-14.616053105021294
1678924718.7332568,14.999985694885254,-0.7368421052631593,-0.7016223593017205,-0.34444051149021604,24.2,0.0,-0.309,-0.11,0.032,0.0,-13.713802580333677
1678924718.7821975,15.049985647201538,0.7368421052631575,-0.7016223593017205,-0.4194428003784089,24.2,0.0,-0.309,-0.11,0.032,0.0,-13.713802580333677
