timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1679068661.890331,16.04998469352722,9.578947368421051,8.07040246122178,-10.932493633228528,23.9,8.16,6.291,20.53,-2.577,-0.13,6857.723120889861
1679068661.8967245,16.099984645843506,9.578947368421051,8.07040246122178,-11.15250034730062,23.9,8.16,6.291,20.53,-2.577,-0.13,6857.723120889861
1679068661.9032094,16.14998459815979,9.578947368421051,8.07040246122178,-14.072589461348297,23.9,8.16,6.291,20.53,-2.577,-0.13,6857.723120889861
1679068661.9091725,16.199984550476074,9.578947368421051,8.07040246122178,-14.637606704306167,23.9,8.16,6.291,20.53,-2.577,-0.13,6857.723120889861
1679068661.9149177,16.24998450279236,9.578947368421051,8.068075355552454,-12.092529034699542,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9200325,16.299984455108643,9.578947368421051,8.068075355552454,-10.377476695455794,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9244657,16.349984407424927,9.578947368421051,8.068075355552454,-9.2074409887997,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9292734,16.39998435974121,9.578947368421051,8.068075355552454,-9.407447092501577,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9341798,16.449984312057495,9.578947368421051,8.068075355552454,-9.792458842127747,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9393668,16.49998426437378,9.578947368421051,8.068075355552454,-10.89749256508071,23.9,8.13,6.246,20.62,-2.772,0.04,11008.44526223002
1679068661.9460769,16.549984216690063,9.578947368421051,9.706939523175128,-11.092498516190048,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.951244,16.599984169006348,9.578947368421051,9.706939523175128,-11.102498821375164,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.9560878,16.649984121322632,9.578947368421051,9.706939523175128,-10.862491496932876,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.9613357,16.699984073638916,9.578947368421051,9.706939523175128,-10.592483256935328,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.965863,16.7499840259552,9.578947368421051,9.706939523175128,-10.807489818414862,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.9707124,16.799983978271484,9.578947368421051,9.706939523175128,-10.58748310434277,23.9,6.98,6.483,16.67,-2.769,-1.21,8005.0836157710455
1679068661.977193,16.84998393058777,9.578947368421051,9.584766475535526,-10.562482341380033,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068661.981764,16.899983882904053,9.578947368421051,9.584766475535526,-10.8224902761925,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068661.9865766,16.949983835220337,9.578947368421051,9.584766475535526,-10.74248783471175,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068661.9920769,16.99998378753662,9.578947368421051,9.584766475535526,-10.687486156193717,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068661.9980717,17.049983739852905,11.052631578947366,9.584766475535526,-10.647484935453342,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068662.0038376,17.09998369216919,11.052631578947366,9.584766475535526,-10.772488750267044,23.8,8.99,6.703,21.11,-3.58,0.2,11044.347353682571
1679068662.010194,17.149983644485474,11.052631578947366,9.539969691401005,-13.542573286538282,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.015049,17.199983596801758,11.052631578947366,9.539969691401005,-14.647607009491246,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.0199616,17.249983549118042,11.052631578947366,9.539969691401005,-13.687577711722145,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.0247774,17.299983501434326,11.052631578947366,9.539969691401005,-10.942493938413644,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.0300891,17.34998345375061,11.052631578947366,9.539969691401005,-9.827459910275582,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.03491,17.399983406066895,11.052631578947366,9.539969691401005,-9.262442667317714,23.8,8.73,6.83,20.27,-3.172,0.05,10288.900240813064
1679068662.041395,17.44998335838318,11.052631578947366,11.101457595518598,-9.657454722128964,23.8,9.86,7.108,20.54,-4.125,-1.89,12834.31311982195
1679068662.0460968,17.499983310699463,11.052631578947366,11.101457595518598,-10.132469218420965,23.8,9.86,7.108,20.54,-4.125,-1.89,12834.31311982195
1679068662.0510561,17.549983263015747,11.052631578947366,11.101457595518598,-10.867491649525434,23.8,9.86,7.108,20.54,-4.125,-1.89,12834.31311982195
1679068662.055921,17.59998321533203,11.052631578947366,11.101457595518598,-11.437509045075842,23.8,9.86,7.108,20.54,-4.125,-1.89,12834.31311982195
1679068662.0607367,17.649983167648315,11.052631578947366,11.101457595518598,-11.247503246559027,23.8,9.86,7.108,20.54,-4.125,-1.89,12834.31311982195
1679068662.0678563,17.6999831199646,11.052631578947366,10.98917474697363,-10.957494396191283,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0727274,17.749983072280884,11.052631578947366,10.98917474697363,-10.937493785821086,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0772185,17.799983024597168,11.052631578947366,10.98917474697363,-10.487480052491822,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0822313,17.849982976913452,11.052631578947366,10.98917474697363,-10.507480662862019,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0875378,17.899982929229736,11.052631578947366,10.98917474697363,-10.772488750267044,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0926187,17.94998288154602,11.052631578947366,10.98917474697363,-10.942493938413644,23.7,10.0,7.283,21.22,-3.901,-0.82,12610.65378876347
1679068662.0986586,17.999982833862305,11.052631578947366,11.00139205173759,-10.807489818414862,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.1042256,18.04998278617859,12.526315789473681,11.00139205173759,-10.712486919156472,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.1088016,18.099982738494873,12.526315789473681,11.00139205173759,-10.787489208044665,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.1133342,18.149982690811157,12.526315789473681,11.00139205173759,-12.802550702841273,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.1189787,18.19998264312744,12.526315789473681,11.00139205173759,-14.12759113986633,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.1243293,18.249982595443726,12.526315789473681,11.00139205173759,-15.112621200598147,23.8,9.41,7.385,20.53,-3.687,0.86,360.33034006599496
1679068662.13111,18.29998254776001,12.526315789473681,11.014772909336214,-11.692516827295734,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.136442,18.349982500076294,12.526315789473681,11.014772909336214,-10.217471812494274,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.1413643,18.399982452392578,12.526315789473681,11.014772909336214,-8.892431375469219,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.1464028,18.449982404708862,12.526315789473681,11.014772909336214,-9.61245334879603,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.1512544,18.499982357025146,12.526315789473681,11.014772909336214,-10.527481273232198,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.156257,18.54998230934143,12.526315789473681,11.014772909336214,-10.592483256935328,23.8,9.8,7.291,21.39,-4.082,0.6,14546.381005264648
1679068662.1625695,18.599982261657715,12.526315789473681,12.511101854712685,-11.087498363597508,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.1678414,18.649982213974,12.526315789473681,12.511101854712685,-11.012496074709297,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.173079,18.699982166290283,12.526315789473681,12.511101854712685,-10.697486461378816,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.1780727,18.749982118606567,12.526315789473681,12.511101854712685,-10.597483409527886,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.1827357,18.79998207092285,12.526315789473681,12.511101854712685,-10.962494548783823,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.1878026,18.849982023239136,12.526315789473681,12.511101854712685,-10.74748798730429,23.8,9.68,7.623,19.69,-4.323,-0.74,7491.129843487342
1679068662.1944191,18.89998197555542,12.526315789473681,12.50935652546069,-10.66248539323098,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.1998162,18.949981927871704,12.526315789473681,12.50935652546069,-10.547481883602394,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.20458,18.99998188018799,12.526315789473681,12.50935652546069,-10.422478068788728,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.2100937,19.049981832504272,14.0,12.50935652546069,-10.902492717673269,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.21482,19.099981784820557,14.0,12.50935652546069,-10.397477305825973,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.2197168,19.14998173713684,14.0,12.50935652546069,-12.732548566545605,23.7,9.95,7.757,20.03,-4.275,-0.41,18799.01258049655
1679068662.2271316,19.199981689453125,14.0,12.566370614359172,-14.777610976897487,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.2324178,19.24998164176941,14.0,12.566370614359172,-12.89255344950712,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.2370026,19.299981594085693,14.0,12.566370614359172,-11.137499889522982,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.2417693,19.349981546401978,14.0,12.566370614359172,-9.642454264351308,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.24708,19.39998149871826,14.0,12.566370614359172,-9.022435342875443,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.2518349,19.449981451034546,14.0,12.566370614359172,-9.712456400646978,23.7,10.2,7.669,20.39,-4.501,-0.99,13605.363586290432
1679068662.25885,19.49998140335083,14.0,14.201162347060528,-9.622453653981129,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2643535,19.549981355667114,14.0,14.201162347060528,-11.272504009521764,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2694383,19.5999813079834,14.0,14.201162347060528,-10.997495616931658,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2742887,19.649981260299683,14.0,14.201162347060528,-10.89749256508071,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2796235,19.699981212615967,14.0,14.201162347060528,-11.157500499893178,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2845712,19.74998116493225,14.0,14.201162347060528,-10.307474559160106,23.8,8.65,7.853,16.99,-4.691,-0.94,14634.887478360039
1679068662.2912998,19.799981117248535,14.0,13.90387459780416,-10.962494548783823,23.7,11.14,8.352,21.03,-4.774,0.14,9994.357641999723
1679068662.2965755,19.84998106956482,14.0,13.90387459780416,-10.232472270271913,23.7,11.14,8.352,21.03,-4.774,0.14,9994.357641999723
1679068662.3014832,19.899981021881104,14.0,13.90387459780416,-10.73248752952665,23.7,11.14,8.352,21.03,-4.774,0.14,9994.357641999723
1679068662.3060067,19.949980974197388,14.0,13.90387459780416,-10.697486461378816,23.7,11.14,8.352,21.03,-4.774,0.14,9994.357641999723
1679068662.3112772,19.999980926513672,14.0,13.90387459780416,-10.247472728049551,23.7,11.14,8.352,21.03,-4.774,0.14,9994.357641999723
1679068665.1394114,0.04999995231628418,-14.0,3.933390357577887,0.1028431385235251,24.7,0.05,1.878,0.21,-0.266,0.0,76.89792632841291
1679068665.1893988,0.09999990463256836,-14.0,0.0040724349213201025,-4.102285191808814,24.7,0.02,0.367,0.52,-0.021,0.0,0.0017596663346612028
1679068665.239534,0.14999985694885254,-14.0,-5.554801232680619,-4.027282902920621,24.7,0.0,-1.588,-0.2,-0.043,-0.08,-111.1432982045989
1679068665.2893724,0.19999980926513672,-14.0,-10.994992511146945,-3.8822784777367407,24.8,-0.61,-3.325,3.02,-0.118,0.2,-214.22259674679907
1679068665.3394933,0.2499997615814209,-14.0,-10.994992511146945,-5.232319677724533,24.8,-0.61,-3.325,3.02,-0.118,0.2,-214.22259674679907
1679068665.3899477,0.2999997138977051,-14.0,-10.994992511146945,-7.397385750297544,24.8,-0.61,-3.325,3.02,-0.118,0.2,-214.22259674679907
1679068665.4395936,0.34999966621398926,-14.0,-14.03651962095573,-7.75739673696096,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.4899578,0.39999961853027344,-14.0,-14.03651962095573,-6.487357978453918,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.5399745,0.4499995708465576,-14.0,-14.03651962095573,-5.25732044068727,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.5897126,0.4999995231628418,-14.0,-14.03651962095573,-6.0523447029022925,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.6397848,0.549999475479126,-14.0,-14.03651962095573,-6.917371101413003,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.6895971,0.5999994277954102,-14.0,-14.03651962095573,-7.507389107333591,25.0,-2.37,-4.826,8.11,0.803,0.02,-93.76228162123185
1679068665.7398493,0.6499993801116943,-14.0,-14.002194812333174,-6.832368507339695,25.0,-2.39,-4.848,8.15,0.837,0.09,-46.83500872045734
1679068665.789921,0.6999993324279785,-14.0,-14.002194812333174,-5.88733966734825,25.0,-2.39,-4.848,8.15,0.837,0.09,-46.83500872045734
1679068665.8396277,0.7499992847442627,-14.0,-14.002194812333174,-5.592330664387948,25.0,-2.39,-4.848,8.15,0.837,0.09,-46.83500872045734
1679068665.8897302,0.7999992370605469,-14.0,-14.042919161546376,-5.517328375499737,25.0,-2.4,-4.815,8.17,0.837,-0.07,-93.68507012183872
1679068665.9396505,0.849999189376831,-14.0,-14.07258975883028,-7.117377205114899,25.0,-2.39,-4.841,8.15,0.828,0.09,-275.77778589833605
1679068665.9897308,0.8999991416931152,-14.0,-14.0452462672157,-7.867400093996987,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.0398889,0.9499990940093994,-14.0,-14.0452462672157,-7.6973949058503885,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.089456,0.9999990463256836,-14.0,-14.0452462672157,-5.792336768089843,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.14095,1.0499989986419678,-12.526315789473685,-14.0452462672157,-5.847338446607857,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.189463,1.099998950958252,-12.526315789473685,-14.0452462672157,-9.672455179906603,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.2397587,1.1499989032745361,-12.526315789473685,-14.0452462672157,-4.967311590319525,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.290008,1.1999988555908203,-12.526315789473685,-14.0452462672157,-7.282382240668958,25.0,-2.39,-4.845,8.14,0.829,0.09,-280.7284955208694
1679068666.3399549,1.2499988079071045,-12.526315789473685,-12.459905529987518,-6.972372779931018,25.0,-2.08,-4.191,8.19,0.902,0.0,-35.611116860459916
1679068666.3893828,1.2999987602233887,-12.526315789473685,-12.638510890108272,-5.617331427350685,25.0,-2.12,-4.147,8.36,0.871,-0.06,-252.92965927782635
1679068666.4395354,1.3499987125396729,-12.526315789473685,-12.514010736799342,-7.502388954741032,25.0,-2.1,-4.157,8.3,0.889,-0.04,-255.45123516523304
1679068666.4898515,1.399998664855957,-12.526315789473685,-12.479685928176787,-6.017343634754475,25.0,-2.12,-4.177,8.38,0.875,0.17,-244.3302227355058
1679068666.5400085,1.4499986171722412,-12.526315789473685,-12.479685928176787,-7.262381630298761,25.0,-2.12,-4.177,8.38,0.875,0.17,-244.3302227355058
1679068666.5901186,1.4999985694885254,-12.526315789473685,-12.479685928176787,-5.877339362163134,25.0,-2.12,-4.177,8.38,0.875,0.17,-244.3302227355058
1679068666.6397502,1.5499985218048096,-12.526315789473685,-12.640837995777597,-7.222380409558387,24.9,-2.12,-4.155,8.36,0.868,0.03,-84.87414015572986
1679068666.689747,1.5999984741210938,-12.526315789473685,-12.640837995777597,-6.9473720169682815,24.9,-2.12,-4.155,8.36,0.868,0.03,-84.87414015572986
1679068666.7398722,1.649998426437378,-12.526315789473685,-12.584405683296447,-5.612331274758144,25.0,-2.07,-4.184,8.13,0.829,0.07,-124.71368680788083
1679068666.7899158,1.699998378753662,-12.526315789473685,-12.584405683296447,-7.467387886593216,25.0,-2.07,-4.184,8.13,0.829,0.07,-124.71368680788083
1679068666.8395998,1.7499983310699463,-12.526315789473685,-12.584405683296447,-6.0523447029022925,25.0,-2.07,-4.184,8.13,0.829,0.07,-124.71368680788083
1679068666.8899949,1.7999982833862305,-12.526315789473685,-12.584405683296447,-7.187379341410552,25.0,-2.07,-4.184,8.13,0.829,0.07,-124.71368680788083
1679068666.940004,1.8499982357025146,-12.526315789473685,-12.429653156286284,-5.947341498458805,25.0,-2.09,-4.188,8.27,0.85,0.14,-62.141806109585076
1679068666.9897912,1.8999981880187988,-12.526315789473685,-12.429653156286284,-7.137377815485095,25.0,-2.09,-4.188,8.27,0.85,0.14,-62.141806109585076
1679068667.039861,1.949998140335083,-12.526315789473685,-12.465723294160833,-7.167378731040372,25.0,-2.12,-4.126,8.43,0.944,-0.18,-124.69837982978916
1679068667.0906384,1.9999980926513672,-12.526315789473685,-12.557062191681869,-5.782336462904745,25.0,-2.11,-4.174,8.31,0.855,0.13,-251.22174396521805
1679068667.1408489,2.0499980449676514,-11.052631578947368,-12.590805223887093,-7.822398720664073,25.0,-2.12,-4.129,8.39,0.899,-0.15,-251.67953292333533
1679068667.188961,2.0999979972839355,-11.052631578947368,-12.435470920459597,-11.447509350260923,24.9,-2.14,-4.159,8.52,0.897,0.21,-244.2192311857292
1679068667.239453,2.1499979496002197,-11.052631578947368,-12.435470920459597,-6.262351111789285,24.9,-2.14,-4.159,8.52,0.897,0.21,-244.2192311857292
1679068667.289651,2.199997901916504,-11.052631578947368,-12.435470920459597,-7.367384834742268,24.9,-2.14,-4.159,8.52,0.897,0.21,-244.2192311857292
1679068667.3401039,2.249997854232788,-11.052631578947368,-11.11483845311722,-6.86236942289499,25.0,-1.74,-3.535,8.07,0.836,-0.13,-74.61739986501259
1679068667.3894935,2.2999978065490723,-11.052631578947368,-11.06945989256537,-7.192379494003109,25.0,-1.8,-3.513,8.45,0.879,0.06,-216.85106259213512
1679068667.4398167,2.3499977588653564,-11.052631578947368,-11.072950551069358,-6.47235752067628,25.0,-1.81,-3.483,8.51,0.857,-0.11,-225.9015267601812
1679068667.489551,2.3999977111816406,-11.052631578947368,-11.065387457644048,-7.582391396221802,25.0,-1.8,-3.52,8.45,0.889,0.15,-221.38607846340298
1679068667.5398495,2.449997663497925,-11.052631578947368,-11.11483845311722,-6.112346534012865,25.0,-1.82,-3.473,8.56,0.911,-0.14,-222.69625527619496
1679068667.5894878,2.499997615814209,-11.052631578947368,-11.040371071698797,-6.877369880672609,25.0,-1.8,-3.511,8.46,0.886,0.11,-220.57518742621824
1679068667.6396966,2.549997568130493,-11.052631578947368,-11.040371071698797,-6.322352942899859,25.0,-1.8,-3.511,8.46,0.886,0.11,-220.57518742621824
1679068667.6893697,2.5999975204467773,-11.052631578947368,-11.040371071698797,-7.077375984374523,25.0,-1.8,-3.511,8.46,0.886,0.11,-220.57518742621824
1679068667.7394462,2.6499974727630615,-11.052631578947368,-11.138691286227811,-5.707334174016534,25.0,-1.81,-3.476,8.51,0.907,-0.14,-74.29320234745566
1679068667.7895327,2.6999974250793457,-11.052631578947368,-11.079931868077335,-6.897370491042806,24.9,-1.81,-3.502,8.52,0.89,0.09,-221.67284005821384
1679068667.8395615,2.74999737739563,-11.052631578947368,-11.079931868077335,-5.6623328006836005,24.9,-1.81,-3.502,8.52,0.89,0.09,-221.67284005821384
1679068667.8895261,2.799997329711914,-11.052631578947368,-11.079931868077335,-7.03737476363413,24.9,-1.81,-3.502,8.52,0.89,0.09,-221.67284005821384
1679068667.939501,2.8499972820281982,-11.052631578947368,-11.147417932487782,-5.967342108829001,25.0,-1.78,-3.497,8.31,0.886,-0.13,-74.31595417907936
1679068667.9893458,2.8999972343444824,-11.052631578947368,-11.10669358327458,-6.932371559190642,25.0,-1.77,-3.532,8.27,0.853,0.1,-222.32490668911117
1679068668.0396013,2.9499971866607666,-11.052631578947368,-11.10669358327458,-5.65233249549852,25.0,-1.77,-3.532,8.27,0.853,0.1,-222.32490668911117
1679068668.0898433,2.999997138977051,-11.052631578947368,-11.148581485322445,-6.692364234748354,25.0,-1.8,-3.516,8.47,0.871,0.16,-111.4293337866088
1679068668.140361,3.049997091293335,-9.578947368421053,-11.128801087133176,-5.487327459944442,24.9,-1.84,-3.449,8.71,0.948,-0.16,-218.23780607697176
1679068668.1890855,3.099997043609619,-9.578947368421053,-11.128801087133176,-11.122499431745343,24.9,-1.84,-3.449,8.71,0.948,-0.16,-218.23780607697176
1679068668.2394168,3.1499969959259033,-9.578947368421053,-9.68308669006454,-5.407325018463691,25.0,-1.4,-2.695,10.51,1.137,-0.22,-97.89408674054705
1679068668.2894583,3.1999969482421875,-9.578947368421053,-9.68308669006454,-6.347353705862595,25.0,-1.4,-2.695,10.51,1.137,-0.22,-97.89408674054705
1679068668.3401563,3.2499969005584717,-9.578947368421053,-9.686577348568528,-7.797397957701335,25.0,-1.49,-2.865,8.53,0.83,0.04,-96.85201105964474
1679068668.389029,3.299996852874756,-9.578947368421053,-9.547532784826315,-6.237350348826567,24.9,-1.52,-2.817,8.84,0.88,-0.04,-187.1186157166868
1679068668.4396467,3.34999680519104,-9.578947368421053,-9.60221976805547,-6.667363471785634,25.0,-1.49,-2.84,8.53,0.889,-0.02,-196.3169995858374
1679068668.4896493,3.399996757507324,-9.578947368421053,-9.593493121795497,-8.022404824365967,25.0,-1.48,-2.876,8.45,0.833,0.14,-191.90939455301302
1679068668.539662,3.4499967098236084,-9.578947368421053,-9.593493121795497,-6.29235202734458,25.0,-1.48,-2.876,8.45,0.833,0.14,-191.90939455301302
1679068668.589608,3.4999966621398926,-9.578947368421053,-9.593493121795497,-6.657363166600535,25.0,-1.48,-2.876,8.45,0.833,0.14,-191.90939455301302
1679068668.6395543,3.5499966144561768,-9.578947368421053,-9.5213528460464,-7.187379341410552,25.0,-1.46,-2.881,8.32,0.85,0.05,-63.48735088562358
1679068668.6894753,3.599996566772461,-9.578947368421053,-9.63887168234735,-6.352353858455154,25.0,-1.49,-2.827,8.55,0.809,-0.14,-192.55450162773613
1679068668.7393887,3.649996519088745,-9.578947368421053,-9.595820227464824,-7.2523813251136815,25.0,-1.51,-2.847,8.72,0.902,0.14,-192.01547259078475
1679068668.789897,3.6999964714050293,-9.578947368421053,-9.488773366675838,-6.277351569566942,25.0,-1.47,-2.846,8.46,0.878,-0.07,-189.67977507943405
1679068668.8391824,3.7499964237213135,-9.578947368421053,-9.488773366675838,-7.712395363628026,25.0,-1.47,-2.846,8.46,0.878,-0.07,-189.67977507943405
1679068668.8895135,3.7999963760375977,-9.578947368421053,-9.57022206510224,-6.992373390301214,25.0,-1.51,-2.835,8.74,0.915,0.03,-95.7625873485602
1679068668.9395587,3.849996328353882,-9.578947368421053,-9.57022206510224,-6.182348670308535,25.0,-1.51,-2.835,8.74,0.915,0.03,-95.7625873485602
1679068668.9889433,3.899996280670166,-9.578947368421053,-9.666215173961929,-8.00240421399577,24.9,-1.49,-2.873,8.51,0.798,0.18,-95.67115797064294
1679068669.0394316,3.94999623298645,-9.578947368421053,-9.666215173961929,-5.782336462904745,24.9,-1.49,-2.873,8.51,0.798,0.18,-95.67115797064294
1679068669.0905962,3.9999961853027344,-9.578947368421053,-9.576039829275555,-6.112346534012865,25.0,-1.48,-2.85,8.43,0.834,-0.03,-96.73002692531243
1679068669.140167,4.0499961376190186,-8.105263157894736,-9.576039829275555,-7.262381630298761,25.0,-1.48,-2.85,8.43,0.834,-0.03,-96.73002692531243
1679068669.1897278,4.099996089935303,-8.105263157894736,-9.576039829275555,-10.667485545823538,25.0,-1.48,-2.85,8.43,0.834,-0.03,-96.73002692531243
1679068669.2395597,4.149996042251587,-8.105263157894736,-9.576039829275555,-4.677302739951781,25.0,-1.48,-2.85,8.43,0.834,-0.03,-96.73002692531243
1679068669.2890184,4.199995994567871,-8.105263157894736,-9.576039829275555,-6.29235202734458,25.0,-1.48,-2.85,8.43,0.834,-0.03,-96.73002692531243
1679068669.3395975,4.249995946884155,-8.105263157894736,-8.146615171892199,-7.087376289559604,25.0,-1.16,-2.211,8.4,0.772,-0.16,-32.595630944306095
1679068669.3889728,4.2999958992004395,-8.105263157894736,-8.080292660316415,-7.307383003631696,24.9,-1.17,-2.195,8.69,0.841,-0.01,-158.5412469831256
1679068669.43949,4.349995851516724,-8.105263157894736,-8.080292660316415,-6.677363776970716,24.9,-1.17,-2.195,8.69,0.841,-0.01,-158.5412469831256
1679068669.4895387,4.399995803833008,-8.105263157894736,-8.097164176419026,-6.2473506540116475,24.9,-1.16,-2.225,8.54,0.768,0.13,-81.86171112351104
1679068669.5392158,4.449995756149292,-8.105263157894736,-8.193739061696045,-6.812367896969499,25.0,-1.16,-2.207,8.45,0.786,-0.08,-160.685966800675
1679068669.5894895,4.499995708465576,-8.105263157894736,-8.193739061696045,-7.702395058442946,25.0,-1.16,-2.207,8.45,0.786,-0.08,-160.685966800675
1679068669.6393542,4.54999566078186,-8.105263157894736,-8.097745952836357,-7.327383614001892,24.9,-1.18,-2.173,8.8,0.869,-0.05,-81.76825762075948
1679068669.6895683,4.5999956130981445,-8.105263157894736,-8.097745952836357,-6.027343939939573,24.9,-1.18,-2.173,8.8,0.869,-0.05,-81.76825762075948
1679068669.739512,4.649995565414429,-8.105263157894736,-8.091928188663044,-6.21734973845637,25.0,-1.16,-2.216,8.52,0.817,0.08,-80.95873531083987
1679068669.7894387,4.699995517730713,-8.105263157894736,-8.091928188663044,-6.587361030304866,25.0,-1.16,-2.216,8.52,0.817,0.08,-80.95873531083987
1679068669.8396077,4.749995470046997,-8.105263157894736,-8.091928188663044,-7.167378731040372,25.0,-1.16,-2.216,8.52,0.817,0.08,-80.95873531083987
1679068669.889333,4.799995422363281,-8.105263157894736,-8.052949168701836,-7.067375679189407,24.9,-1.17,-2.197,8.64,0.82,-0.01,-53.69977950307921
1679068669.9394653,4.849995374679565,-8.105263157894736,-8.06691180271779,-6.262351111789285,25.0,-1.17,-2.223,8.62,0.79,0.16,-161.261494372597
1679068669.989502,4.89999532699585,-8.105263157894736,-8.125671220868266,-6.37735462141789,25.0,-1.17,-2.19,8.66,0.798,0.0,-162.63921444394808
1679068670.0401475,4.949995279312134,-8.105263157894736,-8.125671220868266,-7.51238925992613,25.0,-1.17,-2.19,8.66,0.798,0.0,-162.63921444394808
1679068670.090171,4.999995231628418,-8.105263157894736,-8.116944574608295,-7.942402382885199,24.9,-1.16,-2.197,8.53,0.839,-0.08,-80.38888295255964
1679068670.1407213,5.049995183944702,-6.631578947368421,-8.068657131969784,-6.982373085116116,25.0,-1.15,-2.228,8.44,0.767,0.03,-160.39584670225742
