loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.7865664958953857,4.002039974822997,-1780.597749999695,24.4,0.34,2.327,2.32,-4.025311031516255,24.3,-0.08,-1.439,0.99,4,1
0.7916247844696045,4.002039974822997,-1780.597749999695,24.4,0.34,2.327,2.32,-4.025311031516255,24.3,-0.08,-1.439,0.99,4,1
0.7962477207183838,4.002039974822997,-1780.597749999695,24.4,0.34,2.327,2.32,-3.9665516133657794,24.3,-0.08,-1.452,1.0,4,1
0.8015830516815186,4.002039974822997,-1780.597749999695,24.4,0.34,2.327,2.32,-3.9194277235619324,24.3,-0.08,-1.472,1.05,4,1
0.8063914775848389,4.002039974822997,-1780.597749999695,24.4,0.34,2.327,2.32,-3.9194277235619324,24.3,-0.08,-1.472,1.05,4,1
0.8111543655395508,3.9956404342323517,-1780.597749999695,24.4,0.37,2.391,2.48,-3.9194277235619324,24.3,-0.08,-1.472,1.05,4,1
0.8173298835754395,3.9956404342323517,-1780.597749999695,24.4,0.37,2.391,2.48,-4.1009419657693424,24.3,-0.08,-1.507,0.97,4,1
0.8214588165283203,3.9956404342323517,-1780.597749999695,24.4,0.37,2.391,2.48,-4.1009419657693424,24.3,-0.08,-1.507,0.97,4,1
0.8261706829071045,3.9956404342323517,-1780.597749999695,24.4,0.37,2.391,2.48,-4.1009419657693424,24.3,-0.08,-1.507,0.97,4,1
0.8314723968505859,3.99913109273634,-1780.597749999695,24.4,0.32,2.332,2.22,-4.092215319509371,24.3,-0.07,-1.448,0.86,4,1
0.8363120555877686,3.99913109273634,-1780.597749999695,24.4,0.32,2.332,2.22,-4.027638137185581,24.3,-0.08,-1.429,0.96,4,1
0.8411426544189453,3.98691378797238,-1780.597749999695,24.4,0.4,2.359,2.66,-4.027638137185581,24.3,-0.08,-1.429,0.96,4,1
0.8471565246582031,4.007275962578981,-1780.597749999695,24.3,0.35,2.335,2.38,-3.9682969426177737,24.3,-0.09,-1.501,1.1,4,1
0.8514432907104492,4.007275962578981,-1780.597749999695,24.3,0.35,2.335,2.38,-3.9682969426177737,24.3,-0.09,-1.501,1.1,4,1
0.856454610824585,4.007275962578981,-1780.597749999695,24.3,0.35,2.335,2.38,-3.9938951049803575,24.3,-0.08,-1.506,0.94,4,1
0.8614437580108643,4.007275962578981,-1780.597749999695,24.3,0.35,2.335,2.38,-3.9938951049803575,24.3,-0.08,-1.506,0.94,4,1
0.8664231300354004,4.007857738996312,-1780.597749999695,24.4,0.32,2.315,2.18,-3.9938951049803575,24.3,-0.08,-1.506,0.94,4,1
0.8713750839233398,4.007857738996312,-1780.597749999695,24.4,0.32,2.315,2.18,-3.9938951049803575,24.3,-0.08,-1.506,0.94,4,1
0.8774681091308594,4.03112879568957,-1780.597749999695,24.4,0.26,2.266,1.81,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.8812732696533203,4.001458198405666,-1780.597749999695,24.4,0.31,2.319,2.11,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.8861851692199707,4.001458198405666,-1780.597749999695,24.4,0.31,2.319,2.11,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.8913414478302002,4.001458198405666,-1780.597749999695,24.4,0.31,2.319,2.11,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.8963289260864258,3.965969836948448,-1780.597749999695,24.4,0.39,2.411,2.62,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.9012813568115234,3.978187141712408,-1780.597749999695,24.3,0.42,2.414,2.79,-4.069526039233445,24.3,-0.08,-1.452,0.95,4,1
0.9067666530609131,3.9834231294683913,-1780.597749999695,24.4,0.35,2.388,2.36,-3.9706240482870996,24.3,-0.09,-1.494,1.06,4,1
0.9111409187316895,3.9834231294683913,-1780.597749999695,24.4,0.35,2.388,2.36,-3.9706240482870996,24.3,-0.09,-1.494,1.06,4,1
0.916309118270874,4.014257279586958,-1780.597749999695,24.4,0.36,2.358,2.46,-4.121304140375943,24.3,-0.08,-1.509,1.0,4,1
0.9211571216583252,4.01949326734294,-1780.597749999695,24.4,0.26,2.282,1.86,-4.166100924510465,24.3,-0.09,-1.51,1.03,4,1
0.9262325763702393,4.01949326734294,-1780.597749999695,24.4,0.26,2.282,1.86,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9311418533325195,4.01949326734294,-1780.597749999695,24.4,0.26,2.282,1.86,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9369983673095703,4.01891149092561,-1780.597749999695,24.4,0.26,2.258,1.8,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9411766529083252,3.9642245076964535,-1780.597749999695,24.4,0.39,2.374,2.6,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9463465213775635,4.020075043760272,-1780.597749999695,24.4,0.35,2.318,2.34,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9512863159179688,3.9904044464763686,-1780.597749999695,24.4,0.28,2.303,1.93,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9562370777130127,3.9904044464763686,-1780.597749999695,24.4,0.28,2.303,1.93,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9611597061157227,3.997385763484346,-1780.597749999695,24.4,0.43,2.38,2.88,-4.144575197069201,24.3,-0.08,-1.479,0.89,4,1
0.9661548137664795,4.010184844665638,-1780.597749999695,24.4,0.32,2.312,2.19,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.9711823463439941,3.976441812460414,-1780.597749999695,24.4,0.44,2.399,2.92,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.9761502742767334,4.041600771201535,-1780.597749999695,24.4,0.35,2.326,2.34,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.9812705516815186,4.041600771201535,-1780.597749999695,24.4,0.35,2.326,2.34,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.9865741729736328,3.9706240482870996,-1780.597749999695,24.4,0.41,2.413,2.74,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.9913969039916992,3.9706240482870996,-1780.597749999695,24.4,0.41,2.413,2.74,-4.007857738996312,24.3,-0.09,-1.438,1.05,4,1
0.996248722076416,3.9706240482870996,-1780.597749999695,24.4,0.41,2.413,2.74,-3.993313328563026,24.3,-0.08,-1.497,0.97,4,1
1.0013096332550049,3.975278259625751,-1780.597749999695,24.4,0.37,2.412,2.5,-4.063126498642799,24.3,-0.09,-1.505,1.03,4,1
1.0061657428741455,4.0212385965949355,-1780.597749999695,24.4,0.31,2.33,2.13,-4.134103221557235,24.3,-0.08,-1.511,1.01,4,1
1.0112037658691406,4.007857738996312,-1780.597749999695,24.3,0.25,2.299,1.8,-4.134103221557235,24.3,-0.08,-1.511,1.01,4,1
1.0173141956329346,3.9735329303737568,-1780.597749999695,24.4,0.42,2.395,2.84,-4.02705636076825,24.3,-0.08,-1.427,0.92,4,1
1.021209478378296,4.0212385965949355,-1780.597749999695,24.3,0.33,2.311,2.23,-4.02705636076825,24.3,-0.08,-1.427,0.92,4,1
1.0261783599853516,4.0212385965949355,-1780.597749999695,24.3,0.33,2.311,2.23,-3.971205824704431,24.3,-0.09,-1.449,1.1,4,1
1.0311706066131592,3.979350694547071,-1780.597749999695,24.4,0.45,2.409,2.98,-3.971205824704431,24.3,-0.09,-1.449,1.1,4,1
1.036226749420166,3.979350694547071,-1780.597749999695,24.4,0.45,2.409,2.98,-3.971205824704431,24.3,-0.09,-1.449,1.1,4,1
1.0411560535430908,3.979350694547071,-1780.597749999695,24.4,0.45,2.409,2.98,-3.971205824704431,24.3,-0.09,-1.449,1.1,4,1
1.0462794303894043,4.014257279586958,-1780.597749999695,24.4,0.36,2.351,2.45,-4.078252685493417,24.3,-0.08,-1.51,0.98,4,1
1.051234483718872,4.041600771201535,-1780.597749999695,24.4,0.24,2.253,1.66,-4.078252685493417,24.3,-0.08,-1.51,0.98,4,1
1.0564043521881104,4.007857738996312,-1780.597749999695,24.3,0.28,2.301,1.92,-4.130030786635915,24.3,-0.08,-1.478,0.9,4,1
1.0611600875854492,4.007857738996312,-1780.597749999695,24.3,0.31,2.316,2.15,-4.130030786635915,24.3,-0.08,-1.478,0.9,4,1
1.0663208961486816,4.041018994784205,-1780.597749999695,24.4,0.26,2.266,1.78,-4.026474584350918,24.3,-0.08,-1.436,0.95,4,1
1.0712647438049316,4.041018994784205,-1780.597749999695,24.4,0.26,2.266,1.78,-4.026474584350918,24.3,-0.08,-1.436,0.95,4,1
1.0773634910583496,4.041018994784205,-1780.597749999695,24.4,0.26,2.266,1.78,-3.890920679112692,24.3,-0.08,-1.469,0.99,4,1
1.081367015838623,3.9927315521456945,-1780.597749999695,24.4,0.3,2.339,2.07,-3.890920679112692,24.3,-0.08,-1.469,0.99,4,1
1.086345911026001,3.942117003837859,-1780.597749999695,24.4,0.42,2.437,2.8,-3.890920679112692,24.3,-0.08,-1.469,0.99,4,1
1.091404676437378,3.942117003837859,-1780.597749999695,24.4,0.42,2.437,2.8,-3.890920679112692,24.3,-0.08,-1.469,0.99,4,1
1.09629225730896,3.9968039870670147,-1780.597749999695,24.3,0.3,2.331,2.07,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1012392044067383,3.9968039870670147,-1780.597749999695,24.3,0.3,2.331,2.07,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1062898635864258,4.020075043760272,-1780.597749999695,24.4,0.32,2.314,2.24,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1111762523651123,4.020075043760272,-1780.597749999695,24.4,0.32,2.314,2.24,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1167144775390625,4.020075043760272,-1780.597749999695,24.4,0.32,2.314,2.24,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1212525367736816,4.023565702264261,-1780.597749999695,24.4,0.3,2.295,2.05,-4.061381169390804,24.3,-0.09,-1.504,1.08,4,1
1.1269826889038086,4.023565702264261,-1780.597749999695,24.4,0.3,2.295,2.05,-3.939208121751202,24.3,-0.07,-1.472,0.93,4,1
1.131406307220459,4.023565702264261,-1780.597749999695,24.4,0.3,2.295,2.05,-3.939208121751202,24.3,-0.07,-1.472,0.93,4,1
1.1365985870361328,4.010184844665638,-1780.597749999695,24.4,0.35,2.329,2.34,-3.939208121751202,24.3,-0.07,-1.472,0.93,4,1
1.1411724090576172,4.010184844665638,-1780.597749999695,24.4,0.35,2.329,2.34,-3.946189438759179,24.3,-0.07,-1.418,0.92,4,1
1.1463239192962646,4.010184844665638,-1780.597749999695,24.4,0.35,2.329,2.34,-3.9677151662004424,24.3,-0.08,-1.412,1.04,4,1
1.1511790752410889,4.025311031516255,-1780.597749999695,24.4,0.35,2.322,2.35,-3.993313328563026,24.3,-0.08,-1.426,1.0,4,1
1.1571619510650635,4.025311031516255,-1780.597749999695,24.4,0.35,2.322,2.35,-3.9636427312791223,24.2,-0.08,-1.453,1.03,4,1
1.161193609237671,3.985750235137717,-1780.597749999695,24.4,0.41,2.391,2.74,-3.9636427312791223,24.2,-0.08,-1.453,1.03,4,1
1.1662960052490234,3.985750235137717,-1780.597749999695,24.4,0.41,2.391,2.74,-3.9636427312791223,24.2,-0.08,-1.453,1.03,4,1
1.1713440418243408,3.9810960237990654,-1780.597749999695,24.4,0.33,2.365,2.27,-3.917682394309938,24.3,-0.08,-1.489,0.97,4,1
1.176328420639038,3.9810960237990654,-1780.597749999695,24.4,0.33,2.365,2.27,-3.939789898168533,24.3,-0.08,-1.496,1.0,4,1
1.1812787055969238,3.9810960237990654,-1780.597749999695,24.4,0.33,2.365,2.27,-4.0212385965949355,24.3,-0.09,-1.499,1.04,4,1
1.186591625213623,3.9694604954524366,-1780.597749999695,24.3,0.31,2.366,2.15,-4.084070449666731,24.3,-0.08,-1.496,0.95,4,1
1.1911816596984863,3.9694604954524366,-1780.597749999695,24.3,0.31,2.366,2.15,-4.084070449666731,24.3,-0.08,-1.496,0.95,4,1
1.1962058544158936,4.029965242854907,-1780.597749999695,24.4,0.26,2.281,1.79,-4.084070449666731,24.3,-0.08,-1.496,0.95,4,1
1.2016823291778564,4.029965242854907,-1780.597749999695,24.4,0.26,2.281,1.79,-4.050909193878839,24.2,-0.08,-1.447,0.94,4,1
1.2106883525848389,4.004367080492323,-1780.597749999695,24.4,0.42,2.367,2.82,-4.003203527657661,24.3,-0.08,-1.436,1.0,4,1
1.212855339050293,4.004367080492323,-1780.597749999695,24.4,0.42,2.367,2.82,-4.003203527657661,24.3,-0.08,-1.436,1.0,4,1
1.2176618576049805,3.9746964832084197,-1780.597749999695,24.4,0.43,2.396,2.89,-4.003203527657661,24.3,-0.08,-1.436,1.0,4,1
1.2221922874450684,4.0258928079335865,-1780.597749999695,24.4,0.36,2.338,2.42,-4.003203527657661,24.3,-0.08,-1.436,1.0,4,1
1.2267184257507324,4.032292348524233,-1780.597749999695,24.4,0.22,2.255,1.59,-4.003203527657661,24.3,-0.08,-1.436,1.0,4,1
1.2318477630615234,4.032292348524233,-1780.597749999695,24.4,0.22,2.255,1.59,-4.079998014745411,24.3,-0.08,-1.485,0.96,4,1
1.2374544143676758,4.032292348524233,-1780.597749999695,24.4,0.22,2.255,1.59,-4.09163354309204,24.3,-0.08,-1.479,0.95,4,1
1.2419540882110596,4.043927876870861,-1780.597749999695,24.4,0.21,2.223,1.5,-4.09163354309204,24.3,-0.08,-1.479,0.95,4,1
1.24912691116333,4.043927876870861,-1780.597749999695,24.4,0.21,2.223,1.5,-4.09163354309204,24.3,-0.08,-1.479,0.95,4,1
1.2521886825561523,4.043927876870861,-1780.597749999695,24.4,0.21,2.223,1.5,-4.09163354309204,24.3,-0.08,-1.479,0.95,4,1
1.2570815086364746,4.043927876870861,-1780.597749999695,24.4,0.21,2.223,1.5,-4.09163354309204,24.3,-0.08,-1.479,0.95,4,1
1.2619776725769043,3.955497861436482,-1780.597749999695,24.3,0.44,2.437,2.9,-3.86997672808876,24.3,-0.09,-1.469,1.08,4,1
1.266442060470581,3.955497861436482,-1780.597749999695,24.3,0.44,2.437,2.9,-3.86997672808876,24.3,-0.09,-1.469,1.08,4,1
1.2713658809661865,3.9845866823030542,-1780.597749999695,24.4,0.32,2.372,2.2,-3.960733849192465,24.3,-0.09,-1.494,1.03,4,1
1.2810630798339844,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.2831661701202393,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.2875392436981201,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.2914295196533203,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.2970197200775146,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.3012018203735352,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-4.044509653288193,24.4,-0.08,-1.491,1.01,4,1
1.3064568042755127,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-3.9141917358059497,24.3,-0.08,-1.473,1.01,4,1
1.31117582321167,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-3.9235001584832525,24.3,-0.08,-1.481,1.05,4,1
1.316373586654663,3.980514247381734,-1780.597749999695,24.3,0.38,2.391,2.57,-3.9235001584832525,24.3,-0.08,-1.481,1.05,4,1
1.3209571838378906,3.9485165444285046,-1780.597749999695,24.4,0.47,2.424,3.11,-3.9235001584832525,24.3,-0.08,-1.481,1.05,4,1
1.3271608352661133,4.014257279586958,-1780.597749999695,24.4,0.41,2.371,2.74,-4.013675503169626,24.3,-0.09,-1.44,1.03,4,1
1.331183671951294,3.999712869153672,-1780.597749999695,24.4,0.33,2.32,2.24,-4.013675503169626,24.3,-0.09,-1.44,1.03,4,1
1.335806131362915,3.999712869153672,-1780.597749999695,24.4,0.33,2.32,2.24,-4.0148390560042895,24.3,-0.08,-1.43,0.96,4,1
1.3412911891937256,3.999712869153672,-1780.597749999695,24.4,0.33,2.32,2.24,-4.0148390560042895,24.3,-0.08,-1.43,0.96,4,1
1.345961570739746,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.952588979349825,24.3,-0.08,-1.457,1.02,4,1
1.3514389991760254,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.952588979349825,24.3,-0.08,-1.457,1.02,4,1
1.3559861183166504,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.8996473253726633,24.3,-0.09,-1.485,1.08,4,1
1.361274003982544,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.8996473253726633,24.3,-0.09,-1.485,1.08,4,1
1.3660268783569336,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.8996473253726633,24.3,-0.09,-1.485,1.08,4,1
1.3712358474731445,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-3.8996473253726633,24.3,-0.09,-1.485,1.08,4,1
1.3758809566497803,4.009603068248306,-1780.597749999695,24.3,0.28,2.304,1.98,-4.114904599785297,24.3,-0.08,-1.485,0.92,4,1
1.3809120655059814,3.958988519940471,-1780.597749999695,24.4,0.48,2.429,3.22,-4.054981628800159,24.3,-0.07,-1.439,0.91,4,1
1.3859846591949463,3.958988519940471,-1780.597749999695,24.4,0.48,2.429,3.22,-4.054981628800159,24.3,-0.07,-1.439,0.91,4,1
1.3908228874206543,3.958988519940471,-1780.597749999695,24.4,0.48,2.429,3.22,-3.9845866823030542,24.3,-0.09,-1.446,1.09,4,1
1.3968422412872314,3.958988519940471,-1780.597749999695,24.4,0.48,2.429,3.22,-3.961897402027128,24.4,-0.09,-1.501,1.09,4,1
1.4010426998138428,4.032874124941564,-1780.597749999695,24.3,0.29,2.296,2.0,-3.961897402027128,24.4,-0.09,-1.501,1.09,4,1
1.4058661460876465,4.032874124941564,-1780.597749999695,24.3,0.29,2.296,2.0,-3.976441812460414,24.3,-0.08,-1.488,0.93,4,1
1.4109232425689697,4.032874124941564,-1780.597749999695,24.3,0.29,2.296,2.0,-3.976441812460414,24.3,-0.08,-1.488,0.93,4,1
1.4158101081848145,4.030547019272238,-1780.597749999695,24.4,0.29,2.291,2.02,-4.041018994784205,24.3,-0.08,-1.467,0.98,4,1
1.4208588600158691,4.030547019272238,-1780.597749999695,24.4,0.29,2.291,2.02,-4.041018994784205,24.3,-0.08,-1.467,0.98,4,1
1.4258265495300293,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.050909193878839,24.3,-0.08,-1.44,0.97,4,1
1.4308269023895264,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4358222484588623,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4408297538757324,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.445892572402954,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4508261680603027,4.013675503169626,-1780.597749999695,24.4,0.34,2.333,2.31,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4557924270629883,3.974114706791088,-1780.597749999695,24.4,0.41,2.424,2.7,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.461202621459961,3.9938951049803575,-1780.597749999695,24.4,0.37,2.384,2.52,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4677834510803223,3.9938951049803575,-1780.597749999695,24.4,0.37,2.384,2.52,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.471165657043457,4.007275962578981,-1780.597749999695,24.4,0.31,2.324,2.19,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.475935459136963,4.007275962578981,-1780.597749999695,24.4,0.31,2.324,2.19,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4809825420379639,4.007275962578981,-1780.597749999695,24.4,0.31,2.324,2.19,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4859139919281006,4.007275962578981,-1780.597749999695,24.4,0.31,2.324,2.19,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.490821361541748,3.99505865781502,-1780.597749999695,24.4,0.35,2.345,2.36,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.4961836338043213,3.99505865781502,-1780.597749999695,24.4,0.35,2.345,2.36,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.5009019374847412,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.505878210067749,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-4.016584385256284,24.3,-0.08,-1.418,0.93,4,1
1.5107920169830322,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-3.957243190688476,24.3,-0.07,-1.409,0.93,4,1
1.5157978534698486,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-3.957243190688476,24.3,-0.07,-1.409,0.93,4,1
1.5208089351654053,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-3.957243190688476,24.3,-0.07,-1.409,0.93,4,1
1.5259613990783691,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-3.9770235888777457,24.3,-0.08,-1.445,1.01,4,1
1.5309150218963623,3.977605365295077,-1780.597749999695,24.4,0.39,2.377,2.63,-3.921173052813927,24.3,-0.08,-1.457,1.09,4,1
1.5358226299285889,4.009603068248306,-1780.597749999695,24.4,0.37,2.371,2.45,-3.921173052813927,24.3,-0.08,-1.457,1.09,4,1
1.5408072471618652,4.009603068248306,-1780.597749999695,24.4,0.37,2.371,2.45,-3.916518841475275,24.3,-0.09,-1.5,1.06,4,1
1.5459442138671875,3.9810960237990654,-1780.597749999695,24.4,0.41,2.43,2.73,-3.972369377539094,24.3,-0.08,-1.484,0.93,4,1
1.5508337020874023,4.009021291830975,-1780.597749999695,24.4,0.33,2.37,2.23,-4.041018994784205,24.3,-0.09,-1.493,1.03,4,1
1.556555986404419,4.0148390560042895,-1780.597749999695,24.4,0.28,2.319,1.94,-4.102105518604006,24.3,-0.07,-1.472,0.89,4,1
1.560866355895996,4.0148390560042895,-1780.597749999695,24.4,0.28,2.319,1.94,-4.102105518604006,24.3,-0.07,-1.472,0.89,4,1
1.5658433437347412,4.006694186161649,-1780.597749999695,24.4,0.39,2.364,2.66,-4.036946559862884,24.3,-0.08,-1.436,0.96,4,1
1.5708165168762207,4.006694186161649,-1780.597749999695,24.4,0.39,2.364,2.66,-4.036946559862884,24.3,-0.08,-1.436,0.96,4,1
1.5757834911346436,4.006694186161649,-1780.597749999695,24.4,0.39,2.364,2.66,-3.9473529915938417,24.3,-0.09,-1.442,1.09,4,1
1.5808453559875488,4.006694186161649,-1780.597749999695,24.4,0.39,2.364,2.66,-3.9473529915938417,24.3,-0.09,-1.442,1.09,4,1
1.5865015983581543,4.006694186161649,-1780.597749999695,24.4,0.39,2.364,2.66,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.5908381938934326,3.998549316319009,-1780.597749999695,24.4,0.39,2.372,2.67,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.5958614349365234,3.998549316319009,-1780.597749999695,24.4,0.39,2.372,2.67,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.6009092330932617,4.0061124097443175,-1780.597749999695,24.4,0.27,2.28,1.88,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.6059608459472656,4.0061124097443175,-1780.597749999695,24.4,0.27,2.28,1.88,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.6107754707336426,4.0061124097443175,-1780.597749999695,24.4,0.27,2.28,1.88,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.6158056259155273,4.0061124097443175,-1780.597749999695,24.4,0.27,2.28,1.88,-3.965969836948448,24.3,-0.08,-1.484,0.97,4,1
1.6207771301269531,3.9915679993110316,-1780.597749999695,24.3,0.36,2.367,2.46,-3.915937065057944,24.3,-0.08,-1.423,1.05,4,1
1.625762701034546,4.004367080492323,-1780.597749999695,24.3,0.39,2.381,2.6,-3.8653225167501084,24.3,-0.08,-1.438,1.06,4,1
1.6307294368743896,4.004367080492323,-1780.597749999695,24.3,0.39,2.381,2.6,-3.8577594233248,24.3,-0.08,-1.468,1.02,4,1
1.6358356475830078,4.004367080492323,-1780.597749999695,24.3,0.39,2.381,2.6,-3.8577594233248,24.3,-0.08,-1.468,1.02,4,1
1.6408073902130127,4.004367080492323,-1780.597749999695,24.3,0.39,2.381,2.6,-3.9706240482870996,24.3,-0.08,-1.482,1.01,4,1
1.6459946632385254,4.004367080492323,-1780.597749999695,24.3,0.39,2.381,2.6,-4.072434921320102,24.3,-0.09,-1.5,1.07,4,1
1.650864601135254,3.9909862228937,-1780.597749999695,24.4,0.38,2.378,2.57,-4.072434921320102,24.3,-0.09,-1.5,1.07,4,1
1.6567964553833008,4.0392736655322095,-1780.597749999695,24.4,0.31,2.302,2.13,-4.081161567580073,24.3,-0.07,-1.449,0.91,4,1
