loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.7300167083740234,3.9944768813976888,-1.0030006091494315,24.3,0.35,2.369,2.4,-0.324,0.23,-4.096869530848022,24.2,-0.09,-1.491,1.02,0.028,-0.21,4,1
0.7350168228149414,4.009603068248306,-1.0830030506301824,24.3,0.35,2.351,2.36,-0.381,0.15,-4.1026872950213376,24.2,-0.07,-1.464,0.86,0.154,-0.31,4,1
0.7400169372558594,3.9892408936417056,-1.188006255073688,24.3,0.36,2.356,2.48,-0.42,0.11,-4.042182547618867,24.2,-0.08,-1.435,0.97,0.247,-0.23,4,1
0.7450170516967773,3.9863320115550485,-1.2030067128513267,24.3,0.42,2.379,2.78,-0.433,0.0,-3.9746964832084197,24.2,-0.08,-1.413,0.95,0.316,-0.07,4,1
0.7500171661376953,3.9863320115550485,-1.1380047291481965,24.3,0.42,2.379,2.78,-0.433,0.0,-3.9746964832084197,24.2,-0.08,-1.413,0.95,0.316,-0.07,4,1
0.7550172805786133,3.99913109273634,-1.048001982482365,24.3,0.38,2.362,2.57,-0.407,-0.06,-3.9310632519085615,24.2,-0.08,-1.456,1.02,0.246,0.2,4,1
0.7600173950195312,4.010766621082969,-0.9779998461866769,24.3,0.36,2.349,2.41,-0.395,-0.04,-3.938044568916539,24.2,-0.09,-1.495,1.08,0.15,0.19,4,1
0.7650175094604492,4.009021291830975,-0.8429957261879117,24.3,0.33,2.325,2.28,-0.385,-0.01,-3.938044568916539,24.2,-0.09,-1.495,1.08,0.15,0.19,4,1
0.7700176239013672,4.009021291830975,-0.8379955735953537,24.3,0.33,2.325,2.28,-0.385,-0.01,-4.041018994784205,24.2,-0.08,-1.477,0.92,0.087,-0.09,4,1
0.7750177383422852,4.009021291830975,-0.8879970995208453,24.3,0.33,2.325,2.28,-0.385,-0.01,-4.05963584013881,24.3,-0.08,-1.473,1.01,0.132,-0.16,4,1
0.7800178527832031,4.020075043760272,-0.8929972521133857,24.3,0.29,2.309,2.03,-0.326,-0.12,-4.053818075965496,24.2,-0.07,-1.44,0.88,0.23,-0.25,4,1
0.7850179672241211,4.020075043760272,-0.8629963365580907,24.3,0.29,2.309,2.03,-0.326,-0.12,-4.027638137185581,24.2,-0.08,-1.429,1.01,0.307,-0.22,4,1
0.7900180816650391,4.014257279586958,-1.0280013721121684,24.3,0.32,2.32,2.2,-0.217,-0.23,-4.027638137185581,24.2,-0.08,-1.429,1.01,0.307,-0.22,4,1
0.795018196105957,4.014257279586958,-0.9880001513717929,24.3,0.32,2.32,2.2,-0.217,-0.23,-4.027638137185581,24.2,-0.08,-1.429,1.01,0.307,-0.22,4,1
0.800018310546875,3.9810960237990654,-1.098003508407821,24.3,0.42,2.4,2.76,-0.141,-0.04,-3.8868482441913716,24.2,-0.08,-1.448,1.05,0.259,0.3,4,1
0.805018424987793,3.9863320115550485,-1.2980096121097162,24.2,0.38,2.394,2.53,-0.152,0.01,-3.8868482441913716,24.2,-0.08,-1.448,1.05,0.259,0.3,4,1
0.8100185394287109,3.963060954861791,-1.188006255073688,24.2,0.4,2.417,2.68,-0.187,0.15,-3.8915024555300235,24.2,-0.08,-1.466,1.03,0.03,0.28,4,1
0.8150186538696289,3.963060954861791,-0.9779998461866769,24.2,0.4,2.417,2.68,-0.187,0.15,-3.8915024555300235,24.2,-0.08,-1.466,1.03,0.03,0.28,4,1
0.8200187683105469,4.010184844665638,-1.1780059498885898,24.3,0.34,2.358,2.29,-0.36,0.21,-3.8915024555300235,24.2,-0.08,-1.466,1.03,0.03,0.28,4,1
0.8250188827514648,3.9898226700590373,-0.8229951158177151,24.3,0.34,2.35,2.34,-0.409,0.16,-3.8915024555300235,24.2,-0.08,-1.466,1.03,0.03,0.28,4,1
0.8300189971923828,4.011348397500301,-0.762993284707143,24.3,0.36,2.349,2.45,-0.464,0.15,-4.131776115887909,24.2,-0.09,-1.487,1.0,0.234,-0.33,4,1
0.8350191116333008,4.033455901358895,-1.0630024402600036,24.3,0.24,2.24,1.69,-0.451,-0.06,-4.092215319509371,24.2,-0.08,-1.454,0.91,0.32,-0.1,4,1
0.8400192260742188,4.033455901358895,-0.9379986254463013,24.3,0.24,2.24,1.69,-0.451,-0.06,-4.092215319509371,24.2,-0.08,-1.454,0.91,0.32,-0.1,4,1
0.8450193405151367,4.033455901358895,-1.0680025928525438,24.3,0.24,2.24,1.69,-0.451,-0.06,-3.912446406553955,24.2,-0.09,-1.454,1.12,0.264,0.23,4,1
0.8500194549560547,3.996222210649683,-1.2730088491469793,24.3,0.31,2.321,2.14,-0.38,-0.09,-3.8880117970260346,24.2,-0.08,-1.46,0.96,0.179,0.24,4,1
0.8550195693969727,3.996222210649683,-0.9980004565568735,24.3,0.31,2.321,2.14,-0.38,-0.09,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8600196838378906,3.996222210649683,-1.0830030506301824,24.3,0.31,2.321,2.14,-0.38,-0.09,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8650197982788086,4.0061124097443175,-1.34801113803519,24.3,0.28,2.299,1.94,-0.347,-0.09,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8700199127197266,4.0061124097443175,-1.1130039661854596,24.3,0.28,2.299,1.94,-0.347,-0.09,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8750200271606445,4.0061124097443175,-1.1680056447034914,24.3,0.28,2.299,1.94,-0.347,-0.09,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8800201416015625,3.9758600360430827,-1.0830030506301824,24.3,0.38,2.362,2.57,-0.197,-0.23,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8850202560424805,3.9758600360430827,-1.0680025928525438,24.3,0.38,2.362,2.57,-0.197,-0.23,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8900203704833984,3.9758600360430827,-1.1430048817407545,24.3,0.38,2.362,2.57,-0.197,-0.23,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.8950204849243164,3.9758600360430827,-1.1380047291481965,24.3,0.38,2.362,2.57,-0.197,-0.23,-3.9025562074593205,24.2,-0.09,-1.476,1.08,0.069,0.25,4,1
0.9000205993652344,3.9758600360430827,-1.093003355815263,24.3,0.38,2.362,2.57,-0.197,-0.23,-4.111413941281309,24.2,-0.09,-1.498,1.03,0.008,-0.16,4,1
0.9050207138061523,4.053818075965496,-1.1780059498885898,24.2,0.39,2.379,2.58,-0.373,0.25,-4.086397555336057,24.2,-0.08,-1.472,0.92,0.181,-0.28,4,1
0.9100208282470703,3.9636427312791223,-1.01800106692707,24.3,0.4,2.374,2.65,-0.419,0.08,-4.086397555336057,24.2,-0.08,-1.472,0.92,0.181,-0.28,4,1
0.9150209426879883,4.020656820177604,-1.128004423963116,24.3,0.3,2.292,2.05,-0.423,-0.11,-4.086397555336057,24.2,-0.08,-1.472,0.92,0.181,-0.28,4,1
0.9200210571289062,4.020656820177604,-0.8979974047059257,24.3,0.3,2.292,2.05,-0.423,-0.11,-3.9438623330898532,24.2,-0.08,-1.479,1.03,0.213,0.21,4,1
0.9250211715698242,4.020656820177604,-1.0130009143345298,24.3,0.3,2.292,2.05,-0.423,-0.11,-4.02298392584693,24.2,-0.08,-1.502,1.02,0.085,0.12,4,1
0.9300212860107422,4.006694186161649,-0.8129948106326345,24.3,0.39,2.372,2.61,-0.363,0.03,-4.0741802505720965,24.1,-0.08,-1.48,0.95,0.109,-0.11,4,1
0.9350214004516602,4.006694186161649,-1.0680025928525438,24.3,0.39,2.372,2.61,-0.363,0.03,-4.088724661005383,24.2,-0.08,-1.457,0.92,0.235,-0.26,4,1
0.9400215148925781,3.9845866823030542,-0.8829969469282873,24.3,0.36,2.354,2.43,-0.241,-0.15,-4.088724661005383,24.2,-0.08,-1.457,0.92,0.235,-0.26,4,1
0.9450216293334961,4.01891149092561,-1.0230012195196103,24.3,0.34,2.335,2.29,-0.187,-0.1,-4.088724661005383,24.2,-0.08,-1.457,0.92,0.235,-0.26,4,1
0.9500217437744141,3.999712869153672,-1.1480050343333126,24.3,0.3,2.319,2.05,-0.125,-0.17,-4.088724661005383,24.2,-0.08,-1.457,0.92,0.235,-0.26,4,1
0.955021858215332,3.999712869153672,-1.093003355815263,24.3,0.3,2.319,2.05,-0.125,-0.17,-4.088724661005383,24.2,-0.08,-1.457,0.92,0.235,-0.26,4,1
0.96002197265625,3.9845866823030542,-1.18300610248113,24.3,0.43,2.418,2.8,-0.178,0.07,-3.901392654624658,24.2,-0.08,-1.479,1.0,0.069,0.33,4,1
0.965022087097168,3.98691378797238,-1.1980065602587686,24.3,0.33,2.376,2.25,-0.225,0.16,-3.901392654624658,24.2,-0.08,-1.479,1.0,0.069,0.33,4,1
0.9700222015380859,3.98691378797238,-0.9179980150761047,24.3,0.33,2.376,2.25,-0.225,0.16,-4.046254982540187,24.2,-0.08,-1.494,1.0,-0.01,0.03,4,1
0.9750223159790039,4.003203527657661,-0.9629993884090382,24.3,0.39,2.388,2.59,-0.399,0.28,-4.108505059194652,24.2,-0.09,-1.505,1.01,0.061,-0.26,4,1
0.9800224304199219,4.030547019272238,-0.907997709891024,24.3,0.25,2.263,1.78,-0.427,0.04,-4.108505059194652,24.2,-0.09,-1.505,1.01,0.061,-0.26,4,1
0.9850225448608398,4.030547019272238,-0.7779937424847994,24.3,0.25,2.263,1.78,-0.427,0.04,-4.125958351714595,24.3,-0.08,-1.467,0.88,0.286,-0.28,4,1
0.9900226593017578,4.030547019272238,-0.9729996935941543,24.3,0.25,2.263,1.78,-0.427,0.04,-4.125958351714595,24.3,-0.08,-1.467,0.88,0.286,-0.28,4,1
0.9950227737426758,4.0212385965949355,-0.9279983202612206,24.3,0.25,2.258,1.74,-0.413,-0.17,-4.014257279586958,24.2,-0.08,-1.452,0.96,0.344,0.03,4,1
1.0000228881835938,3.974114706791088,-1.128004423963116,24.3,0.35,2.354,2.41,-0.395,-0.04,-4.014257279586958,24.2,-0.08,-1.452,0.96,0.344,0.03,4,1
1.0050230026245117,3.981677800216397,-1.1180041187780176,24.2,0.43,2.389,2.86,-0.394,-0.03,-4.014257279586958,24.2,-0.08,-1.452,0.96,0.344,0.03,4,1
1.0100231170654297,4.016584385256284,-1.0730027454450841,24.3,0.31,2.308,2.13,-0.364,-0.05,-3.951425426515162,24.2,-0.09,-1.497,1.06,0.066,0.2,4,1
1.0150232315063477,3.981677800216397,-1.2330076284066038,24.3,0.34,2.349,2.34,-0.348,-0.06,-3.984004905885723,24.2,-0.07,-1.472,0.91,0.021,0.1,4,1
1.0200233459472656,3.981677800216397,-1.18300610248113,24.3,0.34,2.349,2.34,-0.348,-0.06,-4.007857738996312,24.2,-0.08,-1.457,0.97,0.052,-0.16,4,1
1.0250234603881836,4.022402149429598,-1.2480080861842424,24.3,0.37,2.335,2.47,-0.345,-0.12,-4.031710572106901,24.2,-0.08,-1.439,0.95,0.131,-0.2,4,1
1.0300235748291016,4.022402149429598,-1.3030097647022743,24.3,0.37,2.335,2.47,-0.345,-0.12,-4.031710572106901,24.2,-0.08,-1.439,0.95,0.131,-0.2,4,1
1.0350236892700195,3.971205824704431,-1.0330015247047264,24.3,0.5,2.44,3.27,-0.245,-0.09,-4.013675503169626,24.2,-0.08,-1.428,0.99,0.317,-0.15,4,1
1.0400238037109375,4.0456732061228555,-1.043001829889807,24.3,0.33,2.306,2.23,-0.179,-0.23,-4.003203527657661,24.2,-0.09,-1.457,1.05,0.359,-0.11,4,1
1.0450239181518555,4.0456732061228555,-1.1780059498885898,24.3,0.33,2.306,2.23,-0.179,-0.23,-3.959570296357802,24.2,-0.08,-1.472,1.05,0.303,0.22,4,1
1.0500240325927734,4.0456732061228555,-0.9779998461866769,24.3,0.33,2.306,2.23,-0.179,-0.23,-3.959570296357802,24.2,-0.08,-1.472,1.05,0.303,0.22,4,1
1.0550241470336914,4.0456732061228555,-1.0580022876674455,24.3,0.33,2.306,2.23,-0.179,-0.23,-3.959570296357802,24.2,-0.08,-1.472,1.05,0.303,0.22,4,1
1.0600242614746094,4.0456732061228555,-1.0780028980376244,24.3,0.33,2.306,2.23,-0.179,-0.23,-3.99913109273634,24.2,-0.08,-1.508,0.92,-0.034,0.18,4,1
1.0650243759155273,4.0456732061228555,-0.9829999987792348,24.3,0.33,2.306,2.23,-0.179,-0.23,-3.99913109273634,24.2,-0.08,-1.508,0.92,-0.034,0.18,4,1
1.0700244903564453,4.0456732061228555,-0.9629993884090382,24.3,0.33,2.306,2.23,-0.179,-0.23,-4.117231705454623,24.3,-0.08,-1.507,0.99,-0.025,-0.18,4,1
1.0750246047973633,4.0456732061228555,-1.0230012195196103,24.3,0.33,2.306,2.23,-0.179,-0.23,-4.14806585557319,24.3,-0.08,-1.509,0.98,0.071,-0.28,4,1
1.0800247192382812,4.0456732061228555,-1.0880032032227405,24.3,0.33,2.306,2.23,-0.179,-0.23,-4.14806585557319,24.3,-0.08,-1.509,0.98,0.071,-0.28,4,1
1.0850248336791992,4.0456732061228555,-0.9930003039643331,24.3,0.33,2.306,2.23,-0.179,-0.23,-4.073598474154765,24.2,-0.08,-1.448,0.98,0.259,-0.22,4,1
1.0900249481201172,4.025311031516255,-1.123004271370558,24.3,0.26,2.272,1.82,-0.41,-0.11,-4.0148390560042895,24.2,-0.08,-1.426,0.94,0.314,-0.09,4,1
1.0950250625610352,3.9688787190351054,-1.2080068654438847,24.3,0.38,2.369,2.56,-0.412,0.02,-4.0148390560042895,24.2,-0.08,-1.426,0.94,0.314,-0.09,4,1
1.1000251770019531,3.9688787190351054,-0.9779998461866769,24.3,0.38,2.369,2.56,-0.412,0.02,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.105025291442871,4.023565702264261,-1.0580022876674455,24.3,0.28,2.293,1.92,-0.392,-0.07,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.110025405883789,4.023565702264261,-1.0030006091494315,24.3,0.28,2.293,1.92,-0.392,-0.07,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.115025520324707,4.023565702264261,-0.8029945054475185,24.3,0.28,2.293,1.92,-0.392,-0.07,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.120025634765625,4.036364783445553,-0.9129978624835823,24.3,0.26,2.267,1.78,-0.352,-0.1,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.125025749206543,4.002621751240329,-0.85299603137301,24.3,0.28,2.301,1.92,-0.328,-0.09,-3.9246637113179155,24.2,-0.08,-1.452,1.0,0.246,0.19,4,1
1.130025863647461,4.002621751240329,-0.6929911484114903,24.3,0.28,2.301,1.92,-0.328,-0.09,-4.083488673249399,24.1,-0.08,-1.453,0.99,0.3,-0.18,4,1
1.135025978088379,4.042764324036199,-0.847995878780452,24.3,0.25,2.266,1.72,-0.239,-0.23,-4.05149097029617,24.3,-0.08,-1.435,0.91,0.377,-0.18,4,1
1.1400260925292969,4.042764324036199,-0.8829969469282873,24.3,0.25,2.266,1.72,-0.239,-0.23,-3.9863320115550485,24.2,-0.08,-1.433,1.03,0.357,0.08,4,1
1.1450262069702148,4.042764324036199,-0.8629963365580907,24.3,0.25,2.266,1.72,-0.239,-0.23,-3.9863320115550485,24.2,-0.08,-1.433,1.03,0.357,0.08,4,1
1.1500263214111328,4.042764324036199,-0.9980004565568735,24.3,0.25,2.266,1.72,-0.239,-0.23,-3.9863320115550485,24.2,-0.08,-1.433,1.03,0.357,0.08,4,1
1.1550264358520508,3.977605365295077,-1.2680086965544213,24.3,0.32,2.361,2.2,-0.13,0.02,-3.81354441560761,24.3,-0.07,-1.428,0.91,0.128,0.24,4,1
1.1600265502929688,3.977605365295077,-1.2980096121097162,24.3,0.32,2.361,2.2,-0.13,0.02,-3.811217309938284,24.2,-0.08,-1.418,1.03,0.034,0.21,4,1
1.1650266647338867,3.977605365295077,-1.293009459517176,24.3,0.32,2.361,2.2,-0.13,0.02,-3.8798669271833943,24.2,-0.08,-1.432,1.01,0.013,0.03,4,1
1.1700267791748047,3.972369377539094,-1.103003661000379,24.3,0.37,2.392,2.54,-0.375,0.28,-3.8798669271833943,24.2,-0.08,-1.432,1.01,0.013,0.03,4,1
1.1750268936157227,3.972369377539094,-0.7879940476698799,24.3,0.37,2.392,2.54,-0.375,0.28,-3.8798669271833943,24.2,-0.08,-1.432,1.01,0.013,0.03,4,1
1.1800270080566406,4.03112879568957,-0.7429926743369641,24.3,0.25,2.267,1.74,-0.453,0.05,-3.8798669271833943,24.2,-0.08,-1.432,1.01,0.013,0.03,4,1
1.1850271224975586,4.03112879568957,-0.7329923691518658,24.3,0.25,2.267,1.74,-0.453,0.05,-3.8798669271833943,24.2,-0.08,-1.432,1.01,0.013,0.03,4,1
1.1900272369384766,4.03112879568957,-0.7429926743369641,24.3,0.25,2.267,1.74,-0.453,0.05,-4.068362486398782,24.2,-0.08,-1.468,0.94,0.354,-0.09,4,1
1.1950273513793945,4.03112879568957,-1.0280013721121684,24.3,0.25,2.267,1.74,-0.453,0.05,-4.068362486398782,24.2,-0.08,-1.468,0.94,0.354,-0.09,4,1
1.2000274658203125,3.9927315521456945,-1.0780028980376244,24.3,0.29,2.304,2.02,-0.384,-0.07,-4.068362486398782,24.2,-0.08,-1.468,0.94,0.354,-0.09,4,1
1.2050275802612305,3.979932470964403,-1.1130039661854596,24.3,0.41,2.378,2.75,-0.384,-0.01,-3.880448703600726,24.2,-0.08,-1.454,1.0,0.13,0.36,4,1
1.2100276947021484,3.979932470964403,-1.1480050343333126,24.3,0.41,2.378,2.75,-0.384,-0.01,-3.917682394309938,24.2,-0.08,-1.473,1.02,0.047,0.12,4,1
1.2150278091430664,3.993313328563026,-1.1980065602587686,24.3,0.33,2.318,2.25,-0.356,-0.04,-3.960733849192465,24.2,-0.08,-1.461,0.97,0.011,0.1,4,1
1.2200279235839844,3.993313328563026,-1.2980096121097162,24.3,0.33,2.318,2.25,-0.356,-0.04,-3.960733849192465,24.2,-0.08,-1.461,0.97,0.011,0.1,4,1
1.2250280380249023,3.996222210649683,-1.043001829889807,24.3,0.43,2.368,2.83,-0.338,-0.05,-3.960733849192465,24.2,-0.08,-1.461,0.97,0.011,0.1,4,1
1.2300281524658203,4.024729255098924,-1.0680025928525438,24.3,0.31,2.299,2.08,-0.272,-0.25,-4.042764324036199,24.2,-0.08,-1.441,0.97,0.276,-0.3,4,1
1.2350282669067383,4.024729255098924,-1.188006255073688,24.3,0.31,2.299,2.08,-0.272,-0.25,-4.011348397500301,24.2,-0.08,-1.435,1.01,0.339,-0.11,4,1
1.2400283813476562,4.024729255098924,-0.9379986254463013,24.3,0.31,2.299,2.08,-0.272,-0.25,-4.011348397500301,24.2,-0.08,-1.435,1.01,0.339,-0.11,4,1
1.2450284957885742,4.029965242854907,-1.153005186925835,24.3,0.32,2.317,2.19,-0.096,-0.14,-4.011348397500301,24.2,-0.08,-1.435,1.01,0.339,-0.11,4,1
1.2500286102294922,3.9677151662004424,-1.2180071706289652,24.3,0.37,2.393,2.46,-0.082,-0.03,-4.011348397500301,24.2,-0.08,-1.435,1.01,0.339,-0.11,4,1
1.2550287246704102,3.9677151662004424,-1.0030006091494315,24.3,0.37,2.393,2.46,-0.082,-0.03,-3.921173052813927,24.3,-0.09,-1.502,1.04,0.027,0.3,4,1
1.2600288391113281,4.0125119503349636,-1.0280013721121684,24.3,0.31,2.357,2.11,-0.172,0.16,-3.921173052813927,24.3,-0.09,-1.502,1.04,0.027,0.3,4,1
1.265028953552246,3.9874955643897114,-0.932998472853761,24.3,0.32,2.375,2.21,-0.25,0.27,-3.921173052813927,24.3,-0.09,-1.502,1.04,0.027,0.3,4,1
1.270029067993164,4.01891149092561,-1.1130039661854596,24.2,0.31,2.326,2.13,-0.344,0.2,-4.114322823367966,24.3,-0.08,-1.498,1.01,0.028,-0.22,4,1
1.275029182434082,4.01891149092561,-1.3930125113681235,24.2,0.31,2.326,2.13,-0.344,0.2,-4.090469990257377,24.2,-0.07,-1.457,0.87,0.17,-0.3,4,1
1.280029296875,3.9874955643897114,-0.9679995410015962,24.3,0.41,2.372,2.78,-0.437,0.09,-4.090469990257377,24.2,-0.07,-1.457,0.87,0.17,-0.3,4,1
1.285029411315918,4.017166161673615,-1.18300610248113,24.3,0.35,2.316,2.36,-0.428,-0.04,-4.090469990257377,24.2,-0.07,-1.457,0.87,0.17,-0.3,4,1
1.290029525756836,3.985750235137717,-1.0580022876674455,24.3,0.33,2.328,2.23,-0.402,-0.06,-4.090469990257377,24.2,-0.07,-1.457,0.87,0.17,-0.3,4,1
1.295029640197754,3.9886591172243744,-0.9279983202612206,24.3,0.39,2.364,2.63,-0.397,0.0,-3.9403716745858643,24.2,-0.09,-1.485,1.09,0.186,0.24,4,1
1.3000297546386719,4.028219913602912,-1.0330015247047264,24.3,0.32,2.312,2.15,-0.383,-0.05,-3.955497861436482,24.2,-0.08,-1.489,0.95,0.115,0.18,4,1
1.3050298690795898,4.028219913602912,-1.01800106692707,24.3,0.32,2.312,2.15,-0.383,-0.05,-4.003785304074992,24.2,-0.08,-1.489,1.02,0.069,0.08,4,1
1.3100299835205078,4.028219913602912,-0.6579900802636551,24.3,0.32,2.312,2.15,-0.383,-0.05,-4.003785304074992,24.2,-0.08,-1.489,1.02,0.069,0.08,4,1
1.3150300979614258,4.04334610045353,-0.9279983202612206,24.3,0.23,2.251,1.57,-0.333,-0.15,-4.003785304074992,24.2,-0.08,-1.489,1.02,0.069,0.08,4,1
1.3200302124023438,4.04334610045353,-0.9129978624835823,24.3,0.23,2.251,1.57,-0.333,-0.15,-4.062544722225468,24.2,-0.08,-1.446,0.95,0.28,-0.16,4,1
1.3250303268432617,4.04334610045353,-0.7329923691518658,24.3,0.23,2.251,1.57,-0.333,-0.15,-4.024147478681592,24.2,-0.08,-1.423,0.92,0.368,-0.22,4,1
1.3300304412841797,4.04334610045353,-1.048001982482365,24.3,0.23,2.251,1.57,-0.333,-0.15,-4.024147478681592,24.2,-0.08,-1.423,0.92,0.368,-0.22,4,1
1.3350305557250977,3.984004905885723,-1.1180041187780176,24.3,0.29,2.319,1.97,-0.126,-0.17,-3.8996473253726633,24.3,-0.08,-1.431,0.97,0.341,0.1,4,1
1.3400306701660156,3.9653880605311165,-1.0830030506301824,24.3,0.44,2.432,2.89,-0.141,0.08,-3.8711402809234228,24.2,-0.08,-1.456,1.09,0.222,0.31,4,1
1.3450307846069336,3.9653880605311165,-1.2080068654438847,24.3,0.44,2.432,2.89,-0.141,0.08,-3.8705585045060915,24.2,-0.08,-1.464,0.99,0.106,0.27,4,1
1.3500308990478516,3.9746964832084197,-1.0330015247047264,24.3,0.38,2.409,2.53,-0.228,0.21,-3.939789898168533,24.2,-0.09,-1.486,1.06,0.001,0.14,4,1
1.3550310134887695,3.9968039870670147,-0.8429957261879117,24.3,0.36,2.379,2.44,-0.308,0.27,-3.939789898168533,24.2,-0.09,-1.486,1.06,0.001,0.14,4,1
1.3600311279296875,3.9968039870670147,-0.9229981676686627,24.3,0.36,2.379,2.44,-0.308,0.27,-4.106759729942658,24.2,-0.08,-1.496,0.98,0.068,-0.25,4,1
1.3650312423706055,4.011930173917632,-0.8079946580400765,24.3,0.29,2.317,2.02,-0.383,0.14,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3700313568115234,4.01542083242162,-0.9930003039643331,24.3,0.32,2.318,2.21,-0.444,0.15,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3750314712524414,3.992149775728363,-0.8129948106326345,24.3,0.33,2.314,2.25,-0.426,-0.1,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3800315856933594,4.0061124097443175,-1.0830030506301824,24.3,0.33,2.313,2.23,-0.403,-0.02,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3850317001342773,3.9915679993110316,-1.2180071706289652,24.3,0.34,2.332,2.33,-0.377,-0.07,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3900318145751953,3.9834231294683913,-0.9429987780388593,24.3,0.39,2.372,2.61,-0.378,-0.02,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.3950319290161133,4.009603068248306,-1.1580053395183931,24.3,0.32,2.311,2.16,-0.359,-0.01,-4.117813481871955,24.2,-0.09,-1.485,1.01,0.193,-0.28,4,1
1.4000320434570312,3.9682969426177737,-1.4030128165532219,24.3,0.38,2.365,2.55,-0.335,-0.1,-3.9915679993110316,24.2,-0.07,-1.441,0.93,0.064,-0.2,4,1
1.4050321578979492,3.9938951049803575,-1.1480050343333126,24.3,0.46,2.398,3.03,-0.322,0.0,-3.996222210649683,24.2,-0.08,-1.428,1.02,0.162,-0.22,4,1
1.4100322723388672,4.018329714508278,-1.038001677297249,24.3,0.32,2.305,2.15,-0.242,-0.28,-3.996222210649683,24.2,-0.08,-1.428,1.02,0.162,-0.22,4,1
1.4150323867797852,4.018329714508278,-0.9379986254463013,24.3,0.32,2.305,2.15,-0.242,-0.28,-3.996222210649683,24.2,-0.08,-1.428,1.02,0.162,-0.22,4,1
1.4200325012207031,4.018329714508278,-1.0580022876674455,24.3,0.32,2.305,2.15,-0.242,-0.28,-3.937462792499207,24.2,-0.08,-1.458,1.07,0.304,0.15,4,1
1.425032615661621,4.018329714508278,-1.1730057972960317,24.3,0.32,2.305,2.15,-0.242,-0.28,-3.937462792499207,24.2,-0.08,-1.458,1.07,0.304,0.15,4,1
1.430032730102539,3.9880773408070427,-1.0730027454450841,24.3,0.43,2.432,2.82,-0.15,0.23,-3.937462792499207,24.2,-0.08,-1.458,1.07,0.304,0.15,4,1
1.435032844543457,4.000876421988335,-1.0130009143345298,24.3,0.27,2.325,1.85,-0.206,0.14,-3.937462792499207,24.2,-0.08,-1.458,1.07,0.304,0.15,4,1
1.440032958984375,4.000876421988335,-0.7929942002624378,24.3,0.27,2.325,1.85,-0.206,0.14,-3.937462792499207,24.2,-0.08,-1.458,1.07,0.304,0.15,4,1
1.445033073425293,4.000876421988335,-1.1730057972960317,24.3,0.27,2.325,1.85,-0.206,0.14,-4.125376575297263,24.2,-0.08,-1.486,0.91,0.126,-0.3,4,1
1.450033187866211,4.000876421988335,-0.9179980150761047,24.3,0.27,2.325,1.85,-0.206,0.14,-4.036946559862884,24.2,-0.08,-1.435,0.93,0.269,-0.22,4,1
1.455033302307129,4.029965242854907,-0.9679995410015962,24.3,0.33,2.316,2.24,-0.425,-0.03,-4.036946559862884,24.2,-0.08,-1.435,0.93,0.269,-0.22,4,1
1.4600334167480469,3.9810960237990654,-1.0230012195196103,24.3,0.35,2.343,2.37,-0.391,-0.02,-3.9426987802551903,24.2,-0.08,-1.474,1.02,0.236,0.21,4,1
1.4650335311889648,3.9810960237990654,-0.6729905380412937,24.3,0.35,2.343,2.37,-0.391,-0.02,-3.9426987802551903,24.2,-0.08,-1.474,1.02,0.236,0.21,4,1
1.4700336456298828,3.9810960237990654,-0.8829969469282873,24.3,0.35,2.343,2.37,-0.391,-0.02,-3.9426987802551903,24.2,-0.08,-1.474,1.02,0.236,0.21,4,1
1.4750337600708008,3.998549316319009,-0.682990843226392,24.3,0.31,2.317,2.1,-0.327,-0.07,-4.084652226084063,24.2,-0.08,-1.47,0.95,0.159,-0.26,4,1
