timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011473.2883594,1682011473,12.0,11.937470307223883,15.530853964049207,24.9,-2.83,1.081,-25.56,2.765,-7.02,1796.0176289357328,12.046262497264863,23.1,8.68,11.197,12.03,-0.755,-0.43,824.2901164403551
1682011473.2934644,1682011473,12.0,11.937470307223883,16.0908710544145,24.9,-2.83,1.081,-25.56,2.765,-7.02,1796.0176289357328,12.299917015221371,22.9,10.24,11.463,13.67,-0.886,0.52,2538.2332662539266
1682011473.2981482,1682011473,12.0,11.937470307223883,19.085962457350387,24.9,-2.83,1.081,-25.56,2.765,-7.02,1796.0176289357328,12.402891441089038,22.8,10.77,11.343,14.4,-1.057,0.39,2311.552863049345
1682011473.3038912,1682011473,12.0,12.171344426991123,16.520884177373585,24.7,-2.78,0.977,-26.0,2.362,-7.4,495.2975513292575,12.123056984352612,22.9,11.22,10.832,15.54,-1.185,0.25,2506.7928614522825
1682011473.3092186,1682011473,12.0,12.171344426991123,15.870864340342408,24.7,-2.78,0.977,-26.0,2.362,-7.4,495.2975513292575,12.123056984352612,22.9,11.22,10.832,15.54,-1.185,0.25,2506.7928614522825
1682011473.314118,1682011473,12.0,12.171344426991123,10.915713121127961,24.7,-2.78,0.977,-26.0,2.362,-7.4,495.2975513292575,12.123056984352612,22.9,11.22,10.832,15.54,-1.185,0.25,2506.7928614522825
1682011473.3189754,1682011473,12.0,12.171344426991123,16.65088814477981,24.7,-2.78,0.977,-26.0,2.362,-7.4,495.2975513292575,11.977031103602421,23.0,8.63,11.077,12.1,-0.774,-0.56,755.3273210134727
1682011473.325391,1682011473,12.0,12.055570919942165,15.090840535905024,24.9,-3.2,2.293,-20.34,2.062,-0.57,2392.2377504753326,12.130620077777921,22.9,10.38,11.269,14.04,-0.915,0.62,2442.02103742281
1682011473.3307362,1682011473,12.0,12.055570919942165,18.390941246986294,24.9,-3.2,2.293,-20.34,2.062,-0.57,2392.2377504753326,12.213814105456319,22.9,10.44,11.15,14.23,-1.036,0.16,1994.954996603133
1682011473.3371944,1682011473,12.0,11.9729586686811,17.13590294625689,24.8,-2.91,1.165,-25.58,2.702,-6.74,1032.4895850134426,11.97237689226377,22.9,10.71,10.768,15.0,-1.112,0.14,1958.9524962444214
1682011473.3424447,1682011473,12.0,11.73501211399254,12.650766070741906,24.9,-2.93,2.595,-24.02,2.326,1.27,2175.3826681590813,11.97237689226377,22.9,10.71,10.768,15.0,-1.112,0.14,1958.9524962444214
1682011473.3476572,1682011473,12.0,11.73501211399254,13.725798878139592,24.9,-2.93,2.595,-24.02,2.326,1.27,2175.3826681590813,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.352384,1682011473,12.0,11.73501211399254,15.370849081087687,24.9,-2.93,2.595,-24.02,2.326,1.27,2175.3826681590813,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3573632,1682011473,12.0,11.966559128090454,18.450943078096866,24.9,-3.1,2.614,-19.23,1.675,-0.22,1029.4824387165424,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3620226,1682011473,12.0,12.267919312268141,17.75592186773279,24.9,-3.05,1.401,-23.49,2.149,-4.42,2351.8160356105636,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3674588,1682011473,12.0,12.09745882199003,17.330908897366246,24.8,-2.9,1.117,-25.25,2.435,-8.02,2488.373298362418,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3740237,1682011473,12.0,11.751883630095152,11.590733721121858,24.9,-2.91,2.54,-24.42,2.236,1.43,2550.8964714196873,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3784363,1682011473,12.0,11.751883630095152,15.025838552201892,24.9,-2.91,2.54,-24.42,2.236,1.43,2550.8964714196873,11.828678117182902,23.1,8.87,10.829,12.67,-0.844,-0.6,1071.0245869570779
1682011473.3832903,1682011473,12.0,11.751883630095152,15.735860220343643,24.9,-2.91,2.54,-24.42,2.236,1.43,2550.8964714196873,12.063715789784805,22.9,9.74,11.235,13.28,-0.84,0.28,333.61393160077256
1682011473.388139,1682011473,12.0,11.751883630095152,17.095901725516534,24.9,-2.91,2.54,-24.42,2.236,1.43,2550.8964714196873,12.14981869954986,22.9,10.22,11.172,14.11,-0.989,0.32,2484.400993116067
1682011473.3929365,1682011473,12.0,12.23068562155893,17.800923241065707,24.9,-3.1,1.382,-23.41,2.284,-4.51,729.5732517741433,12.145164488211208,22.8,10.64,11.059,14.57,-1.048,0.19,2569.249608794181
1682011473.39808,1682011473,12.0,11.979358209271746,16.865894706259343,24.8,-2.79,1.088,-24.55,2.68,-7.35,1822.851184682242,11.873474901317424,22.9,10.65,10.633,15.08,-1.127,0.14,2080.3276357615305
1682011473.4033952,1682011473,12.0,11.979358209271746,12.575763781853693,24.8,-2.79,1.088,-24.55,2.68,-7.35,1822.851184682242,11.873474901317424,22.9,10.65,10.633,15.08,-1.127,0.14,2080.3276357615305
1682011473.4094,1682011473,12.0,12.043935391595536,13.140781024811545,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,11.790280873639027,23.1,8.86,10.804,12.68,-0.839,-0.64,1276.873201720356
1682011473.4145815,1682011473,12.0,12.043935391595536,15.745860525528741,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,12.239994044236232,22.9,9.6,11.415,12.93,-0.805,0.21,1925.8827317296098
1682011473.420306,1682011473,12.0,12.043935391595536,18.540945824762733,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,12.239994044236232,22.9,9.6,11.415,12.93,-0.805,0.21,1925.8827317296098
1682011473.4250014,1682011473,12.0,12.043935391595536,17.310908286996067,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,12.184143508172415,22.9,11.06,10.99,15.14,-1.141,0.28,1080.034699006733
1682011473.429349,1682011473,12.0,12.043935391595536,17.86592522476882,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,12.184143508172415,22.9,11.06,10.99,15.14,-1.141,0.28,1080.034699006733
1682011473.4342463,1682011473,12.0,12.043935391595536,12.685767138889723,24.8,-3.17,2.781,-17.8,1.405,0.58,945.7254776506735,11.683234012850042,23.0,10.12,10.45,14.66,-1.048,-0.17,1352.180881706208
1682011473.4395905,1682011473,12.0,11.810643048245627,13.960806049989321,24.9,-3.14,2.932,-21.68,1.861,3.11,410.176510750336,11.683234012850042,23.0,10.12,10.45,14.66,-1.048,-0.17,1352.180881706208
1682011473.4446568,1682011473,12.0,11.810643048245627,15.565855032197023,24.9,-3.14,2.932,-21.68,1.861,3.11,410.176510750336,12.064297566202137,22.9,9.62,11.222,13.15,-0.828,0.19,1165.9292981362187
1682011473.4503076,1682011473,12.0,12.21439588187365,17.44591240699485,24.9,-3.11,1.446,-23.07,2.198,-5.16,980.4954929172472,12.180652849668425,22.9,10.3,11.201,14.01,-0.981,0.26,2377.133862366261
1682011473.4547908,1682011473,12.0,12.21439588187365,17.495913932920324,24.9,-3.11,1.446,-23.07,2.198,-5.16,980.4954929172472,12.180652849668425,22.9,10.3,11.201,14.01,-0.981,0.26,2377.133862366261
1682011473.459539,1682011473,12.0,12.21439588187365,17.645918510696728,24.9,-3.11,1.446,-23.07,2.198,-5.16,980.4954929172472,11.922344120373264,22.9,10.57,10.701,14.89,-1.113,0.05,1203.3095659806545
1682011473.4643724,1682011473,12.0,12.21439588187365,12.77576988555559,24.9,-3.11,1.446,-23.07,2.198,-5.16,980.4954929172472,11.671016708086082,23.0,10.04,10.466,14.53,-1.052,-0.18,2444.0457368212237
1682011473.4692876,1682011473,12.0,12.21439588187365,13.605795215918448,24.9,-3.11,1.446,-23.07,2.198,-5.16,980.4954929172472,11.671016708086082,23.0,10.04,10.466,14.53,-1.052,-0.18,2444.0457368212237
1682011473.4745371,1682011473,12.0,12.02124611131961,15.305847097384556,24.9,-3.18,2.668,-18.7,1.516,0.45,592.9482401120997,11.671016708086082,23.0,10.04,10.466,14.53,-1.052,-0.18,2444.0457368212237
1682011473.4801254,1682011473,12.0,12.219050093212301,18.395941399578852,24.9,-3.04,1.418,-23.65,2.222,-3.87,1281.484526846216,12.285954381205416,22.9,10.42,11.326,14.02,-0.965,0.37,813.1513539876823
1682011473.4853172,1682011473,12.0,12.219050093212301,17.730921104770037,24.9,-3.04,1.418,-23.65,2.222,-3.87,1281.484526846216,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.4902632,1682011473,12.0,12.219050093212301,16.73589073885312,24.9,-3.04,1.418,-23.65,2.222,-3.87,1281.484526846216,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.4958909,1682011473,12.0,11.792607979308352,10.450698930021058,24.8,-2.78,1.591,-27.31,2.756,-3.18,1029.4672359414924,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.501181,1682011473,12.0,11.865911807892115,15.11084114627522,24.9,-3.14,3.199,-19.23,1.606,3.79,2234.3093764080418,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.5054183,1682011473,12.0,11.865911807892115,16.095871207007058,24.9,-3.14,3.199,-19.23,1.606,3.79,2234.3093764080418,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.5100043,1682011473,12.0,11.865911807892115,18.880956201055934,24.9,-3.14,3.199,-19.23,1.606,3.79,2234.3093764080418,12.18647061384174,22.8,11.02,11.051,15.02,-1.112,0.42,2374.5127957594937
1682011473.5150638,1682011473,12.0,11.865911807892115,16.705889823297824,24.9,-3.14,3.199,-19.23,1.606,3.79,2234.3093764080418,12.192288378015053,22.8,11.23,10.951,15.39,-1.167,0.33,401.20321282470115
1682011473.5193515,1682011473,12.0,12.15854534580983,17.36590996551408,24.9,-2.93,0.99,-24.73,2.43,-9.15,612.314767102258,12.192288378015053,22.8,11.23,10.951,15.39,-1.167,0.33,401.20321282470115
1682011473.5245965,1682011473,12.0,12.15854534580983,14.165812306283776,24.9,-2.93,0.99,-24.73,2.43,-9.15,612.314767102258,11.729194349819226,22.9,10.13,10.514,14.58,-1.036,-0.12,1254.3231120630319
1682011473.5296974,1682011473,12.0,11.729194349819226,12.605764697408972,24.8,-2.97,2.726,-23.26,2.22,2.01,1050.7434168779191,11.73850277249653,23.1,9.11,10.673,13.13,-0.901,-0.47,1975.240677713764
1682011473.5344203,1682011473,12.0,12.03346341608357,15.250845418866543,24.9,-3.22,2.795,-18.43,1.519,0.91,4589.1983760622825,12.10560369183267,22.9,9.2,11.28,12.57,-0.782,-0.1,2851.3832755134795
1682011473.5406322,1682011473,12.0,12.226613186637609,16.47088265144811,24.8,-3.15,1.716,-22.11,2.035,-2.43,4419.349585933029,12.10560369183267,22.9,9.2,11.28,12.57,-0.782,-0.1,2851.3832755134795
1682011473.5455372,1682011473,12.0,12.226613186637609,17.79092293588061,24.8,-3.15,1.716,-22.11,2.035,-2.43,4419.349585933029,12.270246417937468,22.8,10.86,11.188,14.65,-1.075,0.32,1122.6880659614928
1682011473.55003,1682011473,12.0,12.088732175730058,17.37091011810662,24.8,-2.85,1.053,-25.14,2.416,-8.04,1792.224301707019,12.270246417937468,22.8,10.86,11.188,14.65,-1.075,0.32,1122.6880659614928
1682011473.5549839,1682011473,12.0,12.088732175730058,13.9908069655446,24.8,-2.85,1.053,-25.14,2.416,-8.04,1792.224301707019,12.270246417937468,22.8,10.86,11.188,14.65,-1.075,0.32,1122.6880659614928
1682011473.5598629,1682011473,12.0,11.712322833716614,12.14075050630207,24.8,-2.93,2.701,-23.83,2.181,2.28,1213.4134249907108,11.671016708086082,23.1,9.13,10.604,13.26,-0.905,-0.51,811.6426592186014
1682011473.5655892,1682011473,12.0,12.05324381427284,15.730860067751085,24.8,-3.24,2.779,-18.33,1.453,0.86,2696.9841954217036,11.671016708086082,23.1,9.13,10.604,13.26,-0.905,-0.51,811.6426592186014
1682011473.5698643,1682011473,12.0,11.915362803365287,17.120902488479253,24.9,-2.99,2.482,-19.34,1.768,-0.73,2013.0771718201174,11.671016708086082,23.1,9.13,10.604,13.26,-0.905,-0.51,811.6426592186014
1682011473.575076,1682011473,12.0,11.915362803365287,18.325939263283182,24.9,-2.99,2.482,-19.34,1.768,-0.73,2013.0771718201174,12.236503385732243,22.8,10.63,11.154,14.42,-1.054,0.26,815.4889903519496
1682011473.5791738,1682011473,12.0,11.915362803365287,17.14090309884945,24.9,-2.99,2.482,-19.34,1.768,-0.73,2013.0771718201174,12.236503385732243,22.8,10.63,11.154,14.42,-1.054,0.26,815.4889903519496
1682011473.5840917,1682011473,12.0,11.96888623375978,15.255845571459101,24.9,-2.85,1.083,-26.21,2.724,-6.66,866.4482888176112,12.236503385732243,22.8,10.63,11.154,14.42,-1.054,0.26,815.4889903519496
1682011473.5901108,1682011473,12.0,11.698360199700659,11.205721971495706,24.9,-2.83,2.324,-25.43,2.524,0.21,1883.8393219321688,11.621565712612908,23.1,9.48,10.505,13.8,-0.962,-0.38,780.4970066237838
1682011473.5947626,1682011473,12.0,11.698360199700659,15.35084847071749,24.9,-2.83,2.324,-25.43,2.524,0.21,1883.8393219321688,11.621565712612908,23.1,9.48,10.505,13.8,-0.962,-0.38,780.4970066237838
1682011473.5997646,1682011473,12.0,11.698360199700659,16.81589318033387,24.9,-2.83,2.324,-25.43,2.524,0.21,1883.8393219321688,11.621565712612908,23.1,9.48,10.505,13.8,-0.962,-0.38,780.4970066237838
1682011473.6048985,1682011473,12.0,11.698360199700659,19.055961541795092,24.9,-2.83,2.324,-25.43,2.524,0.21,1883.8393219321688,11.621565712612908,23.1,9.48,10.505,13.8,-0.962,-0.38,780.4970066237838
1682011473.6099463,1682011473,12.0,12.093386387068708,16.96589775811029,24.8,-2.76,0.988,-26.12,2.472,-7.74,613.4972471465286,11.621565712612908,23.1,9.48,10.505,13.8,-0.962,-0.38,780.4970066237838
1682011473.614763,1682011473,12.0,12.025900322658261,13.305786060365623,24.8,-2.88,1.057,-26.8,2.688,-6.71,2910.240123870692,11.68730644777136,23.0,10.0,10.448,14.47,-1.054,-0.35,466.6715807306907
1682011473.619779,1682011473,12.0,11.723958362063243,11.470730058900731,24.8,-2.9,2.523,-24.39,2.282,0.87,1946.1687360523729,11.654145191983469,23.1,9.13,10.595,13.24,-0.899,-0.46,2323.353191469035
1682011473.624439,1682011473,12.0,12.025900322658261,16.00586846034119,24.9,-3.19,2.947,-17.73,1.346,1.75,3039.8530601414354,12.074769541714103,22.9,8.9,11.272,12.21,-0.749,-0.26,2546.139167859315
1682011473.6302183,1682011473,12.0,12.025900322658261,16.610886924039416,24.9,-3.19,2.947,-17.73,1.346,1.75,3039.8530601414354,12.235339832897582,22.9,10.54,11.359,14.3,-0.945,0.62,2240.60141470842
1682011473.6354969,1682011473,12.0,12.025900322658261,17.525914848475583,24.9,-3.19,2.947,-17.73,1.346,1.75,3039.8530601414354,12.235339832897582,22.9,10.54,11.359,14.3,-0.945,0.62,2240.60141470842
1682011473.641814,1682011473,12.0,12.000302160295679,17.355909660328983,24.8,-2.87,1.083,-25.62,2.65,-7.17,2787.291801535984,11.929907213798574,23.0,10.53,10.689,14.85,-1.117,-0.07,1172.528589255166
1682011473.6475904,1682011473,12.0,11.67450736659007,11.830741045564128,24.8,-2.91,2.715,-23.32,2.269,1.08,2050.8641709548583,11.929907213798574,23.0,10.53,10.689,14.85,-1.117,-0.07,1172.528589255166
1682011473.6518207,1682011473,12.0,11.67450736659007,14.635826649983203,24.8,-2.91,2.715,-23.32,2.269,1.08,2050.8641709548583,11.929907213798574,23.0,10.53,10.689,14.85,-1.117,-0.07,1172.528589255166
1682011473.6563768,1682011473,12.0,11.67450736659007,15.590855795159781,24.8,-2.91,2.715,-23.32,2.269,1.08,2050.8641709548583,11.929907213798574,23.0,10.53,10.689,14.85,-1.117,-0.07,1172.528589255166
1682011473.6612203,1682011473,12.0,11.67450736659007,17.355909660328983,24.8,-2.91,2.715,-23.32,2.269,1.08,2050.8641709548583,12.312716096402664,22.9,10.64,11.349,14.25,-1.002,0.44,583.8036895094515
1682011473.667147,1682011473,12.0,12.149236923132527,18.055931023285616,24.8,-2.84,1.099,-24.83,2.319,-8.18,620.1785778015536,12.292353921796062,22.8,10.88,11.16,14.71,-1.091,0.24,2434.616292374034
1682011473.67214,1682011473,12.0,12.149236923132527,16.865894706259343,24.8,-2.84,1.099,-24.83,2.319,-8.18,620.1785778015536,12.006119924468992,22.9,10.71,10.722,15.02,-1.14,0.04,2411.8644007701514
1682011473.6773498,1682011473,12.0,12.149236923132527,14.400819478133469,24.8,-2.84,1.099,-24.83,2.319,-8.18,620.1785778015536,12.006119924468992,22.9,10.71,10.722,15.02,-1.14,0.04,2411.8644007701514
1682011473.6832588,1682011473,12.0,12.103858362580675,12.270754473708312,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,11.661126508991448,23.1,9.18,10.607,13.32,-0.906,-0.45,1049.3072505185116
1682011473.6884625,1682011473,12.0,12.103858362580675,15.835863272194588,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.084659740808737,22.9,9.27,11.25,12.67,-0.791,-0.02,2139.3127374968576
1682011473.6940246,1682011473,12.0,12.103858362580675,17.055900504776158,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.167271992069802,22.9,10.51,11.195,14.28,-0.994,0.39,2214.792013949585
1682011473.6993666,1682011473,12.0,12.103858362580675,17.340909202551344,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.184725284589746,22.8,10.61,11.092,14.45,-1.051,0.17,2292.89972632491
1682011473.704395,1682011473,12.0,12.103858362580675,17.805923393658247,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,11.890928193837366,22.9,10.55,10.675,14.89,-1.107,0.0,2196.7128121531377
1682011473.709514,1682011473,12.0,12.103858362580675,11.385727464827422,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,11.890928193837366,22.9,10.55,10.675,14.89,-1.107,0.0,2196.7128121531377
1682011473.71416,1682011473,12.0,12.103858362580675,13.490791706289862,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,11.890928193837366,22.9,10.55,10.675,14.89,-1.107,0.0,2196.7128121531377
1682011473.7190673,1682011473,12.0,12.103858362580675,15.9208658662679,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.189379495928398,22.9,9.51,11.409,12.85,-0.785,0.12,822.1062113442965
1682011473.7248092,1682011473,12.0,12.103858362580675,16.8708948588519,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.322024519079966,22.9,10.57,11.36,14.13,-0.987,0.5,2612.0649311874645
1682011473.7300081,1682011473,12.0,12.103858362580675,18.10093239661855,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.322024519079966,22.9,10.57,11.36,14.13,-0.987,0.5,2612.0649311874645
1682011473.7368157,1682011473,12.0,12.103858362580675,18.230936364024775,24.8,-3.23,2.76,-18.22,1.431,0.83,766.7612376620689,12.322024519079966,22.9,10.57,11.36,14.13,-0.987,0.5,2612.0649311874645
1682011473.744848,1682011473,12.0,11.909545039191974,11.500730974456008,24.8,-2.99,2.572,-23.12,2.048,1.51,198.19097843629825,11.632619464542206,23.0,10.1,10.44,14.62,-1.066,-0.22,634.2802848381789
1682011473.7521677,1682011473,12.0,11.824023905844252,14.670827718131054,24.9,-3.06,2.507,-19.79,1.829,-0.37,1580.6205623526953,11.961323140334471,22.9,9.05,10.958,12.71,-0.82,-0.33,1439.2514054965127
1682011473.7601693,1682011473,12.0,12.115493890927304,19.53097603808711,24.9,-2.99,1.552,-21.89,2.207,-4.26,1409.0914368935462,12.219050093212301,22.9,10.1,11.222,13.74,-0.942,0.18,1626.997164513039
1682011473.7671568,1682011473,12.0,12.115493890927304,17.245906303292955,24.9,-2.99,1.552,-21.89,2.207,-4.26,1409.0914368935462,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.775111,1682011473,12.0,11.906636157105316,11.475730211493271,24.9,-3.11,3.001,-20.77,1.862,3.01,851.7396629933903,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.7824354,1682011473,12.0,12.013683017894301,15.380849386272768,24.9,-3.07,2.628,-18.15,1.516,-0.66,1543.2617297077009,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.7901957,1682011473,12.0,12.235921609314913,18.620948266243467,24.8,-3.0,1.344,-23.67,2.11,-5.41,1480.4896855513048,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.7973666,1682011473,12.0,12.235921609314913,17.825924004028444,24.8,-3.0,1.344,-23.67,2.11,-5.41,1480.4896855513048,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.804774,1682011473,12.0,12.235921609314913,11.440729143345436,24.8,-3.0,1.344,-23.67,2.11,-5.41,1480.4896855513048,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.8123727,1682011473,12.0,11.926416555294585,16.135872427747433,24.9,-3.07,2.335,-20.04,1.835,-0.86,560.739574073673,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.820035,1682011473,12.0,11.926416555294585,18.075931633655813,24.9,-3.07,2.335,-20.04,1.835,-0.86,560.739574073673,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.8269377,1682011473,12.0,11.926416555294585,17.475913322550127,24.9,-3.07,2.335,-20.04,1.835,-0.86,560.739574073673,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.8344123,1682011473,12.0,11.853112726710822,11.340726091494489,24.9,-2.99,2.688,-23.01,2.197,2.14,529.5085538619035,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
1682011473.8418968,1682011473,12.0,11.979939985689077,15.185843435163413,24.9,-3.12,2.663,-18.52,1.532,-0.15,1440.6648948258398,11.886855758916047,22.9,10.92,10.804,15.19,-1.125,0.35,1522.5397501082457
