timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011391.2264113,1682011391,14.0,11.891509970254699,15.833973214514607,24.9,-2.73,1.235,-25.92,2.808,-4.96,1184.7738095462769,11.590731562494343,23.0,9.83,10.456,14.27,-0.995,-0.22,1149.9444544303215
1682011391.2321513,1682011391,14.0,11.891509970254699,18.524055309305112,24.9,-2.73,1.235,-25.92,2.808,-4.96,1184.7738095462769,11.590731562494343,23.0,9.83,10.456,14.27,-0.995,-0.22,1149.9444544303215
1682011391.237755,1682011391,14.0,12.237085162149576,16.60399671376691,24.8,-2.75,0.942,-24.63,2.19,-9.56,475.62439413179703,11.590731562494343,23.0,9.83,10.456,14.27,-0.995,-0.22,1149.9444544303215
1682011391.2440257,1682011391,14.0,12.020082558484948,17.944037608569605,24.8,-2.67,1.146,-25.52,2.305,-7.08,2026.117443852576,12.035208745335565,22.9,10.33,10.765,14.5,-1.083,-0.24,431.6390548055199
1682011391.2499566,1682011391,14.0,11.878710889073407,12.228863195287953,24.8,-2.96,2.533,-22.68,1.975,1.28,2091.7303244000227,12.035208745335565,22.9,10.33,10.765,14.5,-1.083,-0.24,431.6390548055199
1682011391.2562082,1682011391,14.0,11.937470307223883,16.749001138950774,24.8,-2.99,2.2,-20.7,1.882,-0.91,1820.7709174686481,11.94503340064919,23.0,9.02,10.95,12.69,-0.831,-0.44,989.2410332993031
1682011391.2628798,1682011391,14.0,12.038117627422222,16.799002664876266,24.9,-3.08,2.106,-20.96,2.177,-0.48,1871.3040144232277,11.94503340064919,23.0,9.02,10.95,12.69,-0.831,-0.44,989.2410332993031
1682011391.2692382,1682011391,14.0,11.883365100412059,17.464022959685064,24.8,-2.72,1.096,-24.76,2.659,-6.16,1814.1677867845488,12.012519465059638,22.9,10.33,10.978,14.27,-1.008,0.15,925.2949100561503
1682011391.2746568,1682011391,14.0,11.705341516708636,14.398929420453523,24.9,-2.62,1.936,-26.19,2.822,-0.4,2057.5734774274797,11.700105528952653,23.0,10.36,10.55,14.82,-1.073,0.01,1834.0546182497378
1682011391.2805111,1682011391,14.0,11.956087152578489,12.123859990844448,24.9,-3.14,3.033,-18.57,1.555,2.86,2123.1832070963446,11.700105528952653,23.0,10.36,10.55,14.82,-1.073,0.01,1834.0546182497378
1682011391.286083,1682011391,14.0,11.956087152578489,15.603966195257435,24.9,-3.14,3.033,-18.57,1.555,2.86,2123.1832070963446,11.700105528952653,23.0,10.36,10.55,14.82,-1.073,0.01,1834.0546182497378
1682011391.2907012,1682011391,14.0,11.956087152578489,18.28404798486284,24.9,-3.14,3.033,-18.57,1.555,2.86,2123.1832070963446,11.700105528952653,23.0,10.36,10.55,14.82,-1.073,0.01,1834.0546182497378
1682011391.2952251,1682011391,14.0,12.229522068724267,17.614027537461485,24.9,-2.95,1.521,-23.1,2.109,-2.9,1002.1556215016112,11.700105528952653,23.0,10.36,10.55,14.82,-1.073,0.01,1834.0546182497378
1682011391.3000271,1682011391,14.0,12.229522068724267,16.088980996734534,24.9,-2.95,1.521,-23.1,2.109,-2.9,1002.1556215016112,12.107930797501995,22.9,10.66,10.81,14.88,-1.13,-0.05,463.3058357647889
1682011391.3054833,1682011391,14.0,12.18647061384174,17.479023417462702,24.9,-2.84,1.058,-24.57,2.164,-8.98,1201.0094795817304,12.107930797501995,22.9,10.66,10.81,14.88,-1.13,-0.05,463.3058357647889
1682011391.3100646,1682011391,14.0,12.18647061384174,11.643845341959906,24.9,-2.84,1.058,-24.57,2.164,-8.98,1201.0094795817304,12.107930797501995,22.9,10.66,10.81,14.88,-1.13,-0.05,463.3058357647889
1682011391.3147118,1682011391,14.0,12.18647061384174,17.274017161168267,24.9,-2.84,1.058,-24.57,2.164,-8.98,1201.0094795817304,11.958414258247814,23.0,8.8,11.017,12.34,-0.797,-0.6,787.1010099338686
1682011391.3195975,1682011391,14.0,11.929325437381243,14.073919501937926,24.8,-2.91,2.032,-21.25,1.985,-1.57,864.9578612427592,11.958414258247814,23.0,8.8,11.017,12.34,-0.797,-0.6,787.1010099338686
1682011391.3251598,1682011391,14.0,12.145746264628539,17.874035472273953,24.9,-2.82,1.081,-23.86,2.319,-6.2,1371.7573347528487,12.13469251269924,23.1,9.93,11.119,13.64,-0.959,-0.03,1317.91577577836
1682011391.330528,1682011391,14.0,11.905472604270653,17.444022349314867,24.7,-2.71,1.129,-24.96,2.805,-6.11,2167.5132982890364,12.13469251269924,23.1,9.93,11.119,13.64,-0.959,-0.03,1317.91577577836
1682011391.33595,1682011391,14.0,11.719885927141922,15.053949410077221,24.9,-2.59,1.822,-26.91,2.814,-0.76,2162.4478454933605,11.755956065016472,22.9,10.34,10.542,14.81,-1.089,-0.07,1161.692862464904
1682011391.3406131,1682011391,14.0,11.719885927141922,11.488840611590945,24.9,-2.59,1.822,-26.91,2.814,-0.76,2162.4478454933605,11.755956065016472,22.9,10.34,10.542,14.81,-1.089,-0.07,1161.692862464904
1682011391.3466704,1682011391,14.0,11.997393278209021,15.613966500442533,24.9,-2.98,2.553,-18.24,1.508,-0.7,1144.9276379687653,12.07360598887944,23.0,8.78,11.235,12.11,-0.743,-0.42,1069.3549686118124
1682011391.351234,1682011391,14.0,11.997393278209021,17.299017924130986,24.9,-2.98,2.553,-18.24,1.508,-0.7,1144.9276379687653,12.07360598887944,23.0,8.78,11.235,12.11,-0.743,-0.42,1069.3549686118124
1682011391.356078,1682011391,14.0,12.201015024275026,18.034040355235472,24.8,-3.05,1.905,-20.99,1.948,-1.71,1804.6607934681679,12.369148408883813,22.8,10.94,11.263,14.65,-1.076,0.4,1215.8417775480434
1682011391.3612006,1682011391,14.0,12.201015024275026,16.77900205450607,24.8,-3.05,1.905,-20.99,1.948,-1.71,1804.6607934681679,12.369148408883813,22.8,10.94,11.263,14.65,-1.076,0.4,1215.8417775480434
1682011391.3661177,1682011391,14.0,12.171926203408454,16.99900876857816,24.8,-2.79,0.972,-25.12,2.253,-8.73,1188.1023682257596,11.942706294979866,22.9,10.19,10.713,14.39,-1.046,-0.25,1187.167388345718
1682011391.375457,1682011391,14.0,11.988084855531717,12.458870214545126,24.9,-3.17,2.641,-20.53,1.757,1.65,1867.1941870064284,11.942706294979866,22.9,10.19,10.713,14.39,-1.046,-0.25,1187.167388345718
1682011391.3825126,1682011391,14.0,11.988084855531717,14.378928810083327,24.9,-3.17,2.641,-20.53,1.757,1.65,1867.1941870064284,11.947360506318518,22.9,9.57,10.979,13.34,-0.871,-0.07,826.1484760138119
1682011391.3879743,1682011391,14.0,11.988084855531717,18.86406568559833,24.9,-3.17,2.641,-20.53,1.757,1.65,1867.1941870064284,12.119566325848623,22.9,9.99,11.094,13.74,-0.953,0.04,1782.4308537737013
1682011391.3938491,1682011391,14.0,11.881619771160064,16.994008615985603,24.9,-2.69,1.233,-25.95,2.94,-4.04,592.1262946028033,11.883365100412059,22.9,10.88,10.746,15.23,-1.094,0.35,2279.866699026562
1682011391.399422,1682011391,14.0,11.881619771160064,12.618875097506645,24.9,-2.69,1.233,-25.95,2.94,-4.04,592.1262946028033,11.883365100412059,22.9,10.88,10.746,15.23,-1.094,0.35,2279.866699026562
1682011391.4039776,1682011391,14.0,11.881619771160064,13.683907599719234,24.9,-2.69,1.233,-25.95,2.94,-4.04,592.1262946028033,11.883365100412059,22.9,10.88,10.746,15.23,-1.094,0.35,2279.866699026562
1682011391.4084833,1682011391,14.0,12.052662037855509,15.503963143406487,24.9,-3.12,2.77,-17.99,1.429,0.87,1026.6557391556764,11.883365100412059,22.9,10.88,10.746,15.23,-1.094,0.35,2279.866699026562
1682011391.4149466,1682011391,14.0,12.203342129944351,17.42902189153723,24.8,-2.96,1.384,-23.65,2.174,-3.46,2552.716907335999,12.362748868293167,22.9,10.6,11.44,14.1,-0.965,0.48,588.5378472195392
1682011391.4201124,1682011391,14.0,12.203342129944351,17.16901395672476,24.8,-2.96,1.384,-23.65,2.174,-3.46,2552.716907335999,12.362748868293167,22.9,10.6,11.44,14.1,-0.965,0.48,588.5378472195392
1682011391.4259353,1682011391,14.0,12.203342129944351,17.959038066347244,24.8,-2.96,1.384,-23.65,2.174,-3.46,2552.716907335999,12.362748868293167,22.9,10.6,11.44,14.1,-0.965,0.48,588.5378472195392
1682011391.4317703,1682011391,14.0,12.203342129944351,11.908853429364914,24.8,-2.96,1.384,-23.65,2.174,-3.46,2552.716907335999,11.671016708086082,23.1,10.08,10.507,14.53,-1.022,-0.15,672.8676178030856
1682011391.4368134,1682011391,14.0,12.203342129944351,16.088980996734534,24.8,-2.96,1.384,-23.65,2.174,-3.46,2552.716907335999,11.965395575255792,23.1,8.73,10.982,12.31,-0.795,-0.62,2028.8852895729974
1682011391.4470718,1682011391,14.0,11.994484396122363,15.158952614520729,24.9,-3.02,2.379,-20.33,2.001,-0.22,384.06670697992666,11.965395575255792,23.1,8.73,10.982,12.31,-0.795,-0.62,2028.8852895729974
1682011391.4525406,1682011391,14.0,11.994484396122363,16.969007853022866,24.9,-3.02,2.379,-20.33,2.001,-0.22,384.06670697992666,12.05382559069017,22.8,10.57,11.04,14.5,-1.043,0.19,785.9560502803554
1682011391.459747,1682011391,14.0,11.749556524425826,16.45899228858303,24.8,-2.7,1.867,-25.75,2.612,-1.75,875.2857206299013,11.8193696945056,22.9,10.22,10.626,14.54,-1.06,-0.12,1727.859941694037
1682011391.465251,1682011391,14.0,11.88452865324672,13.3088961552782,24.9,-3.13,2.937,-19.39,1.677,3.05,2579.6887682258102,11.691960659110013,23.1,9.56,10.587,13.8,-0.949,-0.33,2767.005437022387
1682011391.471556,1682011391,14.0,11.88452865324672,15.538964211554305,24.9,-3.13,2.937,-19.39,1.677,3.05,2579.6887682258102,12.131783630612585,22.9,9.31,11.216,12.76,-0.803,-0.09,1740.1131457839028
1682011391.47721,1682011391,14.0,11.88452865324672,18.894066601153625,24.9,-3.13,2.937,-19.39,1.677,3.05,2579.6887682258102,12.28711793404008,22.9,10.51,11.29,14.14,-0.978,0.28,1997.0513794937626
1682011391.482061,1682011391,14.0,11.88452865324672,16.568995645619076,24.9,-3.13,2.937,-19.39,1.677,3.05,2579.6887682258102,12.059061578446153,22.9,11.06,10.872,15.27,-1.131,0.42,2304.6143078654495
1682011391.4887738,1682011391,14.0,12.028809204744919,16.68899930784022,24.9,-2.71,1.068,-25.66,2.598,-6.6,594.9795695920661,11.793189755725685,22.9,10.17,10.549,14.57,-1.071,-0.29,2167.487093694372
1682011391.4949634,1682011391,14.0,11.975285774350427,11.563842900479155,24.9,-3.13,3.029,-18.62,1.496,2.79,1187.9846032285027,11.793189755725685,22.9,10.17,10.549,14.57,-1.071,-0.29,2167.487093694372
1682011391.5022564,1682011391,14.0,11.975285774350427,16.088980996734534,24.9,-3.13,3.029,-18.62,1.496,2.79,1187.9846032285027,12.164944886400477,22.9,9.27,11.328,12.6,-0.772,-0.07,906.761631363232
1682011391.5075784,1682011391,14.0,12.199269695023032,18.199045390789514,24.9,-2.87,1.294,-23.96,2.253,-4.59,974.5994491326619,12.297008133134714,22.9,10.66,11.308,14.31,-0.994,0.47,1931.7374681962347
1682011391.512415,1682011391,14.0,12.199269695023032,16.20898465895566,24.9,-2.87,1.294,-23.96,2.253,-4.59,974.5994491326619,12.074187765296772,22.9,10.85,10.913,14.97,-1.111,0.18,2184.951852650587
1682011391.5166636,1682011391,14.0,12.128874748525927,17.279017313760807,24.9,-2.86,1.034,-24.22,2.381,-8.6,1661.2954043903499,11.904890827853322,22.9,10.13,10.695,14.34,-1.039,-0.26,2456.4732237333837
1682011391.5206163,1682011391,14.0,11.83565943419088,13.258894629352708,24.9,-2.65,1.542,-25.39,2.571,-3.98,2783.2671959780528,11.904890827853322,22.9,10.13,10.695,14.34,-1.039,-0.26,2456.4732237333837
1682011391.5255728,1682011391,14.0,11.802498178402987,13.113890204168843,24.8,-3.07,2.81,-21.24,1.99,2.4,2053.5661378772243,11.904890827853322,22.9,10.13,10.695,14.34,-1.039,-0.26,2456.4732237333837
1682011391.530147,1682011391,14.0,11.802498178402987,15.498962990813931,24.8,-3.07,2.81,-21.24,1.99,2.4,2053.5661378772243,11.904890827853322,22.9,10.13,10.695,14.34,-1.039,-0.26,2456.4732237333837
1682011391.5344176,1682011391,14.0,11.802498178402987,16.328988321176805,24.8,-3.07,2.81,-21.24,1.99,2.4,2053.5661378772243,11.904890827853322,22.9,10.13,10.695,14.34,-1.039,-0.26,2456.4732237333837
1682011391.5392926,1682011391,14.0,12.15854534580983,18.484054088564736,24.9,-3.01,1.7,-22.43,2.113,-1.86,954.2426439525384,12.24697536124421,22.8,10.62,11.172,14.37,-1.032,0.24,555.9076842263567
1682011391.5436301,1682011391,14.0,12.111421456005983,16.989008463393063,24.9,-2.72,1.057,-25.15,2.411,-6.72,2930.597868848028,12.013683017894301,23.0,10.87,10.798,15.14,-1.123,0.23,2503.803167040305
1682011391.5480337,1682011391,14.0,12.111421456005983,16.583996103396714,24.9,-2.72,1.057,-25.15,2.411,-6.72,2930.597868848028,11.808897718993633,22.9,10.16,10.559,14.52,-1.058,-0.25,2579.827435718833
1682011391.5528243,1682011391,14.0,11.766428040528439,11.588843663441892,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.647745651392823,23.1,9.69,10.53,14.03,-0.966,-0.29,2747.7045093711768
1682011391.55769,1682011391,14.0,11.766428040528439,14.903944832300803,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.957832481830483,23.0,8.7,11.073,12.17,-0.772,-0.58,2503.35835337517
1682011391.5617204,1682011391,14.0,11.766428040528439,15.833973214514607,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.957832481830483,23.0,8.7,11.073,12.17,-0.772,-0.58,2503.35835337517
1682011391.566921,1682011391,14.0,11.766428040528439,17.949037761162163,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,12.250466019748199,22.9,10.66,11.249,14.37,-1.015,0.33,1335.3998136157693
1682011391.5722988,1682011391,14.0,11.766428040528439,17.09401166783655,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,12.114912114509972,22.9,10.84,10.947,14.9,-1.105,0.28,2301.862937328998
1682011391.5767906,1682011391,14.0,11.766428040528439,17.33401899227882,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.87987444190807,22.9,10.28,10.655,14.57,-1.069,-0.2,2272.440593386819
1682011391.581205,1682011391,14.0,11.766428040528439,12.74387891232033,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.655308744818132,22.9,10.07,10.493,14.54,-1.009,-0.13,2631.103772315698
1682011391.58607,1682011391,14.0,11.766428040528439,12.458870214545126,24.8,-2.68,2.088,-25.74,2.519,-0.63,1377.1619655123504,11.655308744818132,22.9,10.07,10.493,14.54,-1.009,-0.13,2631.103772315698
1682011391.590647,1682011391,14.0,12.03288163966624,15.648967568590368,24.9,-3.13,2.697,-18.21,1.447,0.69,315.6715260994412,11.655308744818132,22.9,10.07,10.493,14.54,-1.009,-0.13,2631.103772315698
1682011391.5948362,1682011391,14.0,12.03288163966624,16.27398664265879,24.9,-3.13,2.697,-18.21,1.447,0.69,315.6715260994412,11.655308744818132,22.9,10.07,10.493,14.54,-1.009,-0.13,2631.103772315698
1682011391.6002598,1682011391,14.0,12.231849174393593,18.579056987823126,24.8,-2.97,1.592,-22.21,2.043,-2.48,1249.3995548195637,12.370311961718476,22.7,10.77,11.292,14.41,-1.05,0.35,678.6413914547787
1682011391.6046672,1682011391,14.0,12.231849174393593,16.623997324137108,24.8,-2.97,1.592,-22.21,2.043,-2.48,1249.3995548195637,12.370311961718476,22.7,10.77,11.292,14.41,-1.05,0.35,678.6413914547787
1682011391.6088402,1682011391,14.0,12.231849174393593,17.74403150486771,24.8,-2.97,1.592,-22.21,2.043,-2.48,1249.3995548195637,11.90838148635731,22.9,10.13,10.649,14.38,-1.061,-0.26,1259.8656098311114
1682011391.613087,1682011391,14.0,12.231849174393593,12.693877386394856,24.8,-2.97,1.592,-22.21,2.043,-2.48,1249.3995548195637,11.90838148635731,22.9,10.13,10.649,14.38,-1.061,-0.26,1259.8656098311114
1682011391.6189167,1682011391,14.0,12.080005529470085,13.278895239722905,24.9,-3.06,2.34,-18.83,1.615,-0.8,559.2160998662144,11.90838148635731,22.9,10.13,10.649,14.38,-1.061,-0.26,1259.8656098311114
1682011391.6232512,1682011391,14.0,12.080005529470085,15.503963143406487,24.9,-3.06,2.34,-18.83,1.615,-0.8,559.2160998662144,12.066624671871462,22.8,9.54,11.233,13.02,-0.816,0.13,874.8827486685883
1682011391.628,1682011391,14.0,11.890346417420036,16.94400709006013,24.9,-2.95,2.429,-20.26,1.922,-0.38,1952.996849152981,12.153891134471179,22.9,10.42,11.184,14.18,-0.97,0.31,2523.369676313088
1682011391.632977,1682011391,14.0,11.890346417420036,17.519024638203078,24.9,-2.95,2.429,-20.26,1.922,-0.38,1952.996849152981,12.153891134471179,22.9,10.42,11.184,14.18,-0.97,0.31,2523.369676313088
1682011391.6376119,1682011391,14.0,11.890346417420036,17.129012735984386,24.9,-2.95,2.429,-20.26,1.922,-0.38,1952.996849152981,12.153891134471179,22.9,10.42,11.184,14.18,-0.97,0.31,2523.369676313088
1682011391.6429539,1682011391,14.0,11.895000628758687,13.888913856013687,24.8,-2.71,1.153,-26.23,2.797,-5.25,851.5463434638767,11.687888224188693,23.0,10.13,10.507,14.58,-1.028,-0.19,808.3394837296365
1682011391.6474369,1682011391,14.0,11.711159280881951,12.718878149357593,24.9,-2.79,2.722,-23.3,2.223,2.46,1904.3989538417513,11.687888224188693,23.0,10.13,10.507,14.58,-1.028,-0.19,808.3394837296365
1682011391.6525335,1682011391,14.0,11.711159280881951,16.218984964140777,24.9,-2.79,2.722,-23.3,2.223,2.46,1904.3989538417513,12.130620077777921,22.9,9.21,11.351,12.51,-0.765,-0.06,1235.449294968901
1682011391.6574378,1682011391,14.0,11.711159280881951,17.219015482650235,24.9,-2.79,2.722,-23.3,2.223,2.46,1904.3989538417513,12.130620077777921,22.9,9.21,11.351,12.51,-0.765,-0.06,1235.449294968901
1682011391.6618512,1682011391,14.0,11.711159280881951,18.689060344859172,24.9,-2.79,2.722,-23.3,2.223,2.46,1904.3989538417513,12.130620077777921,22.9,9.21,11.351,12.51,-0.765,-0.06,1235.449294968901
1682011391.6668773,1682011391,14.0,11.711159280881951,16.66899869747004,24.9,-2.79,2.722,-23.3,2.223,2.46,1904.3989538417513,11.991575514035706,22.9,10.8,10.708,15.16,-1.136,0.12,835.903492518232
1682011391.673217,1682011391,14.0,11.74315698383518,14.373928657490787,24.9,-2.73,2.192,-24.88,2.364,-0.14,2546.3666602868134,11.772827581119083,23.0,10.03,10.552,14.38,-1.041,-0.29,2369.6524529608455
1682011391.6771183,1682011391,14.0,11.74315698383518,12.783880133060704,24.9,-2.73,2.192,-24.88,2.364,-0.14,2546.3666602868134,11.772827581119083,23.0,10.03,10.552,14.38,-1.041,-0.29,2369.6524529608455
1682011391.6814873,1682011391,14.0,11.74315698383518,16.78900235969115,24.9,-2.73,2.192,-24.88,2.364,-0.14,2546.3666602868134,11.772827581119083,23.0,10.03,10.552,14.38,-1.041,-0.29,2369.6524529608455
1682011391.686359,1682011391,14.0,11.93630675438922,15.398959938963,24.9,-2.92,2.266,-19.9,1.819,-1.47,1154.1449390281184,12.116075667344635,22.9,10.59,11.232,14.32,-0.944,0.65,816.6370122586941
1682011391.6910608,1682011391,14.0,11.93630675438922,18.259047221900087,24.9,-2.92,2.266,-19.9,1.819,-1.47,1154.1449390281184,12.198106142188369,22.9,10.39,11.147,14.12,-1.017,0.1,2602.236172351622
1682011391.695817,1682011391,14.0,12.105021915415337,16.658998392284925,24.8,-2.67,1.01,-25.0,2.345,-7.18,1270.2880192127452,12.198106142188369,22.9,10.39,11.147,14.12,-1.017,0.1,2602.236172351622
1682011391.700782,1682011391,14.0,12.015428347146296,16.749001138950774,24.8,-2.8,1.09,-24.52,2.583,-7.28,2511.4047529849554,12.198106142188369,22.9,10.39,11.147,14.12,-1.017,0.1,2602.236172351622
1682011391.7052486,1682011391,14.0,12.015428347146296,11.388837559739997,24.8,-2.8,1.09,-24.52,2.583,-7.28,2511.4047529849554,12.198106142188369,22.9,10.39,11.147,14.12,-1.017,0.1,2602.236172351622
1682011391.7117777,1682011391,14.0,12.015428347146296,14.75394025452438,24.8,-2.8,1.09,-24.52,2.583,-7.28,2511.4047529849554,11.923507673207927,23.1,8.76,11.041,12.28,-0.784,-0.57,616.1927025020233
1682011391.719312,1682011391,14.0,12.11433033809264,16.003978402661225,24.8,-3.06,2.178,-20.45,1.893,-0.78,569.8173643267802,11.923507673207927,23.1,8.76,11.041,12.28,-0.784,-0.57,616.1927025020233
1682011391.7272747,1682011391,14.0,12.11433033809264,17.304018076723544,24.8,-3.06,2.178,-20.45,1.893,-0.78,569.8173643267802,12.251629572582862,22.8,10.76,11.181,14.54,-1.058,0.26,868.464744343461
1682011391.7347977,1682011391,14.0,11.804825284072313,17.114012278206747,24.8,-2.66,1.358,-25.81,2.493,-4.98,796.9518720751616,12.251629572582862,22.8,10.76,11.181,14.54,-1.058,0.26,868.464744343461
1682011391.7413886,1682011391,14.0,11.804825284072313,13.398898901944047,24.8,-2.66,1.358,-25.81,2.493,-4.98,796.9518720751616,11.711159280881951,23.1,9.55,10.589,13.78,-0.946,-0.3,738.9935491197444
1682011391.7485557,1682011391,14.0,11.804825284072313,15.488962685628849,24.8,-2.66,1.358,-25.81,2.493,-4.98,796.9518720751616,12.066624671871462,22.9,9.6,11.207,13.12,-0.821,0.11,1878.5202333801933
1682011391.7565951,1682011391,14.0,12.104440138998006,18.694060497451712,24.8,-2.84,1.165,-23.63,2.319,-6.02,560.1246876959389,12.066624671871462,22.9,9.6,11.207,13.12,-0.821,0.11,1878.5202333801933
1682011391.7638032,1682011391,14.0,11.81995147092293,16.413990915250114,24.9,-2.62,1.218,-26.07,2.825,-4.81,1723.7394295851302,12.066624671871462,22.9,9.6,11.207,13.12,-0.821,0.11,1878.5202333801933
1682011391.770911,1682011391,14.0,11.971213339429106,11.678846410107742,24.9,-3.07,2.909,-19.93,1.765,2.57,1583.4408071403611,12.066624671871462,22.9,9.6,11.207,13.12,-0.821,0.11,1878.5202333801933
