timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011371.0836148,1682011371,14.0,12.072442436044778,15.545644415417941,24.8,-3.23,2.594,-18.48,1.498,-0.84,523.1912297666131,11.595967550250325,23.4,9.77,10.384,14.49,-1.027,-0.16,642.0304016881413
1682011371.0884664,1682011371,14.0,12.072442436044778,17.550705605029453,24.8,-3.23,2.594,-18.48,1.498,-0.84,523.1912297666131,12.239412267818901,23.3,10.27,11.289,14.07,-0.987,0.34,865.9887960958483
1682011371.0924375,1682011371,14.0,12.072442436044778,18.460733376873062,24.8,-3.23,2.594,-18.48,1.498,-0.84,523.1912297666131,12.239412267818901,23.3,10.27,11.289,14.07,-0.987,0.34,865.9887960958483
1682011371.096489,1682011371,14.0,12.025900322658261,17.735711250953692,24.7,-3.0,1.092,-24.98,2.648,-8.27,859.6261197219837,12.239412267818901,23.3,10.27,11.289,14.07,-0.987,0.34,865.9887960958483
1682011371.101228,1682011371,14.0,11.920017014703939,15.705649298379463,24.7,-2.93,1.168,-28.07,2.972,-5.59,2025.038480490939,12.239412267818901,23.3,10.27,11.289,14.07,-0.987,0.34,865.9887960958483
1682011371.1058695,1682011371,14.0,11.679743354346053,10.600493501388595,24.8,-3.05,2.675,-25.58,2.479,1.53,5086.004388507793,11.556406753871787,23.5,9.13,10.451,13.61,-0.937,-0.51,645.4893074281076
1682011371.1104753,1682011371,14.0,11.679743354346053,14.885624273201687,24.8,-3.05,2.675,-25.58,2.479,1.53,5086.004388507793,11.977612880019752,23.4,8.31,11.18,11.72,-0.713,-0.55,2658.363298397627
1682011371.1149487,1682011371,14.0,11.984594197027729,15.420640600604257,24.7,-3.12,2.76,-17.6,1.436,-0.89,1293.2422079027037,11.977612880019752,23.4,8.31,11.18,11.72,-0.713,-0.55,2658.363298397627
1682011371.1191602,1682011371,14.0,12.118984549431293,19.010750162053274,24.8,-3.34,2.597,-19.01,1.661,-0.89,2745.9729550871302,11.977612880019752,23.4,8.31,11.18,11.72,-0.713,-0.55,2658.363298397627
1682011371.1240451,1682011371,14.0,12.261519771677497,18.350730019837034,24.8,-3.06,1.088,-25.05,2.255,-7.05,2535.54905213361,12.35576755128519,23.1,11.16,11.144,15.26,-1.157,0.52,940.8831747172418
1682011371.1291063,1682011371,14.0,12.261519771677497,17.135692939848006,24.8,-3.06,1.088,-25.05,2.255,-7.05,2535.54905213361,12.038117627422222,23.3,10.61,10.693,15.15,-1.168,-0.08,2468.2990280195313
1682011371.1331837,1682011371,14.0,12.261519771677497,15.465641973937192,24.8,-3.06,1.088,-25.05,2.255,-7.05,2535.54905213361,12.038117627422222,23.3,10.61,10.693,15.15,-1.168,-0.08,2468.2990280195313
1682011371.1380298,1682011371,14.0,12.261519771677497,11.030506624347662,24.8,-3.06,1.088,-25.05,2.255,-7.05,2535.54905213361,11.611675513518273,23.5,9.24,10.5,13.7,-0.949,-0.4,1275.4791811505277
1682011371.1431282,1682011371,14.0,12.261519771677497,16.660678443556005,24.8,-3.06,1.088,-25.05,2.255,-7.05,2535.54905213361,11.971795115846437,23.4,8.56,11.118,12.08,-0.758,-0.53,1962.148729693063
1682011371.150111,1682011371,14.0,11.902563722183995,16.520674170964682,24.8,-3.1,2.435,-20.16,1.869,-1.34,517.953733778194,11.971795115846437,23.4,8.56,11.118,12.08,-0.758,-0.53,1962.148729693063
1682011371.1562967,1682011371,14.0,12.01717367639829,18.445732919095423,24.7,-3.06,1.149,-24.36,2.512,-7.35,1024.2152243276448,11.971795115846437,23.4,8.56,11.118,12.08,-0.758,-0.53,1962.148729693063
1682011371.1616943,1682011371,14.0,12.01717367639829,16.955687446516308,24.7,-3.06,1.149,-24.36,2.512,-7.35,1024.2152243276448,11.787953767969702,23.2,10.53,10.6,15.18,-1.131,0.15,696.5955399750678
1682011371.167429,1682011371,14.0,12.01717367639829,11.130509676198592,24.7,-3.06,1.149,-24.36,2.512,-7.35,1024.2152243276448,11.584332021903696,23.4,9.44,10.41,14.01,-1.001,-0.45,1900.2780764519052
1682011371.172284,1682011371,14.0,12.01717367639829,15.265635870235297,24.7,-3.06,1.149,-24.36,2.512,-7.35,1024.2152243276448,12.00961058297298,23.3,8.59,11.104,12.16,-0.756,-0.48,1911.3590994386395
1682011371.177425,1682011371,14.0,12.127711195691264,15.82565296060059,24.8,-3.37,2.371,-20.1,1.849,-1.43,3227.416253977073,12.261519771677497,23.2,10.08,11.424,13.69,-0.888,0.56,3104.0886905134
1682011371.1820593,1682011371,14.0,12.127711195691264,19.400762064271984,24.8,-3.37,2.371,-20.1,1.849,-1.43,3227.416253977073,12.34820445785988,23.1,10.66,11.304,14.48,-1.05,0.38,2387.8341793646623
1682011371.1870816,1682011371,14.0,12.127711195691264,17.205695076143677,24.8,-3.37,2.371,-20.1,1.849,-1.43,3227.416253977073,12.34820445785988,23.1,10.66,11.304,14.48,-1.05,0.38,2387.8341793646623
1682011371.1918738,1682011371,14.0,12.049171379351518,16.685679206518742,24.8,-3.05,1.124,-26.53,2.689,-7.5,1097.9813963913182,11.7472294187565,23.3,9.95,10.447,14.58,-1.095,-0.32,1218.0828514217073
1682011371.1961093,1682011371,14.0,11.716977045055264,10.40548755027924,24.7,-2.98,2.161,-26.39,2.567,-1.23,2436.638588327804,11.7472294187565,23.3,9.95,10.447,14.58,-1.095,-0.32,1218.0828514217073
1682011371.2010136,1682011371,14.0,11.716977045055264,14.220603978392887,24.7,-2.98,2.161,-26.39,2.567,-1.23,2436.638588327804,11.886273982498714,23.4,8.23,11.082,11.73,-0.716,-0.73,1317.9297480673124
1682011371.2060676,1682011371,14.0,12.03753585100489,15.435641058381897,24.8,-3.12,2.644,-17.83,1.456,-1.25,1316.8775370373817,12.205669235613678,23.2,9.82,11.443,13.34,-0.827,0.51,2494.4836182629924
1682011371.2108214,1682011371,14.0,12.03753585100489,19.005750009460733,24.8,-3.12,2.644,-17.83,1.456,-1.25,1316.8775370373817,12.354603998450527,23.2,10.46,11.377,14.18,-1.013,0.42,2425.981506044805
1682011371.2156277,1682011371,14.0,12.238248714984238,17.10069187170019,24.7,-3.14,1.179,-25.05,2.33,-6.08,1174.836023488356,12.354603998450527,23.2,10.46,11.377,14.18,-1.013,0.42,2425.981506044805
1682011371.2206016,1682011371,14.0,12.238248714984238,17.680709572435678,24.7,-3.14,1.179,-25.05,2.33,-6.08,1174.836023488356,11.900818392932,23.2,10.27,10.589,14.83,-1.129,-0.16,1266.2519073756534
1682011371.225453,1682011371,14.0,12.238248714984238,11.62552478286079,24.7,-3.14,1.179,-25.05,2.33,-6.08,1174.836023488356,11.900818392932,23.2,10.27,10.589,14.83,-1.129,-0.16,1266.2519073756534
1682011371.2303782,1682011371,14.0,11.729194349819226,12.74555896359141,24.8,-3.21,3.076,-22.04,2.026,3.11,837.8745938554744,11.728612573401895,23.5,8.54,10.743,12.49,-0.826,-0.72,1197.647392113691
1682011371.2356465,1682011371,14.0,11.729194349819226,15.24063510727256,24.8,-3.21,3.076,-22.04,2.026,3.11,837.8745938554744,12.13003830136059,23.3,9.16,11.364,12.61,-0.763,0.07,2477.4575461409195
1682011371.2416537,1682011371,14.0,11.729194349819226,18.14072361095004,24.8,-3.21,3.076,-22.04,2.026,3.11,837.8745938554744,12.13003830136059,23.3,9.16,11.364,12.61,-0.763,0.07,2477.4575461409195
1682011371.2470407,1682011371,14.0,11.729194349819226,17.635708199102744,24.8,-3.21,3.076,-22.04,2.026,3.11,837.8745938554744,12.175998638329775,23.1,11.08,11.036,15.31,-1.151,0.49,1089.0949371479383
1682011371.251329,1682011371,14.0,11.729194349819226,17.695710030213316,24.8,-3.21,3.076,-22.04,2.026,3.11,837.8745938554744,12.175998638329775,23.1,11.08,11.036,15.31,-1.151,0.49,1089.0949371479383
1682011371.25609,1682011371,14.0,11.797843967064336,11.795529971007408,24.9,-2.95,1.526,-27.7,2.762,-4.71,452.0425712080701,11.521500168831901,23.3,9.73,10.282,14.54,-1.021,-0.3,1134.222274893966
1682011371.2625744,1682011371,14.0,11.797843967064336,13.275575138401443,24.9,-2.95,1.526,-27.7,2.762,-4.71,452.0425712080701,11.712322833716614,23.6,8.27,10.781,12.11,-0.781,-0.79,2576.7134807631223
1682011371.26745,1682011371,14.0,11.797843967064336,15.050629308755765,24.9,-2.95,1.526,-27.7,2.762,-4.71,452.0425712080701,11.712322833716614,23.6,8.27,10.781,12.11,-0.781,-0.79,2576.7134807631223
1682011371.2713368,1682011371,14.0,11.797843967064336,19.100752908719123,24.9,-2.95,1.526,-27.7,2.762,-4.71,452.0425712080701,11.712322833716614,23.6,8.27,10.781,12.11,-0.781,-0.79,2576.7134807631223
1682011371.276182,1682011371,14.0,12.252793125417524,18.300728493911542,24.8,-3.13,1.154,-24.4,2.267,-6.77,594.3600862432775,12.322606295497298,23.2,11.09,11.141,15.18,-1.132,0.5,820.0154988279919
1682011371.2808218,1682011371,14.0,12.252793125417524,16.990688514664125,24.8,-3.13,1.154,-24.4,2.267,-6.77,594.3600862432775,12.035208745335565,23.3,10.57,10.717,15.06,-1.154,-0.08,2379.865361434913
1682011371.2848668,1682011371,14.0,12.067788224706126,16.290667151707492,24.7,-3.1,1.11,-26.06,2.559,-8.5,1381.6665508008352,12.035208745335565,23.3,10.57,10.717,15.06,-1.154,-0.08,2379.865361434913
1682011371.2898343,1682011371,14.0,11.697196646865995,10.4004873976867,24.8,-2.87,2.312,-26.14,2.528,0.07,2535.4831361621,11.597131103084989,23.4,9.49,10.448,14.06,-0.981,-0.2,1295.9421690785362
1682011371.2955077,1682011371,14.0,11.977612880019752,16.22066501541184,24.8,-3.15,2.583,-18.96,1.608,-0.9,1379.1349716726154,11.597131103084989,23.4,9.49,10.448,14.06,-0.981,-0.2,1295.9421690785362
1682011371.3003683,1682011371,14.0,11.977612880019752,14.945626104312257,24.8,-3.15,2.583,-18.96,1.608,-0.9,1379.1349716726154,11.597131103084989,23.4,9.49,10.448,14.06,-0.981,-0.2,1295.9421690785362
1682011371.3046086,1682011371,14.0,11.977612880019752,19.635769236121696,24.8,-3.15,2.583,-18.96,1.608,-0.9,1379.1349716726154,12.37554794947446,23.2,10.25,11.349,13.92,-1.004,0.18,821.2063388601525
1682011371.3098829,1682011371,14.0,11.977612880019752,17.390700722067933,24.8,-3.15,2.583,-18.96,1.608,-0.9,1379.1349716726154,12.156800016557836,23.1,11.14,10.921,15.54,-1.161,0.52,2795.6200963127694
1682011371.315885,1682011371,14.0,11.764682711276443,17.780712624286625,24.8,-2.85,1.724,-27.98,2.724,-2.33,3287.671114307258,11.857185161632144,23.3,10.24,10.562,14.82,-1.123,-0.26,2188.166101380427
1682011371.3206797,1682011371,14.0,11.764682711276443,10.380486787316503,24.8,-2.85,1.724,-27.98,2.724,-2.33,3287.671114307258,11.587240903990354,23.5,9.49,10.432,14.06,-0.991,-0.35,2047.7988822555242
1682011371.3250237,1682011371,14.0,11.764682711276443,16.490673255409405,24.8,-2.85,1.724,-27.98,2.724,-2.33,3287.671114307258,11.587240903990354,23.5,9.49,10.432,14.06,-0.991,-0.35,2047.7988822555242
1682011371.3294332,1682011371,14.0,11.935724977971887,14.785621221350736,24.7,-3.14,2.529,-19.05,1.674,-1.36,1110.9348915519918,11.587240903990354,23.5,9.49,10.432,14.06,-0.991,-0.35,2047.7988822555242
1682011371.334345,1682011371,14.0,11.935724977971887,18.820744363536477,24.7,-3.14,2.529,-19.05,1.674,-1.36,1110.9348915519918,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.3393211,1682011371,14.0,12.161454227896488,17.59070682576983,24.8,-2.99,0.999,-25.18,2.403,-7.68,1352.983637407049,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.3442485,1682011371,14.0,11.9933208432877,17.145693245033105,24.8,-3.06,1.097,-25.79,2.77,-7.8,1655.8141404307103,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.3488238,1682011371,14.0,11.9933208432877,11.13550982879115,24.8,-3.06,1.097,-25.79,2.77,-7.8,1655.8141404307103,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.3531148,1682011371,14.0,11.9933208432877,13.610585362102103,24.8,-3.06,1.097,-25.79,2.77,-7.8,1655.8141404307103,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.357474,1682011371,14.0,11.9933208432877,15.515643499862666,24.8,-3.06,1.097,-25.79,2.77,-7.8,1655.8141404307103,12.288281486874743,23.2,10.19,11.284,13.93,-0.999,0.16,862.5784608636477
1682011371.365185,1682011371,14.0,12.253956678252187,17.880715676137573,24.8,-3.21,1.487,-23.9,2.198,-4.06,566.0879088852649,12.352276892781202,23.2,10.45,11.435,14.11,-0.972,0.49,443.1735544288077
1682011371.371409,1682011371,14.0,12.253956678252187,16.735680732444216,24.8,-3.21,1.487,-23.9,2.198,-4.06,566.0879088852649,12.086405070060732,23.2,11.0,10.976,15.27,-1.146,0.34,1612.9194123759466
1682011371.3807,1682011371,14.0,11.721631256393916,13.035567813959153,24.8,-2.98,2.108,-25.95,2.462,-1.76,2568.790682126445,12.086405070060732,23.2,11.0,10.976,15.27,-1.146,0.34,1612.9194123759466
1682011371.3934815,1682011371,14.0,12.026482099075594,16.320668067262787,24.8,-3.28,2.827,-18.65,1.499,0.61,800.5383500354089,11.992739066870369,23.3,8.89,10.835,12.84,-0.843,-0.43,711.2825893908379
1682011371.4003203,1682011371,14.0,12.026482099075594,17.845714607989738,24.8,-3.28,2.827,-18.65,1.499,0.61,800.5383500354089,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4084458,1682011371,14.0,11.750138300843158,16.685679206518742,24.8,-2.96,1.448,-26.88,2.829,-4.98,839.0563371602169,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4147134,1682011371,14.0,11.750138300843158,13.120570408032481,24.8,-2.96,1.448,-26.88,2.829,-4.98,839.0563371602169,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4214408,1682011371,14.0,11.750138300843158,15.46064182134465,24.8,-2.96,1.448,-26.88,2.829,-4.98,839.0563371602169,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4278977,1682011371,14.0,11.750138300843158,19.335760080568853,24.8,-2.96,1.448,-26.88,2.829,-4.98,839.0563371602169,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4377048,1682011371,14.0,12.0858232936434,17.040690040589617,24.8,-3.07,1.073,-26.11,2.507,-8.75,431.69724233394953,12.148073370297865,23.1,10.46,11.181,14.38,-1.005,0.42,1042.681415461023
1682011371.4449966,1682011371,14.0,12.0858232936434,10.64549487472151,24.8,-3.07,1.073,-26.11,2.507,-8.75,431.69724233394953,11.587240903990354,23.4,9.62,10.477,14.15,-1.008,-0.35,261.92340083949705
1682011371.4535422,1682011371,14.0,11.91652635619995,15.705649298379463,24.8,-3.19,2.598,-18.88,1.635,-0.92,725.9271213895729,12.110257903171322,23.2,8.97,11.233,12.48,-0.772,-0.12,1562.07839481819
1682011371.4611664,1682011371,14.0,12.12189343151795,19.150754434644615,24.8,-3.1,1.342,-23.97,2.352,-5.68,1437.2146683454732,12.219050093212301,23.1,10.47,11.185,14.39,-1.023,0.35,1463.9628279867666
1682011371.4658625,1682011371,14.0,12.12189343151795,17.290697670216986,24.8,-3.1,1.342,-23.97,2.352,-5.68,1437.2146683454732,11.729776126236557,23.2,10.52,10.554,15.18,-1.13,0.02,1675.5184049783231
1682011371.4726808,1682011371,14.0,11.75886494710313,10.33048526139103,24.7,-2.91,1.379,-27.17,2.918,-4.82,1560.6193805364821,11.504046876311957,23.3,9.48,10.342,14.14,-0.994,-0.3,2363.7618100966415
1682011371.4804642,1682011371,14.0,11.75886494710313,15.41564044801172,24.7,-2.91,1.379,-27.17,2.918,-4.82,1560.6193805364821,12.065461119036799,23.3,8.41,11.121,11.91,-0.726,-0.56,1831.5012787601072
1682011371.4855456,1682011371,14.0,11.75886494710313,19.03575092501603,24.7,-2.91,1.379,-27.17,2.918,-4.82,1560.6193805364821,12.502956984870044,23.2,10.34,11.584,13.81,-0.924,0.57,1584.996750694202
1682011371.4920092,1682011371,14.0,11.75886494710313,16.910686073183392,24.7,-2.91,1.379,-27.17,2.918,-4.82,1560.6193805364821,12.387183477821088,23.1,11.25,11.195,15.28,-1.164,0.48,2471.1349921407323
1682011371.4982548,1682011371,14.0,12.035790521752896,18.65073917538986,24.9,-2.96,1.107,-26.53,2.415,-8.2,3016.5380536928747,12.02939098116225,23.2,10.37,10.725,14.77,-1.135,-0.22,1567.9456387660507
1682011371.504971,1682011371,14.0,12.035790521752896,11.280514253975031,24.9,-2.96,1.107,-26.53,2.415,-8.2,3016.5380536928747,11.636691899463527,23.3,9.93,10.449,14.59,-1.039,-0.14,2269.603505263309
1682011371.5102773,1682011371,14.0,12.035790521752896,16.390670203558457,24.9,-2.96,1.107,-26.53,2.415,-8.2,3016.5380536928747,11.636691899463527,23.3,9.93,10.449,14.59,-1.039,-0.14,2269.603505263309
1682011371.5166752,1682011371,14.0,11.84380430403352,15.87565448652608,24.8,-3.19,2.518,-19.81,1.782,-0.65,740.6446172415466,12.070697106792784,23.3,10.2,11.155,14.13,-0.942,0.49,903.0585797729233
1682011371.5232456,1682011371,14.0,11.919435238286608,18.610737954649483,24.8,-2.9,1.061,-25.66,2.738,-7.5,1334.1980437588127,12.12596586643927,23.2,10.37,11.1,14.34,-1.023,0.23,2222.3187598300137
1682011371.5295062,1682011371,14.0,11.919435238286608,14.695618474684888,24.8,-2.9,1.061,-25.66,2.738,-7.5,1334.1980437588127,11.67450736659007,23.3,10.48,10.478,15.23,-1.139,0.07,1758.9149375235531
1682011371.5348716,1682011371,14.0,11.919435238286608,11.770529208044671,24.8,-2.9,1.061,-25.66,2.738,-7.5,1334.1980437588127,11.654726968400801,23.5,8.87,10.553,13.1,-0.897,-0.67,1999.0785565154113
1682011371.5396097,1682011371,14.0,11.919435238286608,15.325637701345867,24.8,-2.9,1.061,-25.66,2.738,-7.5,1334.1980437588127,11.654726968400801,23.5,8.87,10.553,13.1,-0.897,-0.67,1999.0785565154113
1682011371.5442452,1682011371,14.0,11.919435238286608,17.770712319101527,24.8,-2.9,1.061,-25.66,2.738,-7.5,1334.1980437588127,11.654726968400801,23.5,8.87,10.553,13.1,-0.897,-0.67,1999.0785565154113
1682011371.5489633,1682011371,14.0,12.25861088959084,19.03075077242347,24.8,-3.19,1.64,-22.41,2.087,-3.35,525.2997618374991,11.654726968400801,23.5,8.87,10.553,13.1,-0.897,-0.67,1999.0785565154113
1682011371.5537503,1682011371,14.0,12.1579635693925,16.575675849482714,24.8,-2.96,1.05,-26.41,2.449,-8.35,2645.3387576364184,11.654726968400801,23.5,8.87,10.553,13.1,-0.897,-0.67,1999.0785565154113
1682011371.5595644,1682011371,14.0,12.1579635693925,17.205695076143677,24.8,-2.96,1.05,-26.41,2.449,-8.35,2645.3387576364184,11.864748255057451,23.3,9.85,10.559,14.28,-1.071,-0.44,495.0889516612329
1682011371.5644524,1682011371,14.0,12.1579635693925,10.755498231757556,24.8,-2.96,1.05,-26.41,2.449,-8.35,2645.3387576364184,11.608766631431617,23.4,9.53,10.467,14.07,-0.977,-0.25,1974.1605707622507
1682011371.5691466,1682011371,14.0,12.022991440571605,16.520674170964682,24.8,-3.32,3.111,-18.82,1.466,2.74,762.9174585266834,11.608766631431617,23.4,9.53,10.467,14.07,-0.977,-0.25,1974.1605707622507
1682011371.5739086,1682011371,14.0,11.965977351673123,15.180633276161986,24.8,-3.14,2.496,-19.27,1.682,-1.47,2767.6710416914075,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.57859,1682011371,14.0,12.102694809746012,19.10575306131168,24.8,-3.32,2.259,-20.18,2.029,-0.99,2483.482448693588,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.5834057,1682011371,14.0,12.102694809746012,17.72571094576861,24.8,-3.32,2.259,-20.18,2.029,-0.99,2483.482448693588,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.5873787,1682011371,14.0,12.102694809746012,16.495673408001945,24.8,-3.32,2.259,-20.18,2.029,-0.99,2483.482448693588,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.5917392,1682011371,14.0,11.711159280881951,11.20551196508682,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.5962925,1682011371,14.0,11.711159280881951,12.785560184331803,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.6006763,1682011371,14.0,11.711159280881951,15.520643652455208,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.6050665,1682011371,14.0,11.711159280881951,17.450702553178505,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.155054687305842,23.2,10.3,11.314,14.06,-0.902,0.65,1222.8537213112097
1682011371.610033,1682011371,14.0,11.711159280881951,18.88074619464705,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.457578424318193,23.1,10.93,11.352,14.7,-1.093,0.46,349.277532406609
1682011371.6149828,1682011371,14.0,11.711159280881951,16.565675544297616,24.8,-2.88,1.915,-27.27,2.862,-1.45,868.322972236389,12.168435544904465,23.2,11.0,10.862,15.39,-1.186,0.18,2475.895890158871
1682011371.6193738,1682011371,14.0,12.201596800692357,18.180724831690398,24.8,-3.14,1.06,-25.15,2.33,-9.43,441.83413711187313,12.168435544904465,23.2,11.0,10.862,15.39,-1.186,0.18,2475.895890158871
1682011371.6240675,1682011371,14.0,11.849622068206834,11.875532412488159,24.7,-2.81,1.616,-27.12,2.548,-4.24,2748.0325798500608,12.168435544904465,23.2,11.0,10.862,15.39,-1.186,0.18,2475.895890158871
1682011371.6284518,1682011371,14.0,11.849622068206834,14.02559802728353,24.7,-2.81,1.616,-27.12,2.548,-4.24,2748.0325798500608,11.753628959347147,23.4,8.65,10.749,12.61,-0.844,-0.78,840.0063549397759
1682011371.632944,1682011371,14.0,12.073024212462109,16.030659216895042,24.8,-3.24,2.333,-19.86,1.735,-1.2,1354.5711619299327,11.753628959347147,23.4,8.65,10.749,12.61,-0.844,-0.78,840.0063549397759
1682011371.6369061,1682011371,14.0,11.801916401985656,15.270636022827839,24.8,-3.11,2.762,-20.03,1.928,0.33,2593.2955350227394,11.753628959347147,23.4,8.65,10.749,12.61,-0.844,-0.78,840.0063549397759
1682011371.641268,1682011371,14.0,12.227194963054941,19.955779002044736,24.8,-3.27,1.688,-21.88,2.172,-2.88,2600.769447858471,11.753628959347147,23.4,8.65,10.749,12.61,-0.844,-0.78,840.0063549397759
