timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q
1678923358.3189774,21.349979639053345,6.631578947368421,6.6241062877358114,-2.7276132401501485,24.3,1.96,-1.118,7.51
1678923358.368292,21.39997959136963,6.631578947368421,6.6241062877358114,-3.2276284994048687,24.3,1.96,-1.118,7.51
1678923358.4183657,21.449979543685913,6.631578947368421,6.6241062877358114,-3.8076462001403932,24.3,1.96,-1.118,7.51
1678923358.4689639,21.499979496002197,6.631578947368421,6.6241062877358114,-3.6126402490310383,24.3,1.96,-1.118,7.51
1678923358.5190067,21.54997944831848,6.631578947368421,6.6241062877358114,-3.5126371971800907,24.3,1.96,-1.118,7.51
1678923358.5689151,21.599979400634766,6.631578947368421,6.597926348955897,-2.622610035706643,24.2,1.81,-1.112,7.02
1678923358.6194167,21.64997935295105,6.631578947368421,6.597926348955897,-3.782645437177638,24.2,1.81,-1.112,7.02
1678923358.66832,21.699979305267334,6.631578947368421,6.597926348955897,-3.21262804162723,24.2,1.81,-1.112,7.02
1678923358.719091,21.749979257583618,6.631578947368421,6.597926348955897,-3.037622700888072,24.2,1.81,-1.112,7.02
1678923358.7686377,21.799979209899902,6.631578947368421,6.597926348955897,-3.812646352732933,24.2,1.81,-1.112,7.02
1678923358.8190722,21.849979162216187,6.631578947368421,6.582800162105279,-3.377633077181308,24.3,1.84,-1.064,7.09
1678923358.8690863,21.89997911453247,6.631578947368421,6.59908990179056,-3.6576416223639536,24.3,1.84,-1.083,7.09
1678923358.918884,21.949979066848755,6.631578947368421,6.59908990179056,-2.8976184282967488,24.3,1.84,-1.083,7.09
1678923358.9687896,21.99997901916504,6.631578947368421,6.59908990179056,-3.387633382366388,24.3,1.84,-1.083,7.09
1678923359.0189352,22.049978971481323,6.631578947368421,6.664248860531681,-4.202658254951626,24.3,1.82,-1.131,7.05
1678923359.0690486,22.099978923797607,6.631578947368421,6.664248860531681,-3.2576294149601637,24.3,1.82,-1.131,7.05
1678923359.1193008,22.14997887611389,6.631578947368421,6.600253454625222,-3.0326225482955316,24.3,1.78,-1.101,6.93
1678923359.1688097,22.199978828430176,6.631578947368421,6.600253454625222,-3.20262773644215,24.3,1.78,-1.101,6.93
1678923359.2189112,22.24997878074646,6.631578947368421,6.6613399784450245,-3.517637349772631,24.3,1.84,-1.14,7.13
1678923359.2691083,22.299978733062744,6.631578947368421,6.6613399784450245,-3.637641011993757,24.3,1.84,-1.14,7.13
1678923359.3191056,22.34997868537903,6.631578947368421,6.6613399784450245,-3.6576416223639536,24.3,1.84,-1.14,7.13
1678923359.369124,22.399978637695312,6.631578947368421,6.549638906317387,-3.2226283468123467,24.3,1.81,-1.057,7.02
1678923359.4190881,22.449978590011597,6.631578947368421,6.549638906317387,-3.1576263631092156,24.3,1.81,-1.057,7.02
1678923359.4692528,22.49997854232788,6.631578947368421,6.660176425610361,-3.737644063844705,24.3,1.82,-1.125,7.06
1678923359.5194187,22.549978494644165,8.105263157894736,6.660176425610361,-3.10762483718376,24.3,1.82,-1.125,7.06
1678923359.5688949,22.59997844696045,8.105263157894736,6.661921754862355,-3.6926426905117897,24.3,1.86,-1.133,7.18
1678923359.6190364,22.649978399276733,8.105263157894736,6.661921754862355,-2.962620411999879,24.3,1.86,-1.133,7.18
1678923359.6690722,22.699978351593018,8.105263157894736,6.661921754862355,-3.2576294149601637,24.3,1.86,-1.133,7.18
1678923359.718704,22.7499783039093,8.105263157894736,6.661921754862355,-3.5576385705130242,24.3,1.86,-1.133,7.18
1678923359.7691982,22.799978256225586,8.105263157894736,6.661921754862355,-3.9276498623615193,24.3,1.86,-1.133,7.18
1678923359.8192363,22.84997820854187,8.105263157894736,8.0948370707497,-3.902649099398783,24.3,2.15,-1.45,7.18
1678923359.869199,22.899978160858154,8.105263157894736,8.0948370707497,-3.422634450514224,24.3,2.15,-1.45,7.18
1678923359.9193466,22.94997811317444,8.105263157894736,8.129743655789587,-3.347632161626013,24.3,2.13,-1.426,7.1
1678923359.9694433,22.999978065490723,8.105263157894736,8.067493579135123,-3.4426350608844207,24.3,2.1,-1.355,7.01
1678923360.0192223,23.049978017807007,8.105263157894736,8.081456213151077,-3.652641469771414,24.2,2.12,-1.453,7.1
1678923360.069206,23.09997797012329,8.105263157894736,8.130325432206918,-3.457635518662076,24.3,2.14,-1.39,7.13
1678923360.119203,23.149977922439575,8.105263157894736,8.156505370986833,-3.297630635700557,24.3,2.12,-1.42,7.06
1678923360.1693916,23.19997787475586,8.105263157894736,8.156505370986833,-3.3426320090334727,24.3,2.12,-1.42,7.06
1678923360.2192152,23.249977827072144,8.105263157894736,8.015133701575293,-3.4276346031067813,24.2,2.1,-1.399,7.02
1678923360.269151,23.299977779388428,8.105263157894736,8.08261976598574,-3.337631856440933,24.3,2.17,-1.438,7.24
1678923360.3192387,23.349977731704712,8.105263157894736,8.13497964354557,-3.702642995696888,24.2,2.13,-1.415,7.11
1678923360.3694348,23.399977684020996,8.105263157894736,8.136143196380232,-3.967651083101895,24.3,2.17,-1.438,7.21
1678923360.4190886,23.44997763633728,8.105263157894736,8.136143196380232,-3.7626448268074597,24.3,2.17,-1.438,7.21
1678923360.4691591,23.499977588653564,8.105263157894736,8.050040286615179,-3.337631856440933,24.3,2.15,-1.45,7.17
1678923360.5191052,23.54997754096985,8.105263157894736,8.050040286615179,-3.2476291097750654,24.3,2.15,-1.45,7.17
1678923360.5690923,23.599977493286133,8.105263157894736,8.144869842640205,-2.9326194964446017,24.2,2.15,-1.436,7.15
1678923360.6191492,23.649977445602417,8.105263157894736,8.142542736970878,-3.3426320090334727,24.3,2.13,-1.362,7.07
1678923360.6694913,23.6999773979187,8.105263157894736,8.087273977324392,-3.952650625324257,24.2,2.13,-1.4,7.1
1678923360.7190464,23.749977350234985,8.105263157894736,8.087273977324392,-3.8576477260658493,24.2,2.13,-1.4,7.1
1678923360.7692854,23.79997730255127,8.105263157894736,8.08261976598574,-3.8626478786584073,24.2,2.03,-1.396,6.82
1678923360.8191996,23.849977254867554,8.105263157894736,8.08261976598574,-3.387633382366388,24.2,2.03,-1.396,6.82
1678923360.869277,23.899977207183838,8.105263157894736,8.11112681043498,-3.1176251423688406,24.2,2.13,-1.368,7.07
1678923360.9192595,23.949977159500122,8.105263157894736,8.076802001812425,-3.5376379601428276,24.2,2.12,-1.433,7.08
1678923360.969014,23.999977111816406,8.105263157894736,8.076802001812425,-3.3026307882930968,24.2,2.12,-1.433,7.08
1678923361.0196698,24.04997706413269,9.578947368421051,8.147778724726862,-3.467635823847157,24.3,2.09,-1.441,7.0
1678923361.0692787,24.099977016448975,9.578947368421051,8.147778724726862,-3.267629720145262,24.3,2.09,-1.441,7.0
1678923361.1192415,24.14997696876526,9.578947368421051,9.40499756258011,-3.2576294149601637,24.2,3.32,-1.981,9.04
1678923361.1690962,24.199976921081543,9.578947368421051,9.40499756258011,-3.3676327719962096,24.2,3.32,-1.981,9.04
1678923361.2193754,24.249976873397827,9.578947368421051,9.40499756258011,-2.5076065260780567,24.2,3.32,-1.981,9.04
1678923361.269005,24.29997682571411,9.578947368421051,9.49750001293581,-3.7976458949552776,24.2,2.44,-1.716,7.14
1678923361.3192537,24.349976778030396,9.578947368421051,9.613273519984768,-3.5826393334757434,24.2,2.51,-1.823,7.37
1678923361.36925,24.39997673034668,9.578947368421051,9.545787455574319,-3.387633382366388,24.2,2.44,-1.722,7.15
1678923361.4189124,24.449976682662964,9.578947368421051,9.545787455574319,-3.8426472682882107,24.2,2.44,-1.722,7.15
1678923361.469406,24.499976634979248,9.578947368421051,9.596402003882154,-3.7626448268074597,24.2,2.43,-1.784,7.17
1678923361.5191495,24.549976587295532,9.578947368421051,9.535315480062353,-3.487636434217354,24.2,2.36,-1.689,6.93
1678923361.5691338,24.599976539611816,9.578947368421051,9.535315480062353,-3.4376349082918796,24.2,2.36,-1.689,6.93
1678923361.6190171,24.6499764919281,9.578947368421051,9.535315480062353,-3.5926396386608417,24.2,2.36,-1.689,6.93
1678923361.6691594,24.699976444244385,9.578947368421051,9.573712723606228,-3.502636891994974,24.2,2.41,-1.72,7.05
1678923361.7191393,24.74997639656067,9.578947368421051,9.573712723606228,-3.6076400964384803,24.2,2.41,-1.72,7.05
1678923361.7694035,24.799976348876953,9.578947368421051,9.496336460101146,-3.4726359764397157,24.2,2.45,-1.701,7.2
1678923361.8192053,24.849976301193237,9.578947368421051,9.496336460101146,-3.5826393334757434,24.2,2.45,-1.701,7.2
1678923361.869345,24.89997625350952,9.578947368421051,9.6028015444728,-3.0076217853328124,24.1,2.44,-1.792,7.19
1678923361.919415,24.949976205825806,9.578947368421051,9.535897256479684,-3.3676327719962096,24.2,2.47,-1.689,7.2
1678923361.9695382,24.99997615814209,9.578947368421051,9.535897256479684,-3.10762483718376,24.2,2.47,-1.689,7.2
1678923362.018889,25.049976110458374,9.578947368421051,9.535897256479684,-3.3576324668111113,24.2,2.47,-1.689,7.2
1678923362.0692234,25.099976062774658,9.578947368421051,9.57429450002356,-3.4826362816247958,24.2,2.46,-1.695,7.17
1678923362.1195478,25.149976015090942,9.578947368421051,9.57429450002356,-3.2776300253303603,24.2,2.46,-1.695,7.17
1678923362.1693037,25.199975967407227,9.578947368421051,9.552186996164965,-3.8176465053254742,24.2,2.39,-1.761,7.03
1678923362.218784,25.24997591972351,9.578947368421051,9.552186996164965,-3.307630940885638,24.2,2.39,-1.761,7.03
1678923362.2687407,25.299975872039795,9.578947368421051,9.531243045141034,-3.522637502365171,24.1,2.41,-1.736,7.12
1678923362.318722,25.34997582435608,9.578947368421051,9.557422983920949,-3.622640554216119,24.2,2.43,-1.778,7.13
1678923362.3690786,25.399975776672363,9.578947368421051,9.599310885968812,-3.402633840144045,24.2,2.41,-1.728,7.08
1678923362.419489,25.449975728988647,9.578947368421051,9.50971731769977,-3.377633077181308,24.2,2.37,-1.684,6.96
1678923362.4691467,25.49997568130493,9.578947368421051,9.634217471008698,-3.9326500149540604,24.2,2.49,-1.802,7.29
1678923362.5195177,25.549975633621216,11.052631578947366,9.634217471008698,-3.492636586809894,24.2,2.49,-1.802,7.29
1678923362.568585,25.5999755859375,11.052631578947366,9.634217471008698,-3.102624684591202,24.2,2.49,-1.802,7.29
1678923362.6195397,25.649975538253784,11.052631578947366,11.00139205173759,-3.307630940885638,24.2,3.74,-2.453,9.24
1678923362.6683726,25.69997549057007,11.052631578947366,10.99731961681627,-3.587639486068302,24.2,2.86,-2.124,7.48
1678923362.7187207,25.749975442886353,11.052631578947366,10.99731961681627,-3.4726359764397157,24.2,2.86,-2.124,7.48
1678923362.7689433,25.799975395202637,11.052631578947366,10.99731961681627,-3.20762788903469,24.2,2.86,-2.124,7.48
1678923362.8188417,25.84997534751892,11.052631578947366,11.088658514337306,-3.467635823847157,24.1,2.74,-2.155,7.21
1678923362.8688796,25.899975299835205,11.052631578947366,11.088658514337306,-3.4376349082918796,24.1,2.74,-2.155,7.21
1678923362.9187071,25.94997525215149,11.052631578947366,11.088658514337306,-2.8626173601489313,24.1,2.74,-2.155,7.21
1678923362.9687936,25.999975204467773,11.052631578947366,10.986265864886972,-2.9526201068147806,24.2,2.65,-2.073,6.97
1678923363.0187778,26.049975156784058,11.052631578947366,11.060733246305398,-3.1426259053315775,24.2,2.72,-2.152,7.18
1678923363.06881,26.099975109100342,11.052631578947366,11.060733246305398,-3.4426350608844207,24.2,2.72,-2.152,7.18
1678923363.1190462,26.149975061416626,11.052631578947366,11.060733246305398,-2.9826210223700578,24.2,2.72,-2.152,7.18
1678923363.1689785,26.19997501373291,11.052631578947366,11.060733246305398,-2.832616444593654,24.2,2.72,-2.152,7.18
1678923363.2189102,26.249974966049194,11.052631578947366,11.060733246305398,-3.4076339927365846,24.2,2.72,-2.152,7.18
1678923363.2686093,26.29997491836548,11.052631578947366,11.001973828154922,-3.3176312460707362,24.2,2.68,-2.044,7.04
1678923363.318965,26.349974870681763,11.052631578947366,10.985684088469641,-2.9226191912594857,24.1,2.73,-2.107,7.17
1678923363.3689349,26.399974822998047,11.052631578947366,10.970557901619024,-3.2626295675527217,24.2,2.66,-2.069,7.0
1678923363.4190671,26.44997477531433,11.052631578947366,11.030480872604162,-3.0826240742210054,24.2,2.69,-2.135,7.09
1678923363.468653,26.499974727630615,11.052631578947366,10.993247181894949,-3.6576416223639536,24.2,2.63,-2.027,6.96
1678923363.5189092,26.5499746799469,11.052631578947366,10.993247181894949,-3.2826301779229183,24.2,2.63,-2.027,6.96
1678923363.568813,26.599974632263184,11.052631578947366,10.972303230871018,-3.267629720145262,24.1,2.65,-2.076,6.98
1678923363.6187391,26.649974584579468,11.052631578947366,10.972303230871018,-3.1776269734794123,24.1,2.65,-2.076,6.98
1678923363.6688106,26.699974536895752,11.052631578947366,10.988011194138966,-3.2626295675527217,24.2,2.71,-2.063,7.14
1678923363.718768,26.749974489212036,11.052631578947366,10.988011194138966,-3.457635518662076,24.2,2.71,-2.063,7.14
1678923363.768951,26.79997444152832,11.052631578947366,10.988011194138966,-3.3426320090334727,24.2,2.71,-2.063,7.14
1678923363.8189197,26.849974393844604,11.052631578947366,11.040371071698797,-3.172626820886855,24.1,2.73,-2.151,7.17
1678923363.868381,26.89997434616089,11.052631578947366,11.040371071698797,-3.467635823847157,24.1,2.73,-2.151,7.17
1678923363.9189007,26.949974298477173,11.052631578947366,11.03338975469082,-3.4476352134769606,24.2,2.67,-2.098,7.02
1678923363.9691885,26.999974250793457,11.052631578947366,11.01360935650155,-2.9726207171849772,24.1,2.65,-2.082,6.98
1678923364.0190442,27.04997420310974,12.526315789473681,11.01360935650155,-3.4426350608844207,24.1,2.65,-2.082,6.98
1678923364.0689628,27.099974155426025,12.526315789473681,11.081677197329329,-3.0876242268135634,24.1,2.69,-2.084,7.09
1678923364.1189144,27.14997410774231,12.526315789473681,11.081677197329329,-3.2226283468123467,24.1,2.69,-2.084,7.09
1678923364.1687467,27.199974060058594,12.526315789473681,11.081677197329329,-3.1976275838495916,24.1,2.69,-2.084,7.09
1678923364.2190483,27.249974012374878,12.526315789473681,11.081677197329329,-3.487636434217354,24.1,2.69,-2.084,7.09
1678923364.268715,27.299973964691162,12.526315789473681,11.081677197329329,-3.2326286519974268,24.1,2.69,-2.084,7.09
1678923364.318136,27.349973917007446,12.526315789473681,12.603604305068385,-3.2476291097750654,24.1,2.99,-2.532,7.19
1678923364.3690088,27.39997386932373,12.526315789473681,12.583823906879116,-3.422634450514224,24.1,3.01,-2.443,7.17
1678923364.4187748,27.449973821640015,12.526315789473681,12.583823906879116,-3.652641469771414,24.1,3.01,-2.443,7.17
1678923364.4688373,27.4999737739563,12.526315789473681,12.595459435225745,-3.21262804162723,24.1,3.0,-2.48,7.12
1678923364.518848,27.549973726272583,12.526315789473681,12.475613493255468,-3.1876272786645106,24.1,2.92,-2.444,7.01
1678923364.5687585,27.599973678588867,12.526315789473681,12.475613493255468,-3.4476352134769606,24.1,2.92,-2.444,7.01
1678923364.6189182,27.64997363090515,12.526315789473681,12.475613493255468,-2.967620564592419,24.1,2.92,-2.444,7.01
1678923364.6686041,27.699973583221436,12.526315789473681,12.52913692364996,-3.7526445216223614,24.2,2.98,-2.533,7.18
1678923364.7189043,27.74997353553772,12.526315789473681,12.52913692364996,-3.5076370445875327,24.2,2.98,-2.533,7.18
1678923364.7689338,27.799973487854004,12.526315789473681,12.417435851522322,-3.457635518662076,24.1,2.92,-2.416,7.0
1678923364.8190718,27.849973440170288,12.526315789473681,12.575679037036476,-3.987651693472092,24.1,2.96,-2.503,7.07
1678923364.8689942,27.899973392486572,12.526315789473681,12.575679037036476,-2.5976092727439237,24.1,2.96,-2.503,7.07
1678923364.9188888,27.949973344802856,12.526315789473681,12.575679037036476,-3.7876455897701966,24.1,2.96,-2.503,7.07
1678923364.9688973,27.99997329711914,12.526315789473681,12.559971073768526,-3.2826301779229183,24.0,3.0,-2.466,7.11
1678923365.0187192,28.049973249435425,12.526315789473681,12.507029419791365,-3.8276468105105725,24.1,2.99,-2.521,7.19
1678923365.0685794,28.09997320175171,12.526315789473681,12.59778654089507,-3.4776361290322555,24.1,2.95,-2.46,7.04
1678923365.1189454,28.149973154067993,12.526315789473681,12.441870461050243,-3.452635366069519,24.1,2.82,-2.361,6.75
1678923365.169031,28.199973106384277,12.526315789473681,12.54135422841392,-3.6976428431043296,24.0,3.0,-2.506,7.18
1678923365.2190137,28.24997305870056,12.526315789473681,12.482594810263445,-3.2626295675527217,24.1,2.9,-2.431,6.91
1678923365.268585,28.299973011016846,12.526315789473681,12.431980261955609,-3.747644369029821,24.0,2.97,-2.479,7.13
1678923365.3188026,28.34997296333313,12.526315789473681,12.431980261955609,-3.2626295675527217,24.0,2.97,-2.479,7.13
1678923365.3687837,28.399972915649414,12.526315789473681,12.484340139515439,-3.8676480312509476,24.1,2.99,-2.481,7.18
1678923365.4188635,28.4499728679657,12.526315789473681,12.549499098256561,-3.4776361290322555,24.1,2.97,-2.46,7.1
1678923365.4687326,28.499972820281982,12.526315789473681,12.47677704609013,-3.4276346031067813,24.1,2.96,-2.419,7.04
1678923365.5189712,28.549972772598267,14.0,12.47677704609013,-3.2926304831079984,24.1,2.96,-2.419,7.04
1678923365.569015,28.59997272491455,14.0,12.540190675579257,-2.2525987438581296,24.1,2.9,-2.431,6.91
1678923365.6188462,28.649972677230835,14.0,12.540190675579257,-2.7476138505203274,24.1,2.9,-2.431,6.91
1678923365.6687555,28.69997262954712,14.0,12.540190675579257,-2.9326194964446017,24.1,2.9,-2.431,6.91
1678923365.7187097,28.749972581863403,14.0,13.899220386465508,-3.2476291097750654,24.0,3.18,-2.828,6.99
1678923365.7687635,28.799972534179688,14.0,13.94867138193868,-3.677642232734133,24.0,3.13,-2.805,6.87
1678923365.819519,28.84997248649597,14.0,14.049900478554353,-3.60263994384594,24.1,3.17,-2.844,6.97
1678923365.8687758,28.899972438812256,14.0,14.10982344953949,-2.492606068300418,24.1,3.16,-2.852,6.97
1678923365.9186938,28.94997239112854,14.0,14.092370157019548,-2.5576080520035482,24.1,3.14,-2.854,6.95
1678923365.968986,28.999972343444824,14.0,14.092370157019548,-3.21262804162723,24.1,3.14,-2.854,6.95
1678923366.0197747,29.04997229576111,14.0,13.983577966978569,-3.462635671254599,24.0,3.14,-2.817,6.91
1678923366.0683372,29.099972248077393,14.0,13.985905072647894,-3.7876455897701966,24.2,3.11,-2.807,6.83
1678923366.118957,29.149972200393677,14.0,13.985905072647894,-3.3026307882930968,24.2,3.11,-2.807,6.83
1678923366.1691122,29.19997215270996,14.0,14.023720539774438,-3.0826240742210054,24.0,3.15,-2.833,6.95
1678923366.2188132,29.249972105026245,14.0,13.963797568789298,-3.5726390282906624,24.0,3.16,-2.828,6.99
1678923366.2690723,29.29997205734253,14.0,13.963797568789298,-3.7976458949552776,24.0,3.16,-2.828,6.99
1678923366.3188732,29.349972009658813,14.0,13.963797568789298,-3.667641927549052,24.0,3.16,-2.828,6.99
1678923366.368909,29.399971961975098,14.0,13.989977507569213,-3.587639486068302,24.1,3.15,-2.818,6.91
1678923366.4191658,29.449971914291382,14.0,13.989977507569213,-3.242628957182525,24.1,3.15,-2.818,6.91
1678923366.4690351,29.499971866607666,14.0,13.989977507569213,-3.267629720145262,24.1,3.15,-2.818,6.91
1678923366.5188448,29.54997181892395,14.0,13.946926052686687,-3.5676388756981052,24.1,3.12,-2.837,6.91
1678923366.568422,29.599971771240234,14.0,13.909692361977475,-3.967651083101895,24.0,2.99,-2.76,6.59
1678923366.6189697,29.64997172355652,14.0,13.909692361977475,-3.522637502365171,24.0,2.99,-2.76,6.59
1678923366.6688879,29.699971675872803,14.0,14.049900478554353,-3.072623769035907,24.0,3.11,-2.833,6.86
1678923366.7188892,29.749971628189087,14.0,14.033028962451741,-2.987621174962616,24.1,3.12,-2.837,6.91
1678923366.7689812,29.79997158050537,14.0,13.980087308474578,-2.8076156816308995,24.0,3.19,-2.838,7.03
1678923366.8187675,29.849971532821655,14.0,13.980087308474578,-3.0526231586657104,24.0,3.19,-2.838,7.03
1678923366.868942,29.89997148513794,14.0,13.955070922529327,-3.6826423853266914,24.0,3.22,-2.833,7.02
1678923366.9188154,29.949971437454224,14.0,13.955070922529327,-3.3976336875515045,24.0,3.22,-2.833,7.02
1678923366.9685967,29.999971389770508,14.0,13.955070922529327,-2.71261278237251,24.0,3.22,-2.833,7.02
